,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
26874,0.9925522783277753,0.6695148264132821,0.8055199067649947,0.9448751363078851
27850,0.9223140937547875,0.6915207326725212,0.9943483623390404,0.5865060719623623
16944,0.5350696373213745,0.9241104697255612,0.7936754147427548,0.8329829614329066
7383,0.9974783796088893,0.48418271667815765,0.9115445307542144,0.9761225796544889
15582,0.9077732879989986,0.5348151685440743,0.7227051906779381,0.9037897300163155
6591,0.9100982112187308,0.5586240524639751,0.8012984965441171,0.7911605859719434
12620,0.8276363127420119,0.7553804154961088,0.7533003949869166,0.9836784599326783
25118,0.44298297353077587,0.8545290108950048,0.8468596147287945,0.9227466725900282
4460,0.765024241265803,0.9080431541356111,0.7127302433099393,0.9666260526859647
15957,0.9159775566630393,0.5389938050366199,0.931136492136061,0.9711782587522994
3449,0.7947259467021422,0.751983391973289,0.8062498950736648,0.8664362700990346
7905,0.8658757482330117,0.735548117858691,0.7081819818539954,0.7857804480795322
30644,0.8088045300668931,0.861792783825661,0.9687392021082797,0.8925217539828122
5996,0.8983732585486462,0.9166319319389751,0.9143821587397574,0.9967204398562206
16114,0.5747881539576021,0.9555616634836503,0.8696332907517186,0.8529433716791448
18800,0.9783570900383713,0.5522308183421194,0.8735246582552919,0.8816820351918753
19775,0.6554013038203214,0.6709645399011603,0.8374367038452784,0.6224907924261982
9428,0.7947444195946592,0.7286764929794597,0.9013589895409208,0.7342932378147994
18625,0.8798078627467165,0.5522821791389737,0.7064692988437962,0.8532705021200447
16382,0.7205459476164352,0.7708101384129556,0.47506237038648635,0.9901277450989042
374,0.9750144420246837,0.7456323056767986,0.8174298508110683,0.9094304982777526
15466,0.8011789421156073,0.8247298348067142,0.8745660454015716,0.903059998852639
4373,0.8495626269864173,0.5871654193619648,0.8819037788448859,0.8297069102081343
25539,0.8008996441740824,0.891782664021766,0.8589039621715647,0.761273100879372
30362,0.753603403740055,0.8684867847133283,0.6350281915435989,0.9283573970437399
12916,0.722939424000548,0.6177193821666176,0.8992770033987182,0.6050589274571256
27909,0.8121261272239981,0.9030888448317304,0.9676773077173358,0.6879040144449335
28634,0.6989402072978722,0.6559879391450946,0.6703082805586508,0.864776918450179
29420,0.7257901210172086,0.8634246199126538,0.865962203325268,0.9400755126423862
21245,0.7734079073172481,0.7943316655066855,0.7219805007398304,0.7103287813888931
3148,0.8685060252945264,0.5140711278159933,0.8872686144483305,0.9247755867389448
27246,0.8658963751248036,0.37248543187365374,0.9481089357147503,0.7928295416799321
29615,0.9538563768938337,0.6861151609719669,0.7916967650056526,0.8447958660765442
5467,0.754219907165471,0.6098424148146924,0.7676458301209137,0.7964372743581574
28876,0.9286508530895656,0.7870997136198897,0.7506161137175063,0.8952226951174509
2794,0.5909718556242187,0.9323260671404842,0.8912479352684648,0.7222809699144683
23173,0.9356049439275478,0.5703151430477318,0.9775116253003915,0.6582389774026295
13402,0.5826052545603824,0.8652370295377235,0.5663845470850284,0.9709103778439464
7982,0.948242668484183,0.8194584360638986,0.7832560560525026,0.979107600375721
19463,0.7644763408947435,0.6508757972498322,0.9089983801816203,0.6525265270554099
14127,0.612552301829269,0.8323046821399938,0.548575637713804,0.9249824350143562
18560,0.7274133260087992,0.5734354170178648,0.8895633236552435,0.6225702664950481
11054,0.6186919745182449,0.9427605816098422,0.760549679154859,0.9593921117581158
9834,0.902489964821223,0.6187752334907152,0.8730609134597087,0.9411026099737739
21919,0.8734781740888554,0.8645670593128123,0.924979102414428,0.7372977818425467
19206,0.7636629956840084,0.7651291684768841,0.9987179257185038,0.3997553524713745
21037,0.7409320981626455,0.883382925788461,0.9422175133769369,0.582810228838809
7505,0.8974359909850838,0.7259331787391929,0.5950491592626665,0.9797285147732889
27760,0.6596732545330737,0.9332641864136301,0.87180115226639,0.7647961080661028
1442,0.6348114223256042,0.9584352720925603,0.9122919480614237,0.811271531634662
11755,0.7246105946778144,0.9242747364788423,0.7435887709875321,0.9523361280136536
10334,0.828960055339896,0.8873683648386415,0.7686649557196431,0.9021520973828353
14871,0.9918805901372607,0.7893889645304466,0.9102553098638249,0.9474347394223734
3123,0.893368910810055,0.7334477485494214,0.6144393937675325,0.9481263529762515
6661,0.8296800911883291,0.5934575287166184,0.7416043555957754,0.7047941215217136
13803,0.8542211149777591,0.7827577402795736,0.6213878891756851,0.9112785934382901
18962,0.43517060085169845,0.8020412012586372,0.9463945310985791,0.632477108516825
5369,0.7366106461548227,0.8818913754559263,0.9394509185386725,0.9160774287459168
28984,0.615739870872347,0.9163268614167364,0.7552505868098022,0.8485475070186228
18789,0.9063631579201342,0.9022390175971131,0.9486612707200089,0.9152682337803068
21202,0.42865106219471616,0.8217856557565609,0.8687637044149078,0.7901275685106623
30278,0.9143577706774357,0.7128909613526259,0.7103960836713409,0.8557028227065342
11752,0.9118443803675409,0.36223275236961844,0.8973138918555964,0.9691744528596136
21270,0.7279736704096491,0.519519740762188,0.9747165491014218,0.556112333923591
30314,0.4298000017260562,0.8303733998167919,0.7595201176405205,0.9727027094297223
30161,0.8011983432406442,0.7917114305109315,0.8952327243916064,0.8190807298244857
29071,0.7686906004296733,0.5513150326126864,0.839838604304754,0.7472369714356926
25299,0.627605483740023,0.873301272331207,0.6452542834297986,0.8719695351387045
24350,0.8038505446599524,0.7163665398547403,0.7547769858611014,0.9146464663527463
28580,0.7303091004796103,0.8301875469531695,0.6208352910536379,0.8537166290074776
8126,0.6365797320297788,0.909827731913997,0.9972989054921487,0.8956963563496159
1877,0.8917680497393728,0.7835319333174181,0.996033339813816,0.8444951381212052
2411,0.8746511496608381,0.7516460314202251,0.9618328376862002,0.812123720748205
15749,0.8967086743422279,0.7048038076800718,0.8988363772826751,0.6204531092028208
11957,0.9107177956281707,0.7401751937285884,0.6584700773067323,0.9239893547850535
4977,0.5441668758941794,0.8268752087948705,0.8959264351493443,0.7391870469955295
26317,0.8640318815358362,0.8157257288744136,0.8290737363969947,0.7204458366294806
22643,0.7523302500473725,0.7103526387348343,0.8337215584326849,0.5140342394728389
28614,0.9130629928154123,0.4644220322019049,0.9288972821659959,0.7650026392092396
20023,0.9631821273325958,0.6715695603335118,0.7052979264542546,0.9719954334509948
20251,0.8687976002249882,0.8405916943713156,0.9999408260873048,0.9023877090569004
29186,0.5684464823759279,0.9790035359990735,0.8665195799719249,0.9895197045303346
11771,0.9793131109550098,0.7939808298502569,0.9092077354523632,0.9039439976860718
13914,0.83587917816103,0.7636422607218148,0.8844308616713329,0.572117817702524
14976,0.7959976894090188,0.6913019760208748,0.8064475166355464,0.5772594587091207
2798,0.4874496326839184,0.7698923589748039,0.829823634963953,0.6929170212036859
27304,0.7498045189880331,0.7432348798853294,0.5407912989144191,0.8883623192828131
21970,0.6506360839078629,0.852013813984129,0.5897219220537493,0.905584813296834
12367,0.83456755245439,0.8765931124431545,0.9030485046645697,0.7165960867988399
5177,0.9525549473511067,0.5420812667434505,0.9569039420220625,0.736510944672692
9889,0.5824340469791766,0.7521230490265974,0.7480984181356204,0.7794809360843536
1946,0.4194387254707594,0.8952040145508465,0.9071367345841028,0.6527764862503412
6215,0.6896212144085627,0.8114461391342481,0.646390031705377,0.7726513900393517
4665,0.870645163225495,0.5933811628410438,0.8188724425087954,0.6766493400930745
29336,0.9245584415739192,0.745239295536013,0.945820246794328,0.9314151563256572
22174,0.9027252669292543,0.6421507433618889,0.7732031496994285,0.761140239754773
1467,0.3728813376039496,0.7882323279634078,0.8752852728629091,0.7130415088739721
27134,0.8194975041479483,0.9231626819957922,0.8403151691341754,0.9430205898195599
23972,0.5412642068617289,0.8853717618791176,0.9052530486305838,0.9206530429063967
19686,0.4729843971676955,0.8440466347413653,0.9823517803885379,0.6960481683797959
21179,0.7044731237358948,0.6737326882079617,0.8600653326699698,0.6445401240681953
3626,0.8196745840372378,0.717999713472594,0.5694808573915481,0.901501481277828
23613,0.6821679714716636,0.664623635744929,0.637767281595001,0.8982829507220481
22410,0.7692358004206015,0.8943809811545246,0.8729796198829282,0.7112716018267089
6909,0.6923815348358546,0.8113144278906236,0.9507516439077297,0.4303008511329856
3279,0.7525003806537419,0.7887415392231074,0.8452152888249619,0.8203264528109554
4269,0.704098571294654,0.7609639625808775,0.7837467818023129,0.5620628680214198
28438,0.7722858271661058,0.7083221514626424,0.7446209605889726,0.6275155917241348
6448,0.7874935604980877,0.8975878216926375,0.9761282988741578,0.9951498143794044
13058,0.7075287361175523,0.8650466067971415,0.9081628870934134,0.8786551805485738
6006,0.7880866061316679,0.9180950323519368,0.7710760277989623,0.9593486543786268
9899,0.4879479214719326,0.8742569364698913,0.7529848592768287,0.7522230753430844
9048,0.7683172604474721,0.945800217943578,0.8922880741176333,0.8904609042855731
3693,0.8497001767530066,0.4938653129376239,0.830142864915461,0.9705008202662045
23925,0.42443310638178144,0.8637219835513524,0.739791234725246,0.7803816723755694
12954,0.9948264778110165,0.853255518841043,0.9995706952360982,0.9719474762488387
27943,0.9983849080767622,0.7647912019105245,0.9683510401156593,0.8683130744094797
9197,0.8187248041126581,0.3736735796952134,0.9746142587914363,0.911276710859292
27055,0.8748745116562687,0.8075912745114409,0.9011808679914896,0.9583804319860362
9438,0.7052610549822113,0.855765849508737,0.932384660366737,0.8187789543342915
21196,0.851048688540536,0.742887543628905,0.7917731451981501,0.9618293247794899
12455,0.8609400984682722,0.632984824884454,0.5874778322978425,0.9350311009774299
5681,0.8894327452257431,0.9385831238018263,0.9572254004806724,0.986240076664717
5355,0.4611603349934728,0.8620972547540421,0.5894940096591368,0.9738423514626356
16682,0.9891850313108743,0.5092381529082632,0.8470883998598726,0.9911294559747311
21216,0.66787269308068,0.9361631775015955,0.8754641866625176,0.7729066454872093
16550,0.6426787026825375,0.9133937647774132,0.7899128008670948,0.793691781504747
5339,0.8127981077388934,0.8939428390935874,0.8707492352623512,0.767994412430268
19577,0.7480676329994069,0.7434937350808968,0.7206017721280363,0.915897383567927
5383,0.6286564916136176,0.9260664626731915,0.6970427581327947,0.9756233557823908
11091,0.42567141652302126,0.7651436339349096,0.7068416036133558,0.861843481235531
22155,0.5258561662972787,0.7334302037047418,0.6989991109604036,0.800919823736865
8906,0.8245406035086181,0.7877779722126026,0.5592686271202066,0.9632734324659795
22629,0.9058551231342554,0.7563615572146989,0.8249528546787047,0.7314414436211853
26343,0.9962903084398028,0.7592260781416746,0.9890763558619722,0.8315903777826638
6152,0.7621859211531142,0.6903142295095757,0.7717975294662134,0.8227987566421648
6581,0.3766325222623165,0.8693220719783027,0.8870647020599177,0.976545773847327
11924,0.3118860451644456,0.9573118703633713,0.9082622518998408,0.9967815404785525
22060,0.9624460791276062,0.8398997022774297,0.9448244469708232,0.9028175471718024
29892,0.7802508820483226,0.8373007843356398,0.8687443287767035,0.9182106811877256
15554,0.575447034732357,0.8796427056745354,0.8423983151912203,0.6289223557444817
28963,0.9640155372223659,0.8026631978476001,0.9105865916770067,0.8585807224516855
18549,0.6623259671926451,0.7862409493998506,0.9171355357567869,0.6632274660349116
2478,0.6679684877256046,0.9306191197490354,0.7357520457922996,0.9505470699603167
5348,0.8996606835621351,0.9066675688307544,0.9717223764898947,0.8764328596161015
15294,0.6835365679349779,0.9385697046793705,0.7509246587984197,0.9780852645661948
17644,0.8114860339931673,0.6722789223637151,0.9817934263444945,0.4287824221053284
30588,0.6380164820876988,0.9015247231559389,0.9974009282751962,0.5131525358696845
22851,0.8900827498472519,0.6574032769761139,0.9366881561185048,0.5729219069380269
20566,0.9258914217943534,0.7104798792157299,0.7090593641703751,0.8786442460209266
4475,0.7300145056510713,0.9479787915322947,0.8253202905009496,0.9567957241464755
16840,0.6990144650448709,0.9684704976568894,0.9585902268849728,0.8258661726676433
21817,0.7592930665019952,0.5896594906437991,0.7656868993343962,0.8094215362124407
18145,0.5894109233908625,0.8460312044574438,0.924669676437559,0.47115097887516555
27787,0.6342562356617383,0.9127765543523491,0.8541844878477342,0.7056037744415485
18897,0.6006597915505479,0.851664196987151,0.9725026846067134,0.7179636196875175
12726,0.8568660204226033,0.8447240968884203,0.860614456353149,0.7238128383905881
1204,0.7861894096802671,0.6601224674705563,0.8169819392369346,0.5536167615702076
18308,0.9531985733548465,0.8108096903265691,0.809391634296158,0.9405055129669107
5246,0.7208284040442222,0.8596741793067391,0.8506450258935947,0.9488150834928382
2729,0.8892570061274593,0.6365876038293706,0.7467766409127221,0.7694038952959771
18004,0.5872087155882367,0.8466655286298146,0.676233418790163,0.7695562046727646
23535,0.9662929637197408,0.792968334212549,0.7989840347665131,0.960047302741151
18469,0.689606581497562,0.8912523354334281,0.6092792647147607,0.9903771878582986
8327,0.5852020088232288,0.9834041726933922,0.9311648677192397,0.9049938493202307
23975,0.5606359203213557,0.9160340619505521,0.9999115325349754,0.921056501287086
28003,0.5648036778635297,0.8772070185475364,0.9583258476199387,0.8156463516338838
20078,0.6630830298747368,0.940807322758231,0.8339876170632025,0.8487590391050284
2556,0.9494636196061397,0.7145546483519276,0.9484510075586264,0.6852806159635014
16411,0.9417780070726648,0.618323017504304,0.9040673494705171,0.7097970439668653
546,0.5546677038528642,0.9325708061491064,0.9201298266082455,0.6876342226227212
704,0.5521906024369723,0.7374403293787537,0.7856336882870018,0.6991383227089746
17549,0.6794586904926233,0.8625855619586072,0.9437242736084481,0.8104751513526193
14507,0.6975851838783774,0.8785067571352754,0.6510964163034194,0.8947454747128464
13117,0.7866187632725248,0.941376021874927,0.8446997252412694,0.9685160330987396
14830,0.8487566702306872,0.5275449586880052,0.8502424257354837,0.6544761206405689
10126,0.7112878416871137,0.7508533650989411,0.76114220263881,0.5842592143763294
12552,0.2492522111247527,0.9004638120453063,0.8260309535630187,0.9681696620940098
25207,0.6797713298812194,0.9040667787852363,0.9570531778476673,0.9472244410956228
5860,0.8688527343950798,0.8023144090434391,0.7838216839436233,0.7564742484941696
2341,0.9381534133811178,0.8389755722646656,0.8122731538599234,0.9574112054410593
25527,0.7077054122972972,0.9356387928864465,0.8379341706862228,0.8475077600370492
21995,0.86806524499095,0.776932829071795,0.8747279028693019,0.9286640144888887
5412,0.9272526750580451,0.6788942360434704,0.919889876105444,0.9403359232541296
7613,0.24686124413633992,0.8991502909145636,0.9480338484736308,0.8049661776432837
8115,0.31274398702738676,0.9559259497517663,0.9559387642584052,0.9254034922797422
16291,0.9648566195601533,0.7970238707492551,0.9720241380667191,0.7903142991894427
22198,0.6001267162018544,0.7104075891511662,0.84380475906249,0.6126576243270186
26117,0.3483467137567672,0.7977063118687249,0.8578803226160776,0.7812841393542244
16,0.9508576563869615,0.6559984344779387,0.9772476954576163,0.9463177889088964
19489,0.5910612183745706,0.7549648080953628,0.7988480439839178,0.7223358698267768
11114,0.7749106477676694,0.8162582468255035,0.542574076361668,0.9723437895300072
8103,0.9420874697929422,0.8359170445649466,0.9656685984892428,0.799647562544407
15289,0.9345572592592916,0.6685046853262767,0.956118075389576,0.6367212434854155
25037,0.9243008764700908,0.7456226233852178,0.8274479269366651,0.7570681178797792
11085,0.4918294477656723,0.9843768587258224,0.9548900307650687,0.8961903165665739
1302,0.43116874674134814,0.8382873368875617,0.9557348643783504,0.7300946600442343
8073,0.454985349028192,0.8200713755249931,0.8051242639349069,0.8617953696855003
9177,0.6381154740771402,0.8095471330025096,0.5370831028388503,0.9063854446506309
17722,0.8963204208351503,0.8807953316038607,0.8667834977773248,0.9020182753864135
1626,0.7984864653540124,0.4179685541043257,0.8143282273288246,0.9649191882110199
17680,0.44828711029801005,0.8485288053057625,0.6544165182592636,0.8475762725384658
16223,0.9363301859446587,0.8659257893103463,0.947837308932071,0.8771216563532854
30188,0.929281963528006,0.8645163251950475,0.9792138256314397,0.8168595850721699
113,0.6095246062777473,0.8168950951021358,0.9247031389765767,0.6906411276611037
6905,0.667277359648084,0.7922367613748089,0.7436306576671052,0.8934822958282195
9050,0.8323018177358549,0.8062422076978403,0.9668716401016388,0.8086345519803064
10026,0.9859607422886772,0.7536144986166639,0.904301684975327,0.8621693320497072
8968,0.8418385635083863,0.8550466804971528,0.8182667176455038,0.7658919252930532
15648,0.9054293764748914,0.5317447360958661,0.8353191292313705,0.766038891961955
17375,0.7412912953756441,0.900931334208147,0.714752320891844,0.9037942460993985
2678,0.6829964962204602,0.7281200475853161,0.6751518745711266,0.902494781702704
11277,0.6205549543815487,0.8920778484464776,0.6542388108353013,0.9082532895941402
18052,0.6634745200489122,0.9067121521499816,0.9609891415603387,0.9476034390042088
10917,0.9648504732643465,0.6361764001359925,0.8255728784421823,0.838466286254224
30640,0.469162243719894,0.7775016111416134,0.7725618946974021,0.7889691754969514
12291,0.6764746487644882,0.7926446878074302,0.6550716308332036,0.732600900067142
2759,0.8160520848984637,0.6230696347528877,0.8684198500513556,0.7742528372812834
20043,0.9976261281523926,0.7398103280516632,0.8597231348377768,0.934478037742509
11154,0.9360635581520953,0.8462997645351225,0.8219056964986937,0.9579030560423131
11056,0.2176458787266847,0.8272311639258837,0.9282619948647038,0.9305889693757035
20718,0.9672494964607482,0.7986342286535614,0.9173522932757711,0.8502891810674921
11527,0.7910729279369901,0.7039063392735478,0.9567278373318261,0.660094128527479
26077,0.9160118068600821,0.8937876836559362,0.9092297293326275,0.9505247951369591
21699,0.619904577461351,0.8921047625431916,0.8807373726857004,0.6130135500021985
21867,0.44171508801707265,0.8482671028814918,0.825911462923807,0.9339915332953573
26337,0.6002946593652875,0.8434750857131249,0.9061380643898397,0.48689296232740253
29964,0.8227489238155045,0.7689950584017067,0.6640286086183335,0.8031256461244691
18181,0.8495368570450719,0.6886413670686884,0.7449806022865357,0.99073623416547
22226,0.7584417312613928,0.6221220693496339,0.7712021083945326,0.8003335208103208
22284,0.8728080260773732,0.5502121725744124,0.713001616811037,0.8321890455555082
1029,0.5987804501354104,0.8639312637500074,0.9363159114551189,0.8004822429323818
4685,0.8203269477169042,0.9097123072169668,0.7706445192566204,0.9688362525805608
25183,0.9267856648574878,0.7508809833208993,0.9104008965862995,0.9897160013051592
25835,0.8383746064051233,0.5983394366163096,0.9905057143754114,0.6951384646128427
28205,0.7197009878411645,0.6319834895685168,0.975392518839983,0.5302886572731556
19609,0.49258995909567604,0.7864810933324093,0.7531143811306213,0.8335016683508026
4571,0.7524133251348704,0.7837648819710199,0.719656508732094,0.9775075482859689
4836,0.6328697812596319,0.8593453106373135,0.8675753887578636,0.882292322971162
25981,0.8060407286086861,0.6310545207468877,0.7179781749824882,0.9434630024273535
19787,0.9832649891074562,0.7971893075716822,0.9628272334007238,0.8606134199060692
18259,0.6584946034193986,0.7755464101367092,0.7368223055531339,0.868307008759207
21911,0.8706241187778458,0.6027800834072857,0.6815074137193161,0.8331440748640787
21747,0.8187509620213427,0.5146855231047321,0.8156901697394674,0.8971692917790807
21814,0.5649857448613969,0.8890258848918416,0.7175450893073326,0.8127602264962015
28046,0.8579119515198662,0.8300997932387473,0.9487169361387529,0.6118227756345991
3826,0.8225457260081457,0.8987837552862529,0.9631651229677699,0.6887759062313449
21300,0.7663298052305271,0.8972872060731889,0.6771065282900613,0.9658190499621747
13465,0.33400017418688516,0.8119221506107769,0.8672614680279219,0.8271040699950882
7299,0.7937815304706967,0.7183387034562714,0.8290563242816984,0.8119280474402505
26309,0.46985557055150673,0.8995096719043414,0.8786312002431016,0.6658752263239467
10647,0.645422340171446,0.658251534368326,0.7915359098913716,0.661737900375677
24321,0.9303003649889136,0.797635068320946,0.9868115539787876,0.9876938614251992
15215,0.8330721270313637,0.7499781714816409,0.790230674673306,0.6537982595758609
29470,0.5636380678243746,0.8898532169975841,0.8176898809184528,0.6837163342586198
29467,0.7221443200014869,0.7987715159867627,0.7217369509225008,0.6772710009594322
29097,0.9366740952144483,0.8599992781363566,0.9881223343549935,0.8138291455784135
15716,0.9139290876511669,0.4915505587552215,0.9658053900854392,0.9910812133210017
23533,0.7175589494223581,0.9208866049459077,0.9897152722222226,0.6062975942553441
6077,0.6879211958897604,0.9388133207667491,0.8443922613181026,0.8349814192125642
11070,0.6813660051841341,0.9272122816852493,0.7729185896675486,0.8821619154196929
21627,0.5289838859304584,0.8784729006084157,0.9660581477682524,0.49059456226312864
15872,0.9853611204216435,0.4182941988704158,0.9876760668415339,0.9517035452700496
2292,0.5143884544470149,0.8473708434739683,0.5939519173288597,0.9008761879220922
1639,0.2595080594619769,0.8144931898954222,0.9843357090230582,0.7532656498104862
11406,0.48556423160110707,0.9135723830738947,0.7521318538086865,0.8700017958590697
9327,0.1737741318378836,0.8398705606773098,0.983964659328501,0.9691930146866796
21920,0.7308681721170092,0.8676755717380311,0.6393806140046697,0.8991987737271111
1851,0.7271791323158491,0.9060608251466202,0.8243621482009945,0.7630617612918682
10600,0.8501485927556807,0.6935335576213812,0.9000137374895896,0.8046151812272436
17851,0.717074615678356,0.9046389790827012,0.9686673446576188,0.9649433611317939
19428,0.9884652666019149,0.7660456412774622,0.7978151822369454,0.9915561660429055
18776,0.7718481375220672,0.6720034919651551,0.7747979402907782,0.8252048951726452
7882,0.7719629005715605,0.7614307390055345,0.8648028581813962,0.7835295737423329
25551,0.8876279505489227,0.7404763308713944,0.9247906745889632,0.8738044740784978
8809,0.4495620988393158,0.8013376444555057,0.8214777382637901,0.7886750900645865
12965,0.7402365946350636,0.9124087817243515,0.8017333767305074,0.8251017849129965
19270,0.8586499490318026,0.5785851632066954,0.7829455161796626,0.9775425321225583
29250,0.5751531297402127,0.9398182674789393,0.7844756039683116,0.8973038279744437
13409,0.92128391767733,0.8088218590405799,0.9934904641556703,0.6637709918803747
20923,0.9719495874892968,0.7915480126891052,0.8014093839420758,0.9672086493503959
29978,0.8420236745855805,0.7579867927174468,0.9611717359841371,0.5060142050369398
6959,0.7366336517004294,0.8886333588019266,0.7834782855567197,0.7696128093424277
13214,0.6659837089511041,0.7278952945975464,0.9346118464857142,0.5737715854727797
13060,0.747644843543837,0.690073142981612,0.8669822831256088,0.6940881982202395
28723,0.5380593582247881,0.881804056835344,0.8120990644728495,0.6749368982827317
11905,0.8704518273594944,0.677680751948021,0.8046794397687694,0.6666146417863329
17447,0.5442011079824871,0.9754874551380932,0.9678778540716704,0.8065714324493488
1609,0.9021908190701677,0.6345220714692712,0.6477432889779332,0.9177261614326511
742,0.9508886367403228,0.7410989800844854,0.9708318746408184,0.9881142902315999
5506,0.43881434306999884,0.7828318961934009,0.9164379193929032,0.6228327368963924
22037,0.8753949246917159,0.7270988731838183,0.7970880121763092,0.9927773490062556
20564,0.46842904408263714,0.9354478501435204,0.9767804711743141,0.6616771159023107
16817,0.4149644143206204,0.9877092486834844,0.9883886429502223,0.9170441461012216
13987,0.48870024307994003,0.924217429296706,0.8124403291146151,0.8213345075574703
29029,0.9692751716275788,0.6361007379446613,0.8433652583710777,0.8289905327391802
1990,0.4221887126007769,0.8692628011897455,0.9260152638994307,0.5580806015017254
27329,0.4163909479121308,0.9721393878201706,0.9664882962252895,0.8690916344791636
24339,0.9346760904085862,0.8707452579961794,0.9287261777107091,0.8996979682414457
4533,0.9088558031335855,0.6221278209910308,0.929905750957686,0.8969020463001618
2723,0.6814712133796359,0.7866988654551695,0.7879774569391308,0.8350354167302713
17947,0.44194331130686887,0.9166039406819458,0.8258908864677742,0.8052698567807591
1654,0.9304563760567323,0.77687352251269,0.9550835430513044,0.6760362939689699
20244,0.7068707955542635,0.8021395333645875,0.8430301759946646,0.810807298971361
11518,0.7587390996493272,0.5244380023498612,0.7412026693392392,0.8647871141352139
21438,0.952109753268554,0.7285835929694727,0.7843262891565322,0.8543966579796056
18011,0.40470298348193723,0.9348686838367251,0.8676025785007414,0.8484886768799668
22616,0.8681470486453404,0.6885166167339164,0.7288470259497071,0.7488582762290799
1787,0.9416038233060405,0.5956036455756462,0.7577044916518493,0.87899805177423
18423,0.5538526733066842,0.7388771840872239,0.6038107259124542,0.9569260163065382
16661,0.5258165623823963,0.857353369203009,0.7926417828104065,0.9816687296600729
22194,0.6751458358036253,0.7214046451413918,0.6480945388885269,0.9284445844130028
6347,0.8296947703391174,0.9287175284369256,0.9260666245417977,0.8512208762878836
2780,0.12030339399875704,0.810187583041013,0.9893279717433312,0.922328091260579
20829,0.5546252415400728,0.887695851527545,0.8621497193641627,0.6240600384123366
12023,0.7424241596705249,0.7176936829215188,0.623368113284379,0.7550051729551571
21618,0.7601772302477575,0.46056746486735917,0.8706109168417433,0.7647066617192179
18377,0.9231269096186687,0.8510881733092319,0.9202235496331772,0.8173633153933932
19523,0.7985699436571931,0.7214763289314584,0.8006924756592293,0.85682029978813
9509,0.9283534038762163,0.3750946027125437,0.9616291093409627,0.9123807387205944
16231,0.6339809757299346,0.7605382741296539,0.7402823381504554,0.827459586427211
30558,0.5269921321369884,0.8341406187436904,0.744747770640601,0.9725356497015236
29431,0.7041066693138263,0.9819918771227237,0.9071338346625738,0.9856218485084263
2929,0.9156925445678613,0.6080204058038468,0.6749862857467968,0.9201602057532903
13165,0.8036451313676827,0.8840821112413383,0.9688725200104116,0.9854412433794493
7480,0.8069379455163129,0.8681343563079725,0.6269434850129352,0.98387902620071
1558,0.5896930295198958,0.8263295920590121,0.8064450162036083,0.8611393731063548
5995,0.8293598113656556,0.7763035448549176,0.9793141790263226,0.7521996070763876
22931,0.8399660158786294,0.8908935514527827,0.7943924964507248,0.8895667835946246
18,0.887253169446524,0.8309190316845878,0.9449328528683256,0.6654863126619542
26564,0.7390982144811534,0.8045207597806266,0.6225578322322088,0.8179753100205476
7927,0.865145803995148,0.6957975592951108,0.908753361121623,0.5578438089054142
22530,0.7158046995086653,0.6759235960664096,0.895914559552851,0.6207660555210096
30420,0.8055790089281453,0.8846227886554134,0.9658529265459769,0.9968379055971004
20227,0.47362409976996245,0.8481369055741474,0.9516340770727925,0.750420830324551
7175,0.7019218519494773,0.8932418482192118,0.6965842467530786,0.8726893414387021
6979,0.9280166199584806,0.5677469379036564,0.9572856077263246,0.658222939722354
30715,0.47239304308760915,0.8582453413123742,0.9311131900012868,0.8118222605315606
1234,0.9268295421225214,0.5629368515307093,0.9332312892597986,0.6811946082394844
8254,0.8960110822839391,0.3029790343246396,0.9496042148523982,0.9956778094694186
13023,0.9472377266788167,0.5133972366908127,0.7697992673171645,0.9568671631257744
6886,0.4804783712245172,0.8011317038635339,0.9065138248285879,0.6710211015882855
29944,0.668610753991623,0.9773968390807578,0.9615761967955833,0.8384926623142765
26324,0.7761457006936338,0.7191299568762203,0.8808317454210932,0.731533240529771
9935,0.8702726209824166,0.783191849669058,0.9498281014662876,0.8614825104391577
16051,0.7812118796165572,0.8709327364142514,0.8594387811278752,0.6745188371679495
13808,0.9243826121157226,0.8346613940024654,0.8375021560804379,0.8655210039125988
16578,0.8064638486140674,0.7725060924735447,0.9991840976982934,0.4429097746388153
27879,0.5952225690588834,0.9194526009479528,0.9269473720367267,0.6288849709952884
1384,0.9834129953937056,0.8442160105939702,0.9209281534061767,0.9926892552946079
6185,0.645913984921709,0.8795243558030267,0.8491667267449828,0.623832100662731
22458,0.6834247051592377,0.9342227386259724,0.7940434470473695,0.8807641122581998
4378,0.6106370206785716,0.9532248984830853,0.9154133292851342,0.7672667639834377
24751,0.751165839035859,0.6849310914168283,0.7806285324667266,0.7983848856319842
2779,0.7228048095305694,0.9145200945307136,0.9357299907783269,0.6487120561619296
563,0.9676616811363064,0.6755394293230619,0.8677739900879785,0.7919675507903174
22792,0.8021660904083091,0.5722223785707893,0.6949509860809201,0.9835469393944889
29146,0.930815221040388,0.7269036109679163,0.7448531572644609,0.8472304205342164
16106,0.8876922191505766,0.7599141612797116,0.894858399392789,0.9299131688861065
9491,0.883379478201273,0.9186885759383009,0.9318948221713405,0.9162572170589364
24385,0.7141869615590585,0.7649631310930274,0.9396774866546173,0.6487738292290884
7732,0.7291936120189726,0.8523079326543382,0.8746499637102301,0.5799553856641975
