,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
1763,0.796361625877161,0.9015004312858574,0.8924911681553104,0.685324287965098
9482,0.9209065520133626,0.7698900642671203,0.8937495886592205,0.6758027548830784
4012,0.9010774385009288,0.8875402045582617,0.9900546558121965,0.7141450276815325
7127,0.8839375779164504,0.8203009217194469,0.7665536076433641,0.7795666840673977
14079,0.5066523357877165,0.8406176349568498,0.9809768632056707,0.6984671273186468
1105,0.783205072235906,0.8620238421350247,0.8788447364217306,0.6196038598360778
4489,0.8707335173630038,0.7969249744849766,0.8774480300325819,0.6398078689708014
13617,0.4638923128884081,0.812103001000113,0.8175774245952485,0.8357259132432024
11519,0.9164264240366968,0.8757974558582721,0.7499725659810648,0.9269557757367192
9783,0.9795118643087516,0.8793064269437159,0.9824299533952627,0.9103212323677832
14182,0.5983829950262276,0.9261895862174324,0.9750650324721974,0.5555630674862176
12829,0.5801777458421489,0.9256098392850285,0.8343951710644645,0.7410851671161813
1615,0.8628683520899326,0.6160510839795178,0.9460709631659997,0.8514357849009854
13072,0.8983424083045386,0.581704889691536,0.948509469506942,0.9639846417429953
7683,0.46927360598593515,0.9972191290772602,0.9728974435480462,0.9379787866239125
13275,0.43236533221192364,0.9310702903224312,0.778049676426201,0.9298950683319435
2493,0.596612261441524,0.8706161260739345,0.7179830558002497,0.753506789305234
7087,0.6800024329859354,0.9889864208124313,0.912999358210508,0.955688070226169
9799,0.8089713068224155,0.8016866428638229,0.7883781572569869,0.6635326589639465
1514,0.4227917311573814,0.8372315083948175,0.8751581010614209,0.85258847260644
4073,0.6349847924582989,0.8796287633984198,0.9977921643942,0.8145246269088229
7265,0.5728479010054733,0.9488717543208797,0.9313317935074212,0.6847475463965873
1416,0.4763359127820807,0.9659414058127135,0.9016207909143636,0.8522301422482803
8109,0.8991430124956453,0.8667899640752096,0.9727771570913488,0.6790308090310694
9041,0.827046972747031,0.8150820541485624,0.8752644680846144,0.968242714261162
2057,0.9827071291616772,0.8655559336513402,0.8858071725541274,0.9185568097072829
1359,0.4675547069910184,0.837464194945073,0.7678571657962504,0.9838683184514063
7953,0.9842459492243065,0.7342409572809984,0.8956149950998071,0.7661410708222396
5305,0.733656442970977,0.7596145571074262,0.9950433384717138,0.6651908702916118
5562,0.6532288784654702,0.8478502466497024,0.968313712913628,0.7677414752988788
13850,0.35770268144529543,0.8644359365419788,0.9459036230382761,0.90699463349871
9904,0.7404186253154951,0.7562580809898443,0.7556163759247398,0.9147362726773975
308,0.9002591935211072,0.813710758609782,0.857001181656372,0.706277504779125
6235,0.9197613298150171,0.9174392848634397,0.8818265660739937,0.940303025878642
8485,0.4209196580626723,0.9417423471543986,0.8620440184381996,0.8486178878295929
10038,0.3566648058651363,0.9776378510221982,0.9317232075817407,0.9945282250073572
12701,0.8318725416883367,0.8561543220504785,0.9562740300410301,0.9815784881357816
13044,0.5982855966562605,0.8824246382579709,0.6365794213326572,0.8949096940525632
2024,0.7718449543550775,0.9012411668543728,0.7395770787039238,0.8337006428197874
10724,0.8616987781814419,0.759198065531728,0.8787625739809478,0.9578262962582026
2201,0.7001644209479604,0.9026078727590691,0.9628234199315839,0.5489166877705932
285,0.8133953274156086,0.8856972509651946,0.6971918846505324,0.8824881075956504
3700,0.8015814612005874,0.8615537467358443,0.9839918023000869,0.924953461635981
6380,0.8686147925438583,0.7682124197425562,0.9022108976428294,0.5986157193211594
11870,0.9978655676595524,0.6678853026681144,0.8022419855414896,0.8969218532057235
5932,0.9344340163741054,0.8052474065337484,0.7024499743404018,0.9095403269351527
8721,0.7774875206507048,0.922674368187285,0.6989782472342977,0.9517968954125561
678,0.5251293562061897,0.9231560273873408,0.6978799455581967,0.955593764984986
9963,0.8212879180250545,0.961301514895736,0.9290930963214448,0.9236361608137755
748,0.35603639804320514,0.9342022129254836,0.8382390748797001,0.9226814268713658
9593,0.8503972081461919,0.8036981473823922,0.8802158486882734,0.9872854365434335
12174,0.7768245224874798,0.75901317001168,0.7976506214877032,0.911541371893479
13459,0.7432663444686108,0.7218896007826362,0.9999483022386422,0.6371232480668109
10533,0.9687010117402249,0.8309788692523893,0.8842495197148579,0.8121068368788997
12122,0.7576258038041704,0.9742308151236857,0.9074488231480053,0.9172434637358341
10189,0.7356316826447951,0.9809630849561816,0.9879013700508277,0.8438161335542788
7350,0.6608319268155921,0.8129775084024181,0.8488593055473079,0.8276407930139844
11081,0.8538250804334186,0.8686756464682398,0.870570361426018,0.701425787519794
5571,0.8003563716851416,0.7902606751924559,0.8020224285364718,0.976062124084361
7917,0.58228882491403,0.9428968382938161,0.8641316308701968,0.7552550256032693
13518,0.609332729988197,0.9130305420555007,0.8059586402573088,0.7369754081077902
9828,0.8805235359857405,0.9438950553045083,0.8846304063828947,0.9995122723197459
11408,0.514993673643711,0.8434774462598466,0.8458742466293335,0.8796521790416425
1143,0.8415266362175486,0.9230704352664098,0.8208079808695925,0.8601669212579653
11415,0.9248832600813968,0.7327658921387483,0.8349505253947483,0.7193946472205857
8009,0.8708487074957073,0.8171239639304885,0.9427290259128625,0.9893816836731346
7604,0.8126473765231713,0.9546952217975544,0.8170625458726887,0.9696405076542679
719,0.9786513336430358,0.8716740493351832,0.8679690985926629,0.9361026426909611
9935,0.5740222891956261,0.8839802220010847,0.7045411846124924,0.8048711655764388
10582,0.9548505844015002,0.7619448765057713,0.8604001321988403,0.7512115595723321
2054,0.4252186231718335,0.8159123651648595,0.7902519920056611,0.9018618161382917
1418,0.7055499387382552,0.819667093318061,0.956143822249675,0.7589773048457223
14355,0.7551489614161205,0.7968853372027777,0.9030476851830173,0.8204154249545454
6523,0.7496804161178257,0.874514341887911,0.9176297901281435,0.958500733407724
9143,0.5767883465055348,0.9824137229041419,0.9684698141706798,0.7809472259637423
5699,0.6377819845093625,0.8080684871143693,0.772466402234974,0.8991807757384952
5263,0.40750633802367375,0.9205201515959077,0.7403771773421176,0.9674631776093634
6134,0.9520456035106444,0.7483406207202752,0.7735421312962469,0.826666617852744
7120,0.4398814170774167,0.9156452433210348,0.7462362700849804,0.909589763305571
13954,0.8999346908977024,0.9023388542218537,0.9940163805404767,0.7448342434442803
12082,0.9463981800859371,0.7372143138248604,0.6733882731616193,0.9340955097194397
3087,0.9887376180452444,0.8478571554981073,0.8483332147627303,0.9181690712155568
6167,0.6311904048426668,0.9797732752567218,0.9156636311269929,0.8462806955577494
1377,0.6619960172543357,0.8603087730915188,0.6537961900680301,0.8194739913856375
4211,0.8609274364652827,0.591941571476121,0.9070347067633288,0.9042052561368569
9947,0.8516016536556079,0.9166504096770419,0.9460391524288372,0.7344223187885252
10388,0.2985640437089072,0.944058871272591,0.8931615049292254,0.9481644257685571
10639,0.8601002861860055,0.8739340306313971,0.7447406810813947,0.8450410510739664
3471,0.6938378283571129,0.7335230590884881,0.7614829414361582,0.8367437146733998
9921,0.7531783082209743,0.7320886391795935,0.7472605955634745,0.9174198053311358
9863,0.8287791590817574,0.8473732376281337,0.860072302507752,0.6550790879001784
4191,0.6018511139671651,0.7964993173703907,0.6994084329130841,0.960070317850122
1029,0.3827422916415052,0.9668700282199101,0.8925939324456097,0.9633142502708131
10932,0.8396969669070261,0.6342216148548255,0.9847221413713395,0.7637405433358633
14319,0.9496637829896637,0.7960552849964773,0.8232709958341365,0.7943579640667062
6541,0.8623574745865167,0.8167214046143192,0.9835825525117792,0.5584341144062346
1008,0.8555546125577779,0.9216498709645229,0.7364241115947971,0.9747000073007859
14104,0.3968534062512013,0.8167046285511681,0.8383172288130132,0.852176826841212
1479,0.7430731930383598,0.9017545310641857,0.7429030319622039,0.8131514124287267
8431,0.6779367260057156,0.8243314376933817,0.9320752262492035,0.7716645968532606
12506,0.42887478312927946,0.9477271424933228,0.9895302421543307,0.6486886223216801
6468,0.5588139613060616,0.8926939670496703,0.6044237302546496,0.981412100371811
4509,0.4409361582701595,0.9580113779733238,0.9780116996055388,0.7038375302882236
4646,0.5356343965376071,0.7898464342490579,0.8203292691686971,0.7744890738146463
6821,0.8942263471961476,0.7571939443090849,0.9456682401909713,0.5895679052964332
3945,0.6810768991068432,0.8858827015396543,0.8763582883515841,0.5988980435995781
5437,0.8463537515347848,0.6827879976627487,0.8807350710044516,0.8874650145280065
1428,0.3956465582204517,0.9587695361575757,0.9522193257982317,0.7951134904688362
2684,0.869228289007057,0.7805694643025409,0.6319655795487724,0.8849197084915035
3327,0.7946682059620757,0.9735859967460404,0.9990653847006573,0.9148008510814123
6055,0.6183562541254196,0.8862067431025584,0.6545966962638341,0.8737217816641561
5631,0.8662109577850178,0.8614538205114283,0.7910602703700219,0.7795177326040059
11966,0.9027623167333889,0.8792065564234026,0.9521276528803779,0.7179580968121839
12951,0.7266023872477501,0.9115329104795994,0.7844056934229303,0.7775761462627605
5528,0.33899313882179505,0.8767634945164998,0.9662868726107551,0.9584582739573781
8522,0.8462706441520302,0.8674336292406654,0.6414619332790623,0.9500608166104018
10303,0.948462134935534,0.9034685446896866,0.9028081322096059,0.9351983633505799
13115,0.7386033837541507,0.9338338834087809,0.7236375301961507,0.9299415078556154
4550,0.5638708029564017,0.9743528758358484,0.93295355867842,0.7919351705697709
2851,0.7607308251029469,0.9153777517202839,0.9082853085660236,0.6670972993628305
9977,0.9891325780453448,0.7168622714491611,0.706567579651718,0.9800861377597798
9887,0.9703303133104573,0.6810285649067134,0.9479966054998809,0.6921539531861618
9100,0.37016457387232704,0.8169436641025264,0.7544803692902589,0.9937150427165365
7901,0.6741314940135797,0.9931727025990709,0.9599514106429344,0.9042470777291162
13727,0.6514978924147342,0.9715848103021713,0.8520901779071459,0.8916607184110237
8858,0.8354880978939081,0.8031395155461343,0.930606963700976,0.5577842956932644
5303,0.9295260027986975,0.9181163515778862,0.9621454035066236,0.9220187674639481
13803,0.4950625205974155,0.8644004415606922,0.8516573196728047,0.9511255699512494
8526,0.45912284760841693,0.9338193749735356,0.7777640486883951,0.9143491942451305
10518,0.7106223118797651,0.8926966038532419,0.9431366485979034,0.9601173504995076
9486,0.8429673809799165,0.9093048196677271,0.9008859079716335,0.7389084140652781
4383,0.617047071973376,0.8895842452001814,0.8043911620238654,0.6787484045766191
579,0.6027627940888418,0.7790550553051603,0.8252264791974607,0.7667458252269
2678,0.9411990800494584,0.8834646411184455,0.9864812536688896,0.7824555850959211
12229,0.9951302268887359,0.876142137588219,0.885268376148657,0.9985750906434571
9957,0.9479591512425339,0.8049865645440734,0.7085675347945326,0.9223184929776338
535,0.9295152436674953,0.9014896250387557,0.9647658089730942,0.8251156816844178
2010,0.7342790709002159,0.8823585806637605,0.8802928815421699,0.612416032544165
1836,0.35658791552230756,0.8534701507060893,0.9155897805758031,0.9098733569000982
6201,0.7078312482720758,0.9793481825744125,0.8695712382285226,0.9381063319625542
2769,0.8610254577221601,0.917080724091437,0.896007688618995,0.7889108066602452
653,0.30358397197284526,0.9464588435242507,0.9318414744097963,0.8816198230553673
11823,0.7241055226830804,0.7812105959473108,0.9774660546439584,0.6997509953812049
5755,0.5443032659453286,0.9620514105312138,0.7704609305808896,0.9959181632719744
9299,0.553778376487535,0.8917985382646141,0.9216670772988099,0.9451470805569578
6825,0.38188588507352317,0.8288701092819749,0.8163743508703221,0.9378691526252162
9761,0.7589977150721778,0.6812976750574974,0.8893443216094233,0.7346712593649163
14316,0.46409130057818293,0.805184160976055,0.8033619985137582,0.839639387142503
209,0.7079015844809194,0.9381399016982771,0.9050522283139195,0.6986893423042604
994,0.6749117517973529,0.8734554904454924,0.8666970173608692,0.9635792619020278
5432,0.7586704548080658,0.7129228289349641,0.8546488233490115,0.7885303254948266
12891,0.45561724205989823,0.8524157158175717,0.8237592641227561,0.9665999239621385
5382,0.6612629616413753,0.9305215897167267,0.8531746221559723,0.7239674936937776
9831,0.8955562775748729,0.924315408688655,0.837341349633271,0.9349674855940324
9978,0.7879746028346973,0.6627505526566129,0.769666372868141,0.9051315418349555
12399,0.6188924065156153,0.8892261229113324,0.6050962477075479,0.9541572645820129
927,0.7806242371568093,0.9680128841855341,0.9581023945651981,0.8367321856048276
5032,0.8179601986857435,0.7838751206754034,0.8017131166837962,0.9993518659234548
1161,0.38937509288643696,0.9474945703138826,0.9106006262260415,0.81847509092805
8360,0.45899282037837813,0.9128254985810923,0.7129258121161853,0.9334473268185747
5668,0.9750872390332654,0.8783350018018992,0.9703917400751422,0.8700154996870156
768,0.8702962976445924,0.679556610198228,0.9157593153967639,0.9020637918108992
832,0.9899465702700928,0.8421086994408715,0.9404410667102377,0.8310612158151858
77,0.6083420514503103,0.9176764017979223,0.8062048633552691,0.7462260251404511
14114,0.9261312535474123,0.7490611481038311,0.7938692226708836,0.7615257412621452
4707,0.33622382495282127,0.8476321768559689,0.8880408370253062,0.9471738370262843
8062,0.7842619021942068,0.7658087265088989,0.9640768055106892,0.7640181535787861
420,0.9697477203968637,0.8495190345128856,0.7420391544957707,0.9837569026631194
430,0.46280916824354146,0.9662701924568895,0.9826800382521372,0.7153745036098758
4916,0.7600843881585863,0.708825202082331,0.8552670720728075,0.7874942700211475
11988,0.9011921416132973,0.7935839107432713,0.9351335762000372,0.6241348881866023
13733,0.9457563273692313,0.7547192871016439,0.9280477968739103,0.6744226192179815
8398,0.9127975414110019,0.9152446321806034,0.9149410166760091,0.8660752443776272
6295,0.5058760887676278,0.9434252936836574,0.8544870242381597,0.7971960717773728
5847,0.9625409441065846,0.8887098855434009,0.805233407879987,0.996679036488897
8758,0.6643704136377886,0.8142748527103462,0.748134035406042,0.9600619790501447
3804,0.7575047824106891,0.8645640673184759,0.65497280468961,0.8552442720729485
6710,0.46726930929808397,0.83237453068207,0.8776480326939408,0.8193491475891325
8879,0.6992501247619846,0.8664759772633844,0.8069509597014324,0.6478970999631555
12107,0.5489373441832321,0.9927306285012577,0.9017307251625831,0.9669622491846479
12909,0.7559137585456543,0.8383721219855915,0.6210400406351887,0.857252531617455
5394,0.6769550591623205,0.9422226447695449,0.965153837875318,0.6266033095973929
14275,0.8818698041092911,0.8809555637216138,0.7863987811372339,0.8346138581139162
2768,0.7322527628932345,0.7050842872231682,0.9277691815012864,0.6786410887669777
1276,0.8948192952317796,0.8756259153804582,0.72541669509759,0.9123681289497865
12853,0.8346693279972963,0.6127144229256964,0.9810793300259594,0.7602573167913325
5625,0.9494116861042735,0.8128193745925805,0.8539926664253967,0.7762178746424311
11633,0.7463744381394197,0.832748355105572,0.7443248160495566,0.6927019467621747
13690,0.8704667573783514,0.7659192696660448,0.7076133036511101,0.784303186392567
1103,0.705157605734365,0.9260700823005313,0.9116870039652173,0.654057477966246
5738,0.7028467891589119,0.8060459201496046,0.8936907635693517,0.7992258461203553
136,0.7720413659155642,0.8550842108432152,0.7536510138979197,0.7268119448453695
1346,0.9421424299491032,0.8199460111860474,0.7763822594093641,0.8456980763488917
6074,0.4864283360757745,0.88251245957424,0.9509360552331727,0.8927262635584325
4594,0.422567596356889,0.942685048741758,0.943086271703399,0.708170599771868
13390,0.6303390577793035,0.848494628151276,0.9832080009319988,0.749027081544679
29,0.525530908168678,0.886533408709849,0.9995938265837033,0.833114677066758
7101,0.6094843612656339,0.8035727219767815,0.9211252367178675,0.7084134657582253
9556,0.7729761790313604,0.773554361804765,0.9451278235960352,0.7758371568393561
8935,0.7329375055590914,0.8090573633875269,0.8577752023744663,0.8684457310348872
1603,0.6000219428541876,0.9334593600221455,0.8572546516420357,0.7241457461478334
1022,0.7237376736760067,0.8844090458720141,0.881475662290155,0.6071127514446242
3717,0.9960106008933753,0.7232071747165595,0.759579439145277,0.9231101359438574
6648,0.6398042803307344,0.9821395615946874,0.9519706864550016,0.7990980826517149
13021,0.8494391798949217,0.5879358412048264,0.9164928825402963,0.8695755734301017
5850,0.8871507812649372,0.7897976373101812,0.6571991656142157,0.8787957461198033
9009,0.6938232390171002,0.7881543448690478,0.9077089464861472,0.7497525812253735
1415,0.597428595035329,0.9264490907115813,0.8686683604479063,0.6870826207377909
11396,0.5257658153475373,0.975949837442481,0.9241609608412777,0.8250135708829229
8176,0.4258375838873692,0.8028345116624361,0.7472988463170103,0.9259707168444101
6367,0.9309945919930926,0.6937348424514798,0.996578240970036,0.9829840774063738
4618,0.918371109129628,0.7177558007491004,0.7798417807048452,0.758023781399675
12596,0.8225304422805894,0.9037152159353544,0.7505583690037918,0.8576029477134368
1140,0.9756248308264263,0.641983884095657,0.8881590952030569,0.7640030734452469
7615,0.9122515625010974,0.7900292099508892,0.6562430902000399,0.9154931842361622
7709,0.775667747452277,0.7792598978725457,0.8414316985614325,0.8893749024411128
12284,0.3411221578981259,0.8838453178095341,0.97953994278151,0.9769981730433938
1508,0.6324624341235083,0.8557836015239398,0.8712000436602995,0.8937438708303838
10370,0.9316802489788614,0.808426061698062,0.7358370277268561,0.8617303814374773
3472,0.6169988282029227,0.8636137528124298,0.724450283956885,0.7250783037739191
9209,0.9797674176767049,0.8444036003659984,0.9158575870038945,0.8241267367269398
7578,0.6782952646036879,0.9573841460812434,0.8801467010383789,0.7831698748470263
4486,0.6900942023759346,0.9763623316096676,0.9811927488100545,0.7485345368755457
5927,0.8715774194001495,0.6490033652623279,0.9560357879843997,0.8636850170383301
1379,0.5329646736273613,0.7968784877672723,0.9035862106390445,0.6916895338227792
1118,0.700737819102828,0.9018599700342222,0.9445529648704265,0.5607723066312795
4003,0.7356929935625086,0.7946346627656729,0.9500688554673169,0.7575332607682208
2661,0.609521845734535,0.8192758365502129,0.9213247676547536,0.7407094264927017
10810,0.6866095164948652,0.8662461123083528,0.8042278164094095,0.6447174574446499
7717,0.9827619684937934,0.779709310785438,0.9000224256690198,0.7704946906840136
7907,0.9333613933950569,0.756987762305925,0.9951611113757276,0.6053398811455718
14078,0.8678650899535771,0.651074233716148,0.919451652121682,0.8939075014254989
8497,0.9643370033800881,0.8647057437441227,0.9781687279700954,0.7875481407070588
4752,0.4225310436135012,0.9580447321005613,0.9715403536342038,0.7246270794613712
9349,0.776558220182117,0.8524100891596096,0.8867589880653176,0.9717752661001586
7864,0.8440817824531044,0.6075893117968041,0.8508908988970713,0.9292291471432155
12639,0.6255727383753271,0.8709957909629118,0.8832462821021281,0.9234455697863386
5747,0.8313635974053974,0.8564570115895085,0.9810684453687619,0.9773530750729054
8972,0.7619758565108031,0.9190410386879814,0.854020436283848,0.729091357455576
6998,0.33334176487311534,0.8341770574053726,0.899022476021325,0.8797253273874287
2864,0.8801389966854508,0.9324644943847754,0.8463753644978036,0.9211666425950177
13319,0.499266698833163,0.8048636598254061,0.7444562014814503,0.915335768767187
4270,0.3342715632079526,0.9323676684962873,0.8161378560865321,0.9696156418337353
6797,0.8344788600531171,0.7209000935378029,0.8497425492761315,0.9185218894840099
2172,0.8333618990173035,0.8821452834043871,0.6563298734382905,0.940111664462804
12800,0.8503251689434613,0.6248159404937684,0.8121990089914389,0.9902643133392455
12613,0.985712117603095,0.8781846639291019,0.8439866377377165,0.9866199245330508
5687,0.8803138979777223,0.8789855596445824,0.8724238610154774,0.7415667161440754
7417,0.9693618694079045,0.8044239040350256,0.9415603272573421,0.7312258847076145
6500,0.8836153551696523,0.9451149858512289,0.9170138043992767,0.9523742526966934
10250,0.6536979282631209,0.8176749365160362,0.8056781372264008,0.8910928572579019
10084,0.45928232550184045,0.9803964877570926,0.9458166455631505,0.856667682596389
7522,0.6489536158448266,0.8502884492626008,0.788791177645473,0.9901969749414319
7961,0.4881488622926353,0.9039436138109527,0.7223126693491105,0.864822308928636
309,0.8940516702016972,0.9179970128476703,0.8471610897583102,0.8850156388829742
1012,0.8928580370359765,0.7737618964757077,0.9634248747903352,0.9704997983127763
8288,0.7315353080564378,0.8663314021038231,0.7598214165092461,0.7127841261285196
12993,0.7116744752481102,0.8902800367353331,0.9105920342862884,0.9967599122288294
14352,0.6336734632537235,0.9370357352877019,0.8320692171502698,0.7652153316252501
4604,0.5565723638826304,0.9507651281024809,0.8629853382268994,0.785393760619702
2984,0.6815215078110166,0.8623063574115253,0.6757148071180602,0.792847436245205
13280,0.9561911099976526,0.8642655462358559,0.9859098075389707,0.7603855002959152
7919,0.2913993066589812,0.9630948652711573,0.9948516337152913,0.8614257769686341
8987,0.8921590546137023,0.9359602724787611,0.9993477390933939,0.8586762857682043
3144,0.5287737368346124,0.9913064364968289,0.9194482096443082,0.9255595512637546
9081,0.40545074226868916,0.8593353851588094,0.971441425233046,0.8183511403482341
9512,0.39402527251041075,0.9750713425329054,0.9711851902278539,0.841793214559516
13142,0.6429547789189585,0.8883136848930222,0.6904166688122527,0.8224452181340021
12367,0.6988742630647702,0.946893451636009,0.8084771182967744,0.8388737220821529
3260,0.8870257878362059,0.6268777793376709,0.9294510404647042,0.9380804768834308
11971,0.518904544416912,0.8519892959697815,0.7994388896927656,0.9781906076463881
6018,0.9658936490674109,0.8849063084408723,0.995430072290519,0.8399025037384213
7126,0.9231045357090379,0.9045053092231681,0.8614943458713322,0.882948044238184
11649,0.7897577955458353,0.7357377606368665,0.9675365451423015,0.7438690214271686
3441,0.8463787999584553,0.9552886565118838,0.9060280485746227,0.9189873857096932
10587,0.6299585835566893,0.8011980956436381,0.9768799970293289,0.659364712607004
1824,0.7551279824573729,0.7678130226385954,0.9164184888590762,0.7772446441011228
4987,0.8274058048096491,0.8195635651196058,0.6217242276528582,0.8823868025945025
6488,0.8882610414657727,0.8762102939803161,0.7738250348325334,0.8428837347155508
12427,0.5520262503481338,0.7836034625058277,0.8147560808261829,0.7757528677768775
8598,0.7184556903211654,0.7578257510049147,0.7585889933038339,0.897931211861917
2399,0.5101229890252049,0.9543103135205373,0.9431645444909765,0.695005566694285
8331,0.823657311872857,0.8423171104170722,0.956746496316817,0.5551079094686283
10794,0.7533688434204789,0.8966945983028829,0.869793776535274,0.6555318793652518
6156,0.3645584615009659,0.9350005040264227,0.8894733404603,0.8195951296192434
6580,0.4167498557339698,0.8135672505939922,0.7707642232060725,0.9334179983296973
791,0.8263473442071623,0.7053885287491044,0.8258067910615483,0.9246279130691234
3333,0.6641600217578956,0.9870472180594406,0.8982437686074032,0.9117397824120924
6021,0.7671824080313618,0.9078814799411122,0.9587517297703505,0.5997829081271557
10414,0.7689711324100712,0.6965941712289481,0.7809920895002405,0.8783385462134913
12338,0.8089553494930234,0.8226371283429912,0.8702012873332975,0.9733969651364948
7466,0.8942038382278643,0.9045995283765764,0.9442656059758162,0.7582886603848117
4833,0.7457629868132786,0.9705078625219252,0.8933222598870852,0.8628264156160675
1478,0.8300567010171146,0.8564704189609132,0.6347802102917677,0.9169674630123165
526,0.7882413211031938,0.7362623766890701,0.9867887095294382,0.7261752482834396
6938,0.9631640994490641,0.8184531666585183,0.9189286366475344,0.7481393671690685
11431,0.6634848656244634,0.8409950474538114,0.9234069473003692,0.8144369870115776
1657,0.6569277283336605,0.8835118221578907,0.8879253725443758,0.9717923739931957
8524,0.5219732618512435,0.9797986655663082,0.8396372151529713,0.9875107724365785
9898,0.7688952227523469,0.9222683357931946,0.7612961427800674,0.8485021154360978
7267,0.7213106903414159,0.9604317280526751,0.8525908109416716,0.8438349937289265
6855,0.5476049232998201,0.8925730004100685,0.626337637815898,0.9447530682413865
2618,0.3587879779530392,0.8200919589143804,0.8583599183088713,0.866735587513627
505,0.7470564381629277,0.9068773972343455,0.8021387996591592,0.7472905646920281
1590,0.8300680032966445,0.919535991784699,0.868056928625605,0.7719520144237594
4113,0.5774073031510442,0.9586872444317718,0.9777824863580667,0.6411050856097195
3501,0.8380163325539172,0.6218894427665592,0.964009622406061,0.7871875052349075
1877,0.7341154898606408,0.8636770773343648,0.9262355634662148,0.9193010273597076
3720,0.9118671388760198,0.7065970821286176,0.9812295124855324,0.952359566231003
6299,0.870036243667747,0.6291713957696164,0.9852675515464899,0.8354817284039001
10791,0.5700352660994515,0.81817995331814,0.832995116398905,0.8342380871018462
399,0.7445034337481782,0.8932175158125595,0.6477504636399228,0.9134456402849614
9732,0.895430795848069,0.8669312199852716,0.9554141350664203,0.6728763680554238
9154,0.9680324226478757,0.6914197346091401,0.827363966567273,0.7908027526738481
13404,0.9115817489124897,0.7845832983324322,0.832484629202426,0.7142619178829753
6411,0.7698019971182186,0.8246894542849511,0.828319904618648,0.9736981970839673
10476,0.528826904562266,0.8676902447553217,0.8861671994566737,0.9133378305929798
2667,0.6115899497443864,0.8473372134627277,0.9017733831850931,0.8332896387850531
663,0.6838189970363217,0.8957557660860873,0.8463770369140778,0.6463670034802077
7835,0.25862735755698885,0.8492563769293637,0.9743371854098272,0.9166919878322916
12944,0.6784472067258291,0.9885962657363618,0.8944864883352397,0.9335758022290703
11901,0.7332899274915516,0.8556623366649391,0.6898645002383356,0.7791746170177964
3727,0.9797530635581568,0.7957201856410395,0.751615814030752,0.9168458713106572
704,0.6033639006163937,0.7702476897123169,0.718226888776997,0.8891288401745984
13394,0.8082237679204868,0.6969283075285431,0.877782495749636,0.83334684147645
12239,0.6815003492720325,0.8279342233022261,0.8787227865793151,0.845848952937231
11471,0.6824451679482356,0.7712956373716816,0.9341002795563906,0.693897460627119
470,0.4080411866206603,0.9729954849261065,0.8992112130977249,0.9443060472497384
2836,0.7801578951498351,0.9811404362595262,0.9437971221434487,0.9510604373601822
14248,0.5804374928891123,0.7742935893619796,0.8372332694739288,0.7405746251928284
3996,0.6491905101920522,0.94968203273575,0.9201472102755726,0.6895619795278679
5079,0.7265987460523803,0.8614420001948581,0.8824788717526627,0.9543624329981581
13849,0.7444594249982516,0.8312626531367221,0.8511769463885636,0.5729786582089705
7571,0.3147926899871187,0.9546493384146993,0.9094967405331581,0.9400125646602808
13108,0.7124553240364331,0.827760815640611,0.7894545446159607,0.9728180519755395
14346,0.8846044682379833,0.7422680316326162,0.8914142664028917,0.6101440045393108
7751,0.9947591507031913,0.6842547246232314,0.9665257123199905,0.715195381458308
8222,0.7845643265988979,0.9712391589539615,0.9649605287380277,0.836342765315251
10599,0.44522037007719756,0.8236392725672956,0.8952941603701263,0.7812756087627476
5378,0.7549786649926513,0.9623705761151949,0.8336759004910712,0.8970616251714355
12985,0.6478297893890151,0.9975013000500736,0.9306373456742573,0.9396286458963744
5291,0.8358853188741973,0.8298843746604992,0.8695080102643831,0.6272133224089804
12750,0.6646915025967464,0.8212724435016714,0.938605900631532,0.7588622300364879
3212,0.7808825197065024,0.8714709215984564,0.946464203973121,0.9765260730385218
7848,0.5960694982283526,0.9574150042003395,0.8483097215050995,0.8193322469795422
13015,0.8186963390115677,0.9312329913169475,0.8168421790556376,0.8473902139725574
10605,0.7987124630446951,0.8785161183170401,0.9835091151299383,0.9939559012890251
14231,0.6136681092902224,0.888688130384973,0.6039776344748,0.9490001343319108
13281,0.9746712853558863,0.735949589814327,0.9743285679539481,0.6764673743963989
294,0.8330503136195363,0.8208666274942897,0.837853465954238,0.6449752576997825
906,0.8537484246767113,0.7309261168230333,0.9752573487307308,0.8410425221518739
12379,0.440224907424679,0.9547020720577419,0.8878321207531502,0.832715160048503
11899,0.6682213587503408,0.8171176202573087,0.9106869419885052,0.7822631781357371
8891,0.5226505709345457,0.9485690867917651,0.9867798783091709,0.5988331947609912
4206,0.9740596913334744,0.6946136695301065,0.8371713438033733,0.7903795099952587
4189,0.8025055564954531,0.8532285612903789,0.9659283922987271,0.9414986250503724
14289,0.6606915409629585,0.7818340002707811,0.7764362511950327,0.8665992716260796
8244,0.8085286950315291,0.659330566662546,0.9642749882213562,0.7369880156542633
13826,0.5334755538078578,0.9605543439385212,0.9063086172965699,0.7650074788881999
3314,0.7434260194039991,0.8022533153830512,0.7993561700142422,0.940472453645083
3147,0.6695865143139813,0.7845533920864162,0.804848734259057,0.843037902933126
10848,0.6000460121444665,0.9337641407209504,0.8993474955798644,0.6616478839770932
6312,0.6724087656348486,0.9844558510534502,0.9468757874609653,0.8188137875426256
