,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
361604,0.5732566545984942,0.06923262093350434,0.9050162988578685,0.17425425739254977
230699,0.720880734198587,0.16303349823460864,0.5872383311970383,0.784884581015627
371229,0.6131757205129025,0.10003981705263391,0.9027095419206592,0.14657713567820985
375105,0.6364275793894792,0.025520621610842145,0.7085638893443581,0.6780919961795012
106948,0.6259674054535629,0.28153673971848303,0.758685254373509,0.2985505272447753
249797,0.7704544275108592,0.4284374554210685,0.4635618950607718,0.7751945984995466
160090,0.6295889037648085,0.044677431037156386,0.8385784650426038,0.42400108318389773
10322,0.4232027084408341,0.6436345064793281,0.9587288548258273,0.14038744838582687
176835,0.7563197884738626,0.37539344594080826,0.4117718170952801,0.9649945467050903
15178,0.5847490053715064,0.46818418804962364,0.512111304093575,0.7584627909678373
120596,0.5967270352276426,0.39515699303610735,0.7052245554772797,0.32438542487303257
151320,0.6855722039961888,0.47012779102228286,0.42528272430563624,0.8394003882950204
79143,0.5860070337736946,0.47972202277241965,0.6566538967787999,0.4642087226836565
92077,0.7481304584423756,0.3669738287263344,0.49720640653624787,0.7320851521717865
151089,0.6654684540802627,0.5191521916157955,0.5780129460330319,0.4942767474888178
235504,0.6187403114692056,0.33915785131890086,0.7019359159922299,0.3572336506827083
353854,0.559461769552072,0.6011533339176193,0.7871133911126141,0.2245827122782738
141903,0.6125596702906964,0.22803143249239693,0.7919653159427169,0.24478665605556604
233353,0.5992588423602345,0.5119155370783752,0.46807983875375486,0.7679238829685396
185819,0.3359746117319635,0.6442766262257692,0.7197739135062363,0.7083490472467725
363808,0.677546252482525,0.2640663817238556,0.6944645464069717,0.4865061417264336
60066,0.6745691991212591,0.48521103049103204,0.4785481622693537,0.7048915439211644
12578,0.4180286320011129,0.6152385763367012,0.9787404054270865,0.13427187986947725
190847,0.670304412525527,0.09431993390669018,0.634754851907303,0.8512830261633875
62283,0.6090646927346474,0.2854014324512631,0.7788776842136689,0.22883016088973368
307597,0.19765314171626405,0.7005166995456428,0.8176354904145648,0.9236715431324973
150550,0.33696832918137576,0.6548410530257229,0.7809976681493174,0.594537052755124
58526,0.6982015513478198,0.21985652966919883,0.5470575161261187,0.7763916954628068
59817,0.5936971763305737,0.586309089256155,0.6035405508005087,0.5052710640406541
338093,0.6115451831812269,0.1344336541919431,0.8556600765642489,0.24847692358826035
85216,0.24341020122919046,0.6642169504379098,0.7687897415273033,0.8575156402518302
108307,0.7283356807345959,0.16365959000297892,0.5656273172257518,0.8549334544542216
138813,0.7070182346620589,0.02084187446266905,0.7481881136342556,0.8742739180452719
196377,0.5807131894741165,0.4561482767169823,0.5251739259522302,0.7024437481000819
204501,0.675929231377057,0.15166105124771184,0.5388280436396872,0.9888398951922314
74650,0.7171719302058638,0.2695587703405343,0.5465506135509679,0.887277738019992
84234,0.6459142133877319,0.47441430677727486,0.5490031708348749,0.5592121441879516
328889,0.42286982601370604,0.5883305915212643,0.5796319755475827,0.8195525923684054
76405,0.6419567348880264,0.5410293769180265,0.6895115135716305,0.30669823650966443
10539,0.4063645061303381,0.5905258512429667,0.5277408990680051,0.9590680002612838
178535,0.6425017004133161,0.026949688753512127,0.9969399748878233,0.2407639558873084
275032,0.8167538210561285,0.20191590525573513,0.6903079365504574,0.5643937476978761
246648,0.38027321706715117,0.6406161851362949,0.6463221314659467,0.7582759391113896
358502,0.5450556145074898,0.5319113436511766,0.7647263117120522,0.2407177353493933
849,0.7624100989023591,0.18816521112345616,0.5622713898939101,0.8504429322931227
282868,0.6816971465245694,0.08108794143556901,0.9720865692271717,0.2582217501597483
264460,0.7417637190021699,0.3698004489559935,0.40184249903711294,0.9937308127645985
345886,0.6273389917760348,0.11999822916872221,0.8118746340731202,0.28585830175476945
97933,0.7038256100630914,0.12037753906311319,0.8142491656294438,0.32727354390986896
239634,0.5938820230409643,0.007524459099809051,0.9358329159649231,0.18176483035916982
272853,0.6645168988189858,0.1590110477310722,0.5997165828822277,0.7558816951929271
359450,0.6779560301197493,0.2713112180552724,0.7004978486750936,0.47113302623261233
355867,0.7852764992430501,0.06293188462420794,0.7025317778669177,0.8014122283294113
130701,0.6712058788792321,0.020451073872734416,0.811600233841543,0.6167222047442216
219267,0.642343223133352,0.35728977609503404,0.41612801750115097,0.9757489973592376
117344,0.7687346316220124,0.06319099696629311,0.7628667471598386,0.6103164173789682
378012,0.5646098948469737,0.5082024504459649,0.4906245396608418,0.7475019082111076
277222,0.4958685687332054,0.5462422547231769,0.8912596655556796,0.13503076235996642
250021,0.5261640042729082,0.564596350384836,0.5971799490506506,0.5712707369496204
11909,0.6948408239187194,0.30346458234000584,0.4286172850853045,0.9888754271446655
34106,0.36336218078280874,0.6787926189788717,0.7307938060128258,0.6645096441062815
389972,0.6036898426897218,0.029801114400656203,0.8927281960722119,0.2327856041550489
350199,0.5169523864157995,0.601742154560718,0.7706667210604409,0.28750181038282097
132437,0.7816919143615075,0.1885682591333727,0.6490110037047032,0.6385305513589494
103405,0.5336062490669743,0.6437570870805815,0.6143424559186101,0.5846661269537614
12165,0.7758969317069038,0.2869921971158276,0.6246824757188716,0.5390413312294361
241141,0.7369995328907016,0.2606921937133382,0.9068584255638119,0.07545564791177882
119947,0.7736097059801791,0.10607208610039769,0.6219825935024653,0.8973227744848147
96580,0.6685500423882309,0.30498378038353496,0.8619233598863801,0.1927282253317074
175087,0.38228496435415477,0.6314366236561421,0.7905461264974613,0.5187487073030086
26615,0.6256423961329376,0.3379182537693854,0.6414329384781916,0.45680684826594575
367272,0.6331943629473996,0.06444224630245297,0.8871933527195759,0.2200608932016418
313246,0.22614662951752942,0.7338767034322337,0.9714546052171288,0.6116793909588845
34517,0.5635436706912162,0.5531527972340119,0.5371699036573129,0.6504395769370066
396992,0.5754943875903288,0.46659643276922974,0.5234169508009027,0.6753015199903822
352668,0.6144339987781408,0.4218234295921909,0.5627991464817197,0.633282495031505
12176,0.7787655727631985,0.2449172273869169,0.5181059076266197,0.8803558018090466
218063,0.44891514004421057,0.5684428768768133,0.5174578780555182,0.8817440319062695
177819,0.6508914029426979,0.35420438871446147,0.5303705356407464,0.7417258180384784
311594,0.6858484569635516,0.25092776270509165,0.5768263199983462,0.7638959627507966
178068,0.6851439791434973,0.04533328069446711,0.621694487023481,0.9279232099211456
44693,0.7982595978199805,0.08041357126311488,0.8982299639631003,0.3553634669165144
265439,0.5186701022129645,0.539126118474476,0.6454712529065504,0.4840173173000259
357772,0.1856625306004203,0.7581565414384567,0.9817438989175435,0.7569093923127472
365657,0.24627607324724538,0.6780394074250062,0.9822293493306395,0.46079508824609156
134120,0.7432748538110248,0.08640833846680257,0.7304158905214586,0.8372664598713776
210427,0.6405179637232826,0.3588964139803092,0.5569019435194866,0.6623930355262941
204305,0.6875712368955968,0.33955526756183463,0.5065357714374916,0.8700606734754444
18335,0.2310389693765602,0.6769920201022911,0.9717531698302918,0.5232214170285292
40489,0.21002166617924553,0.6742933522418283,0.8012841483981686,0.8892399755406983
325869,0.7027047195509897,0.1753951351755396,0.9937855530388511,0.013705175413271023
142541,0.6573460175106025,0.1609570343108791,0.9617731626262184,0.034102958182863824
142932,0.5201419306922349,0.6117179203787171,0.4690936982280696,0.8943743059781981
85648,0.6006688434874501,0.5791245817684877,0.6856496094372401,0.3474720975357214
153045,0.6923868839041107,0.31196414022833613,0.5435916588813441,0.6555378636522629
173907,0.6254159731928064,0.5749273133389894,0.5854883048947851,0.5126788089770092
311185,0.6388469710869946,0.14418213144469363,0.7218562766605383,0.4808745762722323
25093,0.674052209011824,0.16685580998718383,0.5657545798335734,0.8199977167839531
134714,0.5988104542110446,0.43538632254770293,0.8557079881614087,0.1424134212344471
98699,0.6648582495643227,0.035324508803826725,0.7631122124417409,0.672217153171435
4363,0.6401669260060855,0.19703409730590435,0.7708738441259776,0.35784455260273085
353454,0.7440794237756085,0.4829969621036456,0.5866166168832603,0.4711583688688972
68757,0.812253586723929,0.04484751186509594,0.8188802812327154,0.6024751309797166
239128,0.5871557252268593,0.22356026696788225,0.8803759164176344,0.0920382196161457
244626,0.747762765239519,0.3552021590235423,0.5643966969762034,0.5822259123228734
311071,0.5956165371803546,0.4583186145967899,0.6680983289114639,0.4352213304943581
353128,0.3161268396597458,0.6877077368249318,0.9491828550541035,0.3715031456762471
368414,0.6656952572327558,0.042335591703565593,0.8913108879710456,0.26903009963366287
128067,0.6439469392789205,0.03016557025177861,0.6739417912319287,0.8211882876875759
39432,0.43384672986395323,0.6134855275280594,0.8795049762782151,0.22519503271641644
139594,0.4619660049685839,0.5782122743543584,0.6949255464528865,0.5128276082575299
46727,0.3996633030090336,0.6198122143565828,0.7657798359970611,0.4806561444782449
10647,0.6782107005602335,0.30769917731119056,0.6610818141897976,0.5217261699407869
217177,0.5783574719338127,0.4567704430996645,0.6375887180722367,0.47254213521795524
154313,0.7147185014150612,0.21125130601807798,0.6393032388070699,0.561164929591634
371265,0.6598136649008607,0.4183282406796636,0.4379794829981951,0.8348782224243367
361268,0.8180396117442923,0.09763099177234752,0.7414551095006047,0.6656162965675647
204612,0.5378901270462926,0.45382024922314734,0.9139950003021707,0.03847300898773655
237162,0.572956529903608,0.49872573369484735,0.7773826387185969,0.2746624812697475
252353,0.5924952709675978,0.251641313985224,0.8468480913371302,0.13693602721572976
86512,0.677056765393082,0.06711426116578166,0.6551425582704165,0.7551438935643682
212561,0.6576282180124132,0.036462044848942055,0.9699229712673727,0.15090152292838824
82893,0.6013794908728355,0.06386136445091113,0.9541107483655054,0.18673677461075117
388558,0.1931235532375562,0.6754660061216446,0.8820909597248487,0.7944263547310879
88911,0.5473245867097717,0.5012318122866856,0.6372398071033697,0.46367945217994866
345249,0.6311831854653174,0.141904820774248,0.7377980486241232,0.43506628145068554
33753,0.6840221323889684,0.23867156617972415,0.7411231564729036,0.31193382137669107
51557,0.4193446896862124,0.6645004481369068,0.8892120506576221,0.2684595464150556
56115,0.5331838328962389,0.5675769139655655,0.5859913719648697,0.5855425921721659
344913,0.5611488891442298,0.012102552917858361,0.938209343719285,0.20011037220951952
255317,0.6586822612404637,0.10803498224284926,0.785398019483729,0.4738863029872816
124775,0.45079324748324656,0.6117357405777717,0.9291375504983063,0.12389443346710316
181405,0.6463195475689898,0.1516943929439878,0.7694927482320633,0.3343544389105287
349266,0.7748855039052299,0.16847051048922831,0.6612583358133993,0.6371782615470502
391788,0.4723817222665812,0.5650791427250151,0.9713581335331345,0.017343615146101336
294464,0.6709577110099066,0.16952999514885478,0.5407790901833529,0.9126586684113934
258912,0.29402571446484455,0.6442237114587699,0.6551450148966448,0.9469803221113021
319649,0.5074965378116516,0.5419017526471887,0.6024045094423491,0.6322390456949473
254151,0.4347777250823945,0.5992492196698617,0.7746966888576678,0.3993044562965356
75539,0.6527918613123123,0.3572839271318318,0.5301163794647283,0.6516658206219486
239749,0.6613257011916612,0.20509345032336468,0.8825898399544458,0.22072111483691573
66433,0.511116094707758,0.5277397372291245,0.5117853206373196,0.7758983318407918
78571,0.5873328942566485,0.06609749210413826,0.962149070328626,0.07491806744446933
169573,0.8016652862064358,0.14415126594418204,0.6313919800305404,0.8131490071684747
89230,0.5916039280496329,0.45438795326335457,0.6693119455932588,0.42845190476418665
104131,0.234863760738486,0.6764542514419281,0.9877903584921562,0.4952669592679947
6517,0.5164043813981554,0.5266581169301696,0.8587325091529343,0.16453316521000927
55359,0.5471817069815287,0.48893271295328494,0.8852675439664662,0.107446242364508
83950,0.610473333461224,0.4256175955914719,0.6671085615874557,0.431317532800652
24645,0.4039453054132067,0.6215051809701411,0.956915072888127,0.18602313947902524
231487,0.7983626377309961,0.05833684423020207,0.9181489044986312,0.3608017229478043
127042,0.7047236175530526,0.19055203986017627,0.5041252996450399,0.9662096213880762
331564,0.7388771752123483,0.14399749911032758,0.6331622921867723,0.7134344396893386
233711,0.5922138429351149,0.04577162349349057,0.8747555783695419,0.2394398621069916
363673,0.6477879489225297,0.2723702112792776,0.6094860833146747,0.58363022293029
391278,0.7309885609788052,0.2969631176463382,0.4632776595681182,0.9041227424875156
53962,0.5566020403689176,0.5011060538613931,0.4671336006721597,0.9080078653564804
292032,0.3058201883349747,0.6882972025128187,0.9588162664791592,0.3752442148771149
294063,0.6675150885620806,0.13522830207277978,0.7504849599779626,0.5139942682375904
248939,0.7240800795266904,0.07198587691952266,0.6092737143021121,0.9480610343397048
325680,0.6226565688496488,0.387621502994034,0.7408201512294047,0.3121162780607229
362295,0.7760929646173341,0.3052027251982236,0.6523768708228593,0.46101626135973256
369713,0.6314706817381651,0.3329871424745776,0.6332583499709747,0.45600793154282304
258581,0.5251840739718615,0.5950230767240474,0.6742110660238816,0.4388265480984132
279669,0.5280037353078929,0.5063055271859401,0.42457426234951046,0.9669718019797167
392371,0.7937141647412954,0.28324441994260774,0.7704981759706644,0.2871749359790554
351461,0.4373114468923223,0.6356209005801278,0.6646565637368926,0.6077947152254891
356601,0.698923924478368,0.09732965629807969,0.7255187414306111,0.7061224147507593
324805,0.6544502301222631,0.029898122349531875,0.881374491778253,0.29173216664597984
157503,0.6674340216537005,0.24747168309156167,0.6688202168026557,0.5346431189452795
101981,0.6903793422275422,0.2888482789461221,0.6813718401753488,0.3798407625722766
80353,0.6717369384303905,0.17599741450521525,0.5832423929346283,0.7459413576982511
103306,0.6052174319017773,0.21390861896955948,0.8119516428012766,0.21055872262765443
290499,0.650420457664697,0.31339631306707294,0.4772852466602957,0.8760833748381605
50753,0.3639456853873594,0.648141074999375,0.5747312832716246,0.9590642378946931
198061,0.707938708882092,0.28915036201025685,0.8194165895899985,0.15779607997200865
29334,0.7887773336703231,0.22024461632213913,0.9192464536623441,0.1326047735705256
135699,0.5663437787771823,0.4881463642724143,0.6203324712236408,0.4704900885539032
37025,0.6631917376387669,0.0628509746374532,0.6377121707996191,0.9092721618516099
81319,0.6925588101249472,0.2187604923963743,0.7117268468809839,0.3880087555169882
111403,0.7107163814073616,0.11476963075031263,0.7468734885302702,0.6479157571790476
42053,0.5050089734003442,0.563535560294606,0.7512857381387713,0.3127662695384004
5681,0.5472831145962291,0.04118099281471401,0.9513084122115605,0.11404844846046117
248508,0.5020543376022698,0.5415720400062167,0.9093414726626645,0.11210138389298785
112495,0.7035909863102691,0.06715577553064216,0.9666872513141203,0.1608495687276442
195606,0.6756937640624456,0.13923025080991444,0.8694591592846209,0.32445767953701127
181810,0.47865488031425163,0.6281691344261388,0.9576354561151392,0.06348611107476082
80587,0.34136154249006273,0.6493334115189427,0.6800437836198305,0.7761838348310189
288434,0.6740887143640834,0.3756198696378226,0.6250170349483054,0.5619342934011595
230610,0.4487719066404481,0.5759762877774157,0.6019610515863005,0.6909527536207912
214216,0.6548557944379936,0.11034959891427096,0.6368284806391883,0.7438263722255082
35784,0.4670144052584548,0.5704769849956786,0.6817817954428647,0.5069268861902017
360347,0.8063044883320937,0.2269249718036807,0.6757358991109611,0.5396134737824536
355292,0.6663843486219406,0.4798622548434935,0.4829027767654512,0.6952465247298746
143381,0.6450637945958204,0.1486019544510772,0.874003826606774,0.1579897099425647
108992,0.6657178219420212,0.468367022171694,0.5616455054116235,0.5252386098683265
395613,0.6593278346978793,0.21823062069835067,0.5876118402612741,0.6786868839241268
13342,0.6369791161493416,0.5584401676587881,0.6525448574124437,0.3752730940652688
119377,0.6870406053153789,0.2574794126503184,0.597440707032427,0.7126903409332214
211568,0.11793538670512133,0.7131883918691875,0.9606305798320046,0.8789673293155918
184597,0.646095625944329,0.17350187748534943,0.8852785568077087,0.22614101809680712
398609,0.6819078787648193,0.33425838235347216,0.6870193823496934,0.3362826612133731
283237,0.570736952027789,0.29746191540224404,0.9271971097927061,0.023182029532136075
333044,0.6973807704815241,0.140142282478039,0.8292616472574683,0.2700197147445064
10488,0.6651926027371948,0.22276536033921457,0.5995059741031462,0.627664026335103
37453,0.651787052897423,0.11506023156343527,0.6873735891177021,0.6298430600237875
270930,0.6454545985814308,0.08853266789742137,0.8023305242837137,0.3453302654049865
145775,0.6397712684342832,0.1277641969944197,0.8306465900943978,0.34158669986398954
34465,0.7315539789700908,0.10804137807778469,0.7666573788074766,0.6646016215891624
160736,0.7385784313947308,0.41519786811361514,0.4438571563430468,0.8213105567475976
356383,0.2693734841709656,0.6676405575362875,0.7961495653204758,0.7277228522315757
377162,0.6029970194678342,0.41112540642069406,0.6756265213715117,0.3480922823655936
249635,0.6607873278229328,0.01925818662618039,0.9074605372732009,0.4194113787938773
315707,0.7391034389155268,0.04019433090605723,0.6635583857696266,0.8931438267681555
314645,0.6935149972493324,0.18617151143980548,0.938724034791214,0.20072369978933877
79304,0.563495248581808,0.4716867905890696,0.5825499489023162,0.5821691902212839
144470,0.704853799375827,0.09593909665092552,0.8465067049314997,0.4718654124410227
128350,0.6071499990979952,0.3426719524124068,0.8034737014603488,0.207515378332062
25627,0.6308260175145087,0.3661487664474498,0.6746438486507145,0.42659225856985517
251652,0.701160766126175,0.0035520729926450125,0.7572006244748414,0.8905265144550023
367751,0.6353448223905609,0.11775377982444839,0.7295457274800424,0.5011376322189248
28962,0.5128912945009614,0.5289099363227467,0.6293345761319539,0.542699763572192
340279,0.7303707501580542,0.1838731761065469,0.5922633059886401,0.733522348509318
55962,0.6195668299853151,0.374487260320874,0.5601514681766844,0.6015533078769333
272160,0.7466215054890651,0.33368878981374617,0.49446200731907775,0.7719809278218831
304760,0.6010618538158082,0.46294711781178477,0.5138289515466563,0.6618872640908967
177313,0.5117456672239888,0.5413518648212693,0.7445101388225978,0.31184390066959966
370820,0.7044381341114364,0.4557819901563315,0.7397437761980378,0.2100511688927324
243491,0.7192183376668541,0.1492254576966594,0.55539642103115,0.9064531215940664
289735,0.6030261675961754,0.1373000521843816,0.8701875142625993,0.21719990563405428
326671,0.8027290533071026,0.3011714512513827,0.6814085968272279,0.42901285120042015
244035,0.5948217351909698,0.03224047992948926,0.8801005119398166,0.24427807193131462
29121,0.6809386535063142,0.009194037985046014,0.7909928567977786,0.7216069443618945
191097,0.6005446680301538,0.12358729739570906,0.8959407069607512,0.12811896974779668
120176,0.7458417244267659,0.4244148950777475,0.5505915716942,0.5620860915830859
135472,0.7001498348990731,0.503755073199165,0.6511265486590682,0.35043920436589054
143711,0.672872563446418,0.27248545643905603,0.6707433917889,0.41005760164206584
13509,0.6569281518980381,0.060122905724044606,0.6319252196416424,0.9069242846776536
252442,0.5419333710740933,0.49579218695096877,0.5636711496413168,0.6407949639820901
274335,0.6756845261202186,0.02610199666603411,0.9356096979727525,0.2312443415732017
153451,0.5813094072233804,0.41062471602181483,0.8095105648799056,0.13432490695849825
237610,0.3206065043693536,0.6479593589862233,0.6421211886736681,0.9044999646213692
45567,0.6163876366307685,0.38812201513033845,0.4151112265159314,0.9712652824001999
94838,0.7489726241895163,0.44101915406819986,0.6220773415262145,0.4147557529634188
245055,0.612085177708686,0.5658856434009437,0.6430581537608826,0.40704746459303576
133918,0.7928718999462852,0.3790646280913497,0.5033592649871763,0.7270956256453626
151371,0.6289217830119231,0.4586140326337649,0.6286498712654254,0.4081225615799327
114614,0.6277396227809368,0.08214414480045579,0.8149862720393835,0.31952781541743375
302419,0.4135752377141349,0.6704701404945558,0.7699969754018124,0.48379555329285456
46860,0.6260417266370533,0.2957889931195665,0.752110266241288,0.3096007890752337
261188,0.503973358931371,0.5829703522386069,0.7793625598295809,0.2736213420651402
199008,0.7367858562828037,0.25896857542454593,0.5565643941275991,0.7049071753278756
145094,0.5155019588515738,0.5161316538148395,0.47122908411882225,0.8648736026735665
173764,0.6616049558968347,0.14920554352497797,0.8532643249901664,0.31761059389713103
313601,0.6516932123804835,0.24133638835178875,0.6002948679634867,0.6297070742189629
210325,0.20129095710803682,0.7070274431416558,0.8708709775603732,0.8110893340270731
319898,0.7028745395313046,0.41262259338993323,0.6142648006535069,0.43241703456277236
305551,0.6829262527719328,0.012257198052973647,0.8993826375998331,0.490942348862284
142765,0.7794081666273178,0.12672964070427362,0.8202335836690321,0.3833413974031541
397700,0.7210849337839768,0.3787733571414014,0.529189152579234,0.6315094805244038
171492,0.6972348504092778,0.07213755654586074,0.7053244541593758,0.8172344273350878
351998,0.6597720608365326,0.13074151816267507,0.6040962355223082,0.7804641775408707
387132,0.6815233361225123,0.07033546373545266,0.7650232032385468,0.4742151022061842
32577,0.6496896455980957,0.1233177074136781,0.960503041200504,0.061769903545469504
76102,0.646218483490284,0.11048646132764917,0.7010098012387422,0.597031146322654
79925,0.6949474206282564,0.3763967673754208,0.6080537834730425,0.46089341657217
259129,0.6211098863161924,0.3849610379763521,0.45820554471395075,0.8813068961916077
146900,0.6664818047525342,0.5629318071239562,0.7448163077498267,0.21650203155989922
282499,0.7081308111352922,0.4657907627746703,0.8819902435858192,0.015352790094500616
184856,0.72880749841782,0.11525696620913077,0.8103548768992199,0.3620131581058998
215939,0.6904517794424598,0.2752529775009561,0.7206228726187123,0.4524063586118718
369209,0.7101635197537804,0.4749412050336577,0.8308458614442004,0.08033181686291768
152921,0.6454367078819963,0.3549410535101561,0.7673094620763409,0.2942286653431763
126897,0.6531464483034104,0.10528410064102796,0.8790078490718796,0.3197518421434012
183627,0.5823905934012004,0.48502887699047753,0.4624224474289543,0.7939362483188247
271126,0.3749391372254168,0.6386790788344423,0.586970800555378,0.8936154075236142
231625,0.6613534185821593,0.29741789119752704,0.5362794549565165,0.7738150131226101
171442,0.5667993709805547,0.48975991993212775,0.8162908736008028,0.131311234878215
18134,0.6737459251826421,0.21540829377829607,0.8596437802920303,0.26023037713407665
175650,0.5785441900989188,0.5344664874543053,0.44570768856348303,0.8394834991446619
110125,0.5173159857725411,0.610905561418312,0.8113940801150529,0.2257386290080833
130895,0.6137172356465942,0.3775638919812685,0.6576469273899228,0.38720042369867663
101562,0.7640203158620595,0.07736735174346031,0.8680027672191997,0.3617001520925906
130058,0.7665069510327732,0.4838735611591819,0.6124117717417752,0.4250330108960022
176025,0.664974137228581,0.1604778298962241,0.75013217032934,0.36539574978531986
44230,0.6366335886292805,0.14304423761618046,0.9293298557069671,0.1856855284595997
321743,0.7125206414304658,0.13520108930543973,0.6347934574237116,0.8950175211289961
240381,0.75050338393582,0.43631059803452504,0.5822157655775605,0.49221356320592896
276251,0.5862040404741913,0.47152365938382285,0.5314801337340593,0.7254299992671805
332089,0.7461408442536184,0.0928106581834636,0.7802294206834101,0.4751592606875977
144952,0.6365959293396233,0.40812470478104534,0.723115488506942,0.3548246783799649
186591,0.5961939385464654,0.441635409914402,0.4356981848322606,0.8671705715911403
276598,0.5300294108989169,0.6065869085873861,0.7675715548888741,0.2800637499327508
350738,0.2555492570101151,0.6991719967672743,0.9928655730535642,0.4342702658628979
128792,0.14878215654664034,0.740580875981002,0.9970262445615962,0.7770787865979611
84852,0.6605713007479904,0.22737318840000492,0.6074791766229163,0.5998081980598132
85756,0.6523539692239144,0.2818566085912166,0.72693232329732,0.3897672286003774
289879,0.6237489817432825,0.3061652603963959,0.6955479660915013,0.3490405835056179
290931,0.7142412971920453,0.3698584463010741,0.7891182015655699,0.16055049728872914
336056,0.5553949428931575,0.4885929210490585,0.4699323294931374,0.8845331520508032
299211,0.5215683726348749,0.5665738617563457,0.8478646109148916,0.1410615377470799
204079,0.7098550213316709,0.18989068139401108,0.6544668272179816,0.550798004889256
94565,0.6197811131681108,0.2665546522166089,0.8428859215922773,0.19010274040664074
140779,0.6690898084801823,0.5235269225469542,0.5958889686141681,0.4559912819569068
85594,0.6423182595502984,0.3331937124761731,0.6641242748923936,0.380916197062962
75681,0.8262347995861306,0.04572144018303098,0.7085127289321688,0.930473417502083
261840,0.6145206397288594,0.00775862944812023,0.9257890903653947,0.3262105242446438
47474,0.7844079022855183,0.09096326686073053,0.6887443397643531,0.7548484846405384
71214,0.6942640468235229,0.28979703517466043,0.6529326730416777,0.43280098670055867
350848,0.5784904761228129,0.36711574897520094,0.80943789601653,0.16350041429321527
62559,0.4167540633242286,0.6174726711193146,0.9524974891307517,0.13619647175670405
104890,0.7175058594838959,0.2455703342909986,0.5382199223350129,0.9578446915692987
365428,0.8248731545227017,0.10142691969647655,0.6733909332917671,0.8529670652025865
42111,0.7188703714317018,0.43724225948021717,0.657987690920936,0.34576554957091016
261750,0.5693810599206327,0.37791992303468463,0.8827818302947577,0.03403766091115062
74859,0.5718200650564593,0.5732950825404286,0.601136947761683,0.516520768688688
164677,0.6717432914126593,0.31377869428516,0.631662140608452,0.45308975128921436
128598,0.6777635694327988,0.2763118148095658,0.7318059299551379,0.41732351642174514
87004,0.37760974827938804,0.6842217346479957,0.8047129458547698,0.49939037107065476
175680,0.5914229646232779,0.5456600846067425,0.46233760185185,0.7890955878656924
194084,0.6546871099003004,0.15324446421493695,0.6191527935643265,0.70336461481075
328962,0.5899016126279975,0.3747927190038795,0.7407347072411646,0.26118778488005573
202182,0.7757898121981239,0.28365104167237526,0.6397958338891295,0.5073298489752953
281904,0.6801227636750334,0.20976471301673819,0.9233145431541983,0.05584439597863248
96711,0.5246050698859116,0.5715719421049825,0.4490974587464512,0.9055006260047489
227767,0.7778153320138004,0.38292714045163173,0.4860878613082121,0.7555816462688185
94973,0.356541203846027,0.6512776833997387,0.884926295677447,0.36200229278003543
368010,0.5359829846289127,0.5176444775729051,0.8726602157439276,0.0753422810185875
149896,0.6995838760085286,0.17831245928892428,0.7233460362670923,0.5680494997902544
306795,0.5597756518962763,0.5057727001254202,0.6764608394810394,0.4488754890728562
143901,0.50267903861031,0.5913344784831716,0.5129721996046145,0.792505187841549
92618,0.3083158760550525,0.6592335267552163,0.6490616017912206,0.929106999511487
361319,0.6429685544928246,0.1443979429792967,0.6903217162269911,0.5136292317543983
55943,0.5173714746843666,0.5177810023361974,0.5836274907015476,0.6232133162799393
100005,0.5780612330404173,0.48826185737819905,0.6163367875494781,0.4617783910882999
53665,0.5862100490035522,0.3493107253965197,0.7986543116345417,0.18703891120842703
229627,0.7691519312132451,0.3007162535266717,0.7154459343137545,0.34257797337780277
225754,0.6819501254670226,0.5626123784955377,0.5875763648197566,0.4767744540825889
76646,0.6119193453318172,0.5617600309790006,0.4068346151701176,0.9195329504626683
392539,0.7329383107343618,0.0189573912426098,0.7505743172921439,0.9658426686238857
63582,0.6269252215292423,0.013300521769212136,0.7615364504075591,0.5351529667319728
235157,0.3163277350700605,0.6712796902841439,0.773362757892128,0.6636374965317404
208452,0.5464895657554977,0.499367178126083,0.47608820159460935,0.8827262997113312
297229,0.712913717749616,0.022579941702909775,0.792743783023089,0.7720493982106619
313782,0.500964567502624,0.6122890446162154,0.6443154957676243,0.5321853477163795
389867,0.602010348998907,0.552943726847169,0.881031145480169,0.03972880087479515
33900,0.35213855375041264,0.6232417210852768,0.6831386529209845,0.7287513338866819
245478,0.6968134492348632,0.3753502896255484,0.7460834370261813,0.21841305522323787
312495,0.760295400842965,0.444066417630408,0.5170141832668421,0.6279585234185268
39012,0.3720568298358332,0.6371821602454346,0.8869720901761846,0.3232682185762862
390679,0.5695681980040711,0.4884044765037336,0.6099944180255367,0.48211702718980637
329285,0.7835642264471009,0.20284824319213018,0.6280171367664473,0.6609690401352987
137908,0.6246579453420505,0.11391338649054289,0.775072738000431,0.4161318163140539
307641,0.5779479984344666,0.05562038536142229,0.9758958321620634,0.13770651376982473
317306,0.7387523728404257,0.399529260869206,0.46709239871576314,0.7701199508710403
303330,0.5828733922389726,0.1685650886822995,0.9486559185674355,0.07450745651487466
170288,0.26592121843042515,0.6670507540202095,0.9646033453504452,0.46058717789258385
102702,0.7390317982176963,0.05644968001624759,0.6602261712539377,0.8503185558459606
25701,0.5893940726127428,0.44702410479872207,0.46430875219029044,0.8759742833190671
212631,0.5265536640412004,0.5572637109264702,0.6309498518331409,0.49620609218379574
72458,0.5514250374318183,0.6304132229254464,0.5812836448094489,0.6151910156288751
