,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
343922,0.8571647795586728,0.25507029984213275,0.6343270338602423,0.31979053069308716,0.6963883603286054,0.3018164285218984,0.34350363747794865,0.4104178468807968
192399,0.5627943599410857,0.5300431638520975,0.4406835503524424,0.8178442492163314,0.3293019142717037,0.8104704968734753,0.6275833688210816,0.2736102376777425
242926,0.8738583248928612,0.045119336088575365,0.5241510133755496,0.7273911557186056,0.809991474780491,0.7050892953645792,0.1303423356981832,0.6121574475640806
204232,0.07161698656012633,0.7580730357732401,0.5046943975069789,0.46264757482718943,0.5851379867143156,0.4413867970385224,0.9822418823129057,0.38791646095415994
393137,0.9912057133258183,0.509413175608969,0.6077123132644106,0.2547050105285192,0.8762411865212242,0.461953260343128,0.03659105180812909,0.1515836219688693
7959,0.08194710527488112,0.3967149888434736,0.5095425831716696,0.6715108396337024,0.6867176890388144,0.4615990633643539,0.9646551743213695,0.6954576150752002
116682,0.6520952129993216,0.009801866110747973,0.7122203769370458,0.025116544341307605,0.8680755928576982,0.533507765423563,0.42994479794106,0.24649917335024626
306336,0.4802047097343389,0.6584454673820658,0.4492317789802625,0.7772304859345924,0.03553037087043327,0.9320807505469507,0.6725640516356117,0.6266379712165537
496427,0.6992627938097352,0.06366477433244892,0.5841722667858518,0.5444215956389373,0.5781019011952412,0.28786675951683605,0.834387822843741,0.08581947524277407
225786,0.7330477858407252,0.830611888292358,0.49924043170442917,0.42498289782474336,0.2817395795736308,0.7889378806699491,0.2174322840258767,0.7332817439450364
54735,0.44092172921504824,0.6331049186986899,0.4686603889094389,0.7926263443946036,0.6157528858393361,0.47832679919132115,0.4436043398064518,0.8458931711864265
460825,0.9740374060979307,0.03900331500257719,0.6540254839078626,0.20320878003857784,0.7862828053031334,0.43463183644039416,0.018747528547680824,0.8926608237872655
8992,0.13371799413909224,0.7909024467314442,0.48405518429462246,0.3686928229670938,0.38526830890145247,0.7876021069827284,0.6435201756034565,0.554146911550483
120537,0.7120458032825976,0.5749028776268741,0.4783710067361594,0.7123085936929517,0.5397769804641194,0.6543449340326195,0.3315273808039887,0.20069799395834625
132221,0.5602429682954715,0.9849343078693453,0.2794292522133447,0.9508258812185862,0.8303390987734339,0.010879699385743277,0.5243878663761956,0.6147772460637166
78824,0.022530836606324482,0.9662293800610123,0.4295951748999566,0.5424779163583289,0.958401574560477,0.8505866910393958,0.32895302914961794,0.25358413009282804
374718,0.9741194643775548,0.2054585832397833,0.6354017555912194,0.14219465938383283,0.4002674631523316,0.21226056623732767,0.4302449681828111,0.975891107276146
459721,0.07108228692599193,0.9036461274465942,0.40654119408483186,0.7179042279815412,0.9732291082081411,0.11270100685742199,0.8247675750958205,0.7657952469792132
30505,0.7967665400625197,0.2862745153047101,0.6165996424639499,0.064270141373106,0.11399432209724711,0.8834540960609815,0.6331116133264266,0.3678126393258764
366213,0.8660219367818363,0.47409093553821824,0.4491740438487788,0.7881141619853508,0.41085085016683726,0.42203965120741116,0.7228676284595064,0.010240311949001903
398004,0.9671483228434009,0.48646426222591455,0.48083188206278826,0.6765015047513694,0.11539487618298618,0.7042988204021492,0.5269349767753135,0.5305133607107256
272698,0.5637985759823294,0.3816773067332394,0.5881071044665532,0.24048937373893967,0.24917159494360916,0.9673247807759765,0.6021145004154543,0.19916732025101935
470998,0.3957739777857447,0.6898420625631878,0.5642622026345044,0.24018075525018093,0.8163558025705834,0.6422629084360529,0.5563662562622179,0.02743352591152635
137374,0.5719328591621832,0.7585525216755072,0.3931950386012554,0.8703670866919917,0.7125067234103616,0.3196125631336013,0.3760286498801207,0.5577860576199669
114658,0.7505249527175959,0.1714164013846046,0.6217775779465512,0.1375774836592702,0.2587228845168106,0.473430208498605,0.6320451566961415,0.6382140381554056
67954,0.8498114280097488,0.5647109384063745,0.5450206947959751,0.49193350525008944,0.8130749695718444,0.6254560264025485,0.011347694882144233,0.14883411115967723
477876,0.4887666243192544,0.1494373728221275,0.42667335653846344,0.8673036609910525,0.5486320433906596,0.5878529651684985,0.8410457669154378,0.7286126579768932
287785,0.2426452394018909,0.6569084713504507,0.5233312293831297,0.1690245193950799,0.14281242964564206,0.6084029568325473,0.9094300162282216,0.8410261255991541
262860,0.8106561987979274,0.815627435948077,0.3170703038901481,0.974873361633584,0.31861061967157445,0.6560484915665077,0.42844273748557715,0.26259400146037315
19977,0.559153984566514,0.3529338013727178,0.5573124953808736,0.495490202505206,0.36731632464346925,0.49767723722432866,0.7214398584410904,0.47904707776309396
377404,0.5747942382722322,0.23669747081096867,0.5697013428559884,0.4939484028547825,0.014318270577923356,0.7438868350309434,0.8982878605002167,0.9691550132525008
361656,0.4016246676992996,0.16677523991732837,0.5962986655854956,0.47373847225581434,0.7062955220641585,0.3191082614103671,0.8736586116147698,0.4076910974092641
23834,0.8456102723032859,0.10841279997334947,0.5837612493526866,0.42880927859530965,0.3871752271055126,0.572018392131901,0.4249767800858365,0.6554302983447855
432743,0.3992974810928173,0.07959308306059741,0.6904284945215603,0.11276930573594082,0.819609584713461,0.5326002371697041,0.6916878691301773,0.2812929754285379
342714,0.7177162809157318,0.6031241574086051,0.42100790791198767,0.9286905242290275,0.59428782045402,0.9401874384342231,0.0813313300917895,0.3609217344487155
399647,0.4811711922581597,0.7146446301709841,0.540453431882715,0.447068664196651,0.8967748038481901,0.6345027354520067,0.04697944418932274,0.7845957551414362
204109,0.791706300404891,0.17197102215020113,0.5947504366952135,0.48837370264877134,0.5002573841298675,0.8569834407105258,0.20163711845042406,0.8579313358388393
267918,0.8500473987580406,0.34137026143087285,0.5318191056783899,0.6615402124403196,0.5542609276952839,0.45633877402702866,0.570172776479337,0.03830873880054625
261477,0.8724386098792316,0.42669211031455356,0.5933138312720464,0.3110222931361392,0.7829503913299685,0.7548330919376529,0.030424624289453004,0.03719232602349754
414185,0.529723223173316,0.3634077587441641,0.44130891523247967,0.8417525150576779,0.4507997049027829,0.583051760573341,0.6001411619214704,0.8309785428470569
73384,0.6858241770872567,0.052906746588810574,0.5243938010995356,0.6312696917596669,0.056025194019680515,0.7456162710537549,0.977239443201226,0.840134777969824
114568,0.6141128847094977,0.6888283902289078,0.4852804393809557,0.7377820995479789,0.938067752104752,0.1956481933516608,0.24734938928683745,0.8200145482979893
232406,0.4783802665512193,0.6270479587055423,0.4205403185466817,0.7888126134444008,0.3498276182484873,0.2801966046545624,0.7847553662807605,0.937350438307921
299275,0.9498690386767901,0.9651271122720089,0.41939138119121444,0.5321852134540328,0.3584269663077536,0.5396276197877178,0.3308147722903657,0.16853377077192477
208671,0.4996719251807639,0.46930123350772973,0.6040876581008112,0.09407716571632753,0.5526318431249296,0.4031423425321177,0.5654095608667978,0.8043938812263909
433063,0.6499686504010534,0.7213687398756709,0.4456801175673631,0.7990002602917441,0.6462076177265357,0.2787926835079837,0.599968864434598,0.32322425220995393
483387,0.4513151016332242,0.27983171111068983,0.6537393769747684,0.20074851218547227,0.9143515637221703,0.9925592861375533,0.3433082164451552,0.06925837874920182
306874,0.08119710966932979,0.9890325539492191,0.45940253388437685,0.16424109258501973,0.9515770811085005,0.9291533585470295,0.3808517561416053,0.3145755038635531
253205,0.5504282064165054,0.06583591052845991,0.6361922966245336,0.43639821060093487,0.8329276111796199,0.13436154031144582,0.8563861505132074,0.20923732485651772
494462,0.4144801404502848,0.842271266620967,0.344851044847909,0.9917210796967799,0.5317596385171738,0.5389976095179881,0.6576482741796641,0.3356565936634569
42806,0.486185213668901,0.10172444580206214,0.5232599765937961,0.7270583558457724,0.4693444246202401,0.8010322034411763,0.7523435964216403,0.6309190185358621
429438,0.9500312996327996,0.4132265581156352,0.3542081472055594,0.9341260320697987,0.6913869222722342,0.10468823750003027,0.685052331270834,0.3318538438051005
442232,0.6271763540637078,0.08933689979619265,0.6729374155597131,0.0411508556623218,0.6029998987142678,0.4730638039590158,0.6160791523673851,0.1732008194955474
247842,0.7053141516243266,0.781379867451966,0.5253772081972605,0.06794155025709288,0.19567353345887778,0.6224707414517419,0.5828127121235472,0.8633892076963045
273259,0.14643625931357912,0.9642993494916372,0.3178814956673643,0.9588227651693418,0.39299711682773,0.508425806100481,0.8561682046055711,0.5109206274052852
12352,0.22164757626527476,0.18700869928368874,0.6455663092875101,0.40830452700278264,0.9272056096302873,0.6117338877616673,0.8676316320787956,0.18666625970566994
185637,0.8214704319934057,0.3533257261382353,0.4455759362544676,0.8706093456191389,0.5815863288141545,0.3764069428275765,0.5989577392817473,0.4264433544458693
129346,0.36950877070766525,0.6560860957653137,0.5083551803200964,0.49589723390325635,0.4789736164902979,0.2116151644362283,0.8046508729655719,0.8552869371296857
108557,0.7040189420756624,0.7269959300762795,0.5328508642526378,0.35534198389715815,0.41695322807847646,0.11521192957790716,0.7964294954240937,0.5422099736102695
25462,0.3218894122330102,0.8396621879657924,0.45307355952772166,0.7352253758820466,0.5450982686253525,0.6741182099943609,0.4884051316862103,0.4171572968255548
156150,0.6945871029320295,0.8692848605580737,0.5278234807166945,0.2170072150291525,0.6412086956360538,0.6968842652725108,0.03965716591902996,0.7904828702150416
438334,0.5260637401604931,0.11856668340230786,0.4411708799302964,0.8657477134063759,0.41619684169078536,0.8986736584907923,0.687972924509321,0.9175569062365488
238706,0.848950648732377,0.6812842435873676,0.49059490380029563,0.6323362673405298,0.3302993784419657,0.42335316788338445,0.5179597434118223,0.43196235591893645
403307,0.6476295442801615,0.3516739776381594,0.6079400837303467,0.05789705956346062,0.17120924533869475,0.778037228051446,0.5642335668575654,0.9815213414026065
152702,0.6465197767815631,0.6741846483382985,0.57392744151286,0.3260146108681366,0.6572211007605626,0.1819628971007685,0.5769266640386185,0.5944473594826986
475231,0.8727471744936953,0.7085545173507946,0.4743882814921014,0.7389994750487807,0.8427793259039408,0.26485679282675073,0.28573631300160973,0.14787412236922964
452415,0.17785869668730364,0.8619414854479167,0.4523319398819561,0.5658669404731291,0.6009708494510902,0.35303407349598254,0.6592686989127516,0.8114459646143113
184996,0.08322146089868514,0.20789976968857696,0.6240517868753357,0.2999608511979693,0.7718405545891632,0.5311399412856228,0.9873407558876462,0.3082663165650566
231539,0.9797331840272085,0.15354589391463108,0.4862328972447097,0.6748284027535715,0.19088748241225822,0.6249396945577882,0.7258895772435727,0.3158128856511027
486616,0.12192761912208516,0.8965775933471022,0.49442432130939956,0.027186454125643137,0.9858599322283134,0.8038611505378047,0.5441714823319385,0.2819945139964323
447336,0.312009914771538,0.7293147939225316,0.5053068531097646,0.47238918224584003,0.20729527693908592,0.8274136329558948,0.7740393321429053,0.3027279275209006
223951,0.69336568590313,0.2884478837546906,0.4213378457290938,0.8899382823607609,0.5850932043012131,0.3840241507677075,0.5695823825409866,0.8607696912508497
467248,0.7773978980598204,0.5241963288277176,0.4447991365094139,0.8366160718442712,0.24694684164347822,0.7170841774543775,0.5586220296419798,0.49865408848154075
317212,0.19039580204974424,0.37706579084444636,0.4897917688363815,0.671418654473613,0.5203418901815112,0.3915651584190204,0.9067085755353961,0.9718748898917872
376768,0.8848403401504913,0.386071249639497,0.6092021514295093,0.2667287843797409,0.43779430255706014,0.5817303391517458,0.24862329147494994,0.7088899187832829
473103,0.8405435690046846,0.44275119625913,0.5976793041117903,0.3587716168994871,0.8936551225649352,0.26701200010228415,0.08147739689179727,0.8703959997929887
369278,0.16156405610341062,0.18105093898269994,0.6160922302214357,0.16790343729245386,0.35774079443348045,0.5309787678824257,0.9886262879801735,0.7609478640405999
485481,0.9232755311265488,0.13512259675143923,0.6248861115997737,0.11843108822031274,0.2661138132123274,0.11361629866846921,0.686923443605841,0.9104640589040804
267244,0.3946179958968946,0.7358266669844711,0.484050309878144,0.046406164302110565,0.1260257729397971,0.8079874366348396,0.8885608415604449,0.23398389179582002
304395,0.5869024676649679,0.31683570646469994,0.5225846091648637,0.6672893824406747,0.7594399272668682,0.07944478104167013,0.6693285451925441,0.8949575967068545
303599,0.7473517526764677,0.40555264162988136,0.6329489342441699,0.2591215447104944,0.9608582214901011,0.7162383778372508,0.02097656199435737,0.2970895429735982
150115,0.9606404077456072,0.966192282108775,0.45142420104230196,0.36541955201525783,0.6485259360470393,0.051994457349598525,0.24862786716588253,0.8211504000476852
19944,0.8402896188889021,0.8231588849883669,0.4329036665960133,0.6459353366070933,0.18368271699946906,0.5444621104469939,0.5673371412481661,0.2789319870778262
104230,0.40905616119162447,0.1314405399602507,0.490852348534755,0.8029506295977885,0.7155068847297859,0.9363387340354923,0.47456800732393606,0.7976683957754973
437411,0.3620118876942055,0.1479341409076455,0.6058176882843591,0.5694899551108965,0.7825787999372055,0.6654516510955372,0.8028009169694736,0.19687844871303722
363502,0.6880593645651482,0.9425449025405328,0.3928333235566691,0.7060239566136473,0.25331811085709827,0.7906097291882669,0.06421353909361505,0.6952402699289693
473593,0.5918370458218634,0.699353307976404,0.3919056514853805,0.9438092735865122,0.5500438405020984,0.5119966081462559,0.5281901613032156,0.40500598451159553
470382,0.9950170202610353,0.3291728297816549,0.39603238144815894,0.9885042067023647,0.9990268526554277,0.5090888217009728,0.1444684783850425,0.2460694682645626
456001,0.8465712435355234,0.06286003286671202,0.621946069582542,0.3618781967641675,0.8122225246315874,0.3106055245500917,0.1893225746111347,0.7122274779154768
227681,0.4088143182325857,0.49325924614857075,0.4502634630323285,0.9137528322479689,0.8714391005012202,0.6050036566625631,0.5086381172163623,0.529749099864822
373862,0.8464261580807643,0.9279338822759108,0.3399277165197372,0.7875838933911923,0.47475778933727125,0.031303418895248514,0.49527715199184197,0.7773302594143294
494147,0.6438322145723367,0.6790281730837133,0.3579680975800698,0.9930084704982912,0.4213734896890723,0.828413527832155,0.3801391552382383,0.2737993603545797
127003,0.03116631104827213,0.6667896606200545,0.48564117099014836,0.6782814760874296,0.3303361671474232,0.8473458499069332,0.9010815369063839,0.44662778642495454
397742,0.8287692619759514,0.33762183041119065,0.42696741562013885,0.8475959726895262,0.3996972574410661,0.7537508631467958,0.33726987891554455,0.6228155839788558
465669,0.5151412293661282,0.595629194650421,0.6125258787953015,0.01984321041541939,0.6309718664041167,0.2681046483895126,0.7402232719789715,0.5624042811641585
