,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
255209,0.8552693801037936,0.7728120752585625,0.5337506745664026,0.08622848846248936,0.06443608356930268,0.7891160264987843,0.5653437071699292,0.7518095476801022
190908,0.9789123056372314,0.06086707441991238,0.5718062577903258,0.5443021689943666,0.2522900317121281,0.28473805171275846,0.903767509761194,0.5569680709982019
12745,0.387891086288605,0.8176128007192646,0.5527212257430926,0.3579037354428483,0.9857954317842603,0.700465839670921,0.36311187792678606,0.16114898778822428
82356,0.7468280669802961,0.5953021577634007,0.5790997850163785,0.22656602586829389,0.027755486074967545,0.7531595906646745,0.6453112250992041,0.9071984965498252
84375,0.941285995042992,0.37547540988399236,0.3623167217811391,0.945856230571876,0.3840907988445324,0.2935601433250072,0.7559129220800631,0.7230308254977257
212028,0.9569690129780184,0.8136660220892302,0.5593823868196534,0.06155660961299385,0.8627079105500812,0.3289822447237966,0.062229137767375514,0.7562771363454177
104085,0.0561046785247697,0.9042461354282119,0.4857667178291275,0.2904700278840691,0.9141683828298264,0.2790312600639453,0.8804892432009898,0.5614526521483402
178466,0.34735003973409095,0.9849402696025666,0.418519936806272,0.4161482625434876,0.26509065297616985,0.9441574575585493,0.4767338449225658,0.28212627605196616
188568,0.4437344572416431,0.13941232341267207,0.5825353322223632,0.5901806085813647,0.5576221589340695,0.3237330027415074,0.9211276352362485,0.7528215511107169
113379,0.17990697028411268,0.9770968272538868,0.40949527288492227,0.8539856710869012,0.6381699381424211,0.8226248372471511,0.2359466134921443,0.7056884872090972
163077,0.31373115570891486,0.90150631316098,0.5298000451218428,0.37424838953945905,0.8398851171422019,0.3510868183299078,0.767279871415356,0.3107355039335977
60124,0.49810154139468116,0.22970301710167196,0.5725656081990221,0.6844413150778195,0.48059879296446295,0.6892533002216292,0.9979711115975723,0.070529335686433
231954,0.9079359459982302,0.8852260980900681,0.40613066377512347,0.0075225891190411325,0.18598889711195302,0.8311575498538278,0.24459898448666864,0.5900858716915396
192357,0.8203575484270207,0.1522200449143838,0.5825437157422693,0.4877214027596547,0.6135019768953626,0.2581211227635246,0.564566440111684,0.35197913700988526
88173,0.23815343599908467,0.7953303513490873,0.43323926478395675,0.8436842102761336,0.6858727520162111,0.4872649366321167,0.9206529647868239,0.23478706191777624
106078,0.12305160358497484,0.15736733531561262,0.6295234299083006,0.16744361664808827,0.9085508066970502,0.710579638635706,0.5755381157896273,0.9828169379801082
41812,0.40740489820582315,0.6238221606972311,0.55549598388741,0.5059188562050341,0.5047357720785167,0.33292579475600037,0.9709129825192467,0.22082636744118
227271,0.665705539543138,0.5466141419631378,0.5515971216833953,0.47522931935520746,0.823062598495737,0.5031854356412467,0.11022925742618934,0.5463736448070451
27987,0.30990531796822796,0.9203460188405097,0.4280890292106502,0.7400395989809383,0.16767540591076013,0.6058650195170763,0.9294881309067613,0.4079830663562978
244741,0.8411591622042559,0.4868003731898446,0.5510465977587832,0.6632592979013223,0.851140562393645,0.05401496593442818,0.5191829308126881,0.36773433820574153
98531,0.814003665241781,0.5529357773252139,0.5849785647432626,0.3093501269306733,0.6780986630868758,0.12876095356958078,0.6076007678331768,0.09574408241356501
24554,0.8004764994052348,0.5337340029713116,0.38453989980468456,0.962409161348136,0.30015215834769415,0.3573394558621456,0.8094200483508619,0.7119204133289498
237583,0.6660054115112511,0.015790613294626884,0.522157777429607,0.8198922535560345,0.9956502643206719,0.9639991031049017,0.09221863686592073,0.958895401555855
149278,0.6162995483373807,0.6678650176766054,0.5015618679893115,0.6390180465874247,0.5621030138769004,0.7168133486056374,0.17107749431988778,0.5076219305788211
80877,0.9839493227651989,0.23973775594752195,0.5931582698774407,0.4541214682435906,0.6982192199939448,0.2795242082682129,0.3283158460293252,0.11138081607335361
147612,0.48653988626997957,0.9303168424980649,0.4550703758197057,0.791132574409987,0.6548046631643947,0.9126596437085842,0.04108862214616613,0.4279372116743494
61309,0.7249828353773808,0.37189524602140056,0.5687959064461606,0.4786425233802023,0.2079606777517884,0.8624193915769811,0.47678600171102115,0.7284434753570811
202080,0.04865107008952034,0.80662615803121,0.3932572413135095,0.9456353132447435,0.6322195365118315,0.8701562546548798,0.44508165774913,0.7526836661102118
242437,0.5193517336713435,0.6808923961373287,0.4228569328371138,0.9494814714550177,0.8005419186400566,0.24221724270876552,0.4712278815607719,0.9829560593077997
152035,0.8852548487245651,0.24846695044237613,0.47557028380534067,0.9215751152150287,0.5007598434026622,0.631159676865031,0.8004377507931908,0.05683774085186038
6615,0.018533355481116287,0.8154926313230254,0.44187162760251003,0.7512190880122981,0.8251672746196854,0.6162564734098709,0.8585208191006407,0.22521934410379166
255932,0.572078072238979,0.4064726601455267,0.592277260701332,0.35203375970146905,0.727317153068156,0.9403005189031824,0.10566882677451002,0.5550987098632473
252079,0.6943562011775989,0.30842153702398595,0.6631145033781863,0.04316846962962553,0.6876125461841924,0.14225484937432714,0.47303010895228415,0.9893245694725933
64082,0.7570625929420012,0.47245114883669237,0.5136423556701925,0.7340871547110476,0.8060889370799166,0.5924615126237125,0.06638353032609058,0.6831166803085448
156199,0.6650414336699144,0.4798385243598532,0.6315552480599781,0.08662204804764088,0.34526773479196643,0.23779921834025342,0.7604247023196117,0.9834563088106586
119377,0.7857228683618868,0.4943748231592969,0.3461107343369945,0.9301760300136764,0.6633905479597186,0.1402237141913856,0.5415177653479539,0.7284832213093609
250340,0.5922359890861817,0.21117995225436967,0.6204733594152161,0.28834786477871927,0.7873883649390886,0.052845783406031556,0.6190315915189318,0.7928172429403324
95943,0.8476473430453543,0.0941841353127533,0.6703098351715251,0.14604730750262024,0.8929483968887262,0.7991082297575655,0.07265898248252363,0.14580365526556055
68916,0.7376078124097832,0.759777742262339,0.3531409426636375,0.9386146936677207,0.8179592238992033,0.2979548555752397,0.46728750921750495,0.05143578635108797
23297,0.7964606007775189,0.670478320377668,0.526559895906774,0.22969368604549958,0.1769759725267635,0.6079054266166662,0.47598830529366215,0.6706246685275159
242258,0.22630146723604316,0.5145590172054016,0.3975945327184952,0.9737789484396677,0.8648632819703697,0.9765148693846859,0.3169442255042616,0.6184488087196194
137042,0.4779594765605074,0.3775457104053799,0.48792958011894294,0.764049935295051,0.1275140890035783,0.9931532063133793,0.9757148320970088,0.3492431797233956
214720,0.6802616879819475,0.2766674652904247,0.453057134705368,0.9028178723902589,0.6436636099334436,0.9632653231567683,0.14371376897343976,0.9631078520110358
256005,0.9876952681906419,0.5755663212385359,0.4682736761031303,0.7661246665593792,0.0423326807066854,0.991821879802797,0.3859283835502987,0.5005654136356863
138895,0.20360930987728723,0.5573087258338453,0.5950676540999384,0.3637634965642587,0.7196441407022076,0.6559936252358212,0.5558613517509103,0.8745212869596581
166371,0.8926725413775225,0.45439224222592556,0.5788166735461869,0.40097132438271826,0.7767540965713005,0.05730190218799271,0.31300936469617785,0.7229841782793969
123987,0.5340443893955535,0.21805379092548033,0.5309780490233595,0.8084892192387649,0.9835715990244278,0.34865908762947967,0.6250812491466772,0.7839147647336189
169193,0.6069144231565186,0.8513390491135123,0.4966958477216913,0.5493262120612745,0.6613277053818364,0.2737811688412607,0.4224639476994746,0.5669639648254736
117428,0.10086329820507324,0.8421967735883338,0.3327434754142764,0.9560625304513704,0.6386301310154776,0.4094134640772807,0.6246559382178966,0.9138867661722563
69236,0.2901798480682798,0.19571161151510963,0.6590011860470253,0.011476904228858081,0.8771186902625765,0.8831592831479697,0.5039148329398577,0.38418488729822164
211192,0.7093229176356388,0.24217434528068518,0.6311543134705255,0.1277218347676723,0.41719191469297345,0.4303824033524637,0.5383775085497443,0.7613549559931125
55860,0.5727244198063588,0.13094022399769714,0.5945012023580045,0.5721434343726205,0.5200739457153862,0.6713441005743114,0.7492103315888674,0.1650581224861667
156352,0.2811584523227112,0.9828688935692934,0.46330961859388,0.24576110926795008,0.2982025537458578,0.6314341494694768,0.6968035248081765,0.9132751439947567
251226,0.6975354095027825,0.7901045896743426,0.46464055681227545,0.4418644554610919,0.04310969675986054,0.302213000262419,0.9738633488435147,0.767228303033625
234577,0.1719597722349228,0.7111621760649922,0.5753583094845506,0.01315077054085566,0.8969614666252855,0.4576789575160513,0.9231856236229576,0.19420462593229904
162243,0.8484808279712532,0.055933763295876765,0.6590375581808025,0.24641475576487695,0.4603024292914646,0.5924738343292404,0.33579624426665655,0.9362500509811356
24996,0.5621924556153766,0.8138617881557124,0.4187451221718061,0.9309093877896981,0.8010588175670301,0.40030081296358977,0.3596245426649627,0.5560987831741745
187819,0.8644826634394014,0.6034013547135414,0.5971656064161867,0.06713578994925179,0.2065739600375688,0.2873991892260068,0.7878811434833948,0.7015656901498166
71404,0.5719328591621832,0.7585525216755072,0.3931950386012554,0.8703670866919917,0.7125067234103616,0.3196125631336013,0.3760286498801207,0.5577860576199669
107790,0.3752076708322662,0.27136621975556685,0.4229420359484033,0.8384259333917943,0.30845649544553433,0.9074395163089964,0.6443459070640034,0.9944035356103653
224123,0.5533727748980595,0.7875034726771107,0.38382781022869916,0.8906131239418271,0.8588623869775833,0.15884094781286998,0.5590374524590198,0.46974639180309996
218694,0.9088802701733275,0.8724710477561417,0.45608210518293935,0.057924700813978346,0.10528925106115518,0.7769221306687452,0.5870891756589605,0.1776073870413116
132159,0.25036892524416554,0.8969145118104925,0.495507637397773,0.15613956882512417,0.822272292941645,0.7058970678306282,0.34962828802482987,0.6712691472821475
23578,0.8475830739068664,0.32448726435923425,0.4554642253550853,0.7940468429717414,0.31147891857682963,0.6998321160843844,0.7521660488202446,0.056557452123074274
154490,0.6142242201252255,0.3632234124176748,0.6227129837675427,0.24138830985543563,0.8026180636810306,0.11480537202805685,0.6062928525488877,0.4882799402437318
184458,0.80804499259848,0.5533707346228559,0.609367112094916,0.10204164909658982,0.5691892532565319,0.34347784297464345,0.41063861332628077,0.6684587574072107
41104,0.5417761183001966,0.40144436711889697,0.6039762133812799,0.1749012901030198,0.7086024788989281,0.08074583252983984,0.7895445628690156,0.09936043209716844
180277,0.784659519332394,0.3390445855301493,0.5350681294617803,0.5285067419749043,0.2585116277833025,0.513419912286327,0.46791392594473247,0.9280851866272964
174487,0.19132195037281136,0.5139844418844843,0.5464666611141119,0.607321578740672,0.8348102177640938,0.7904827105864782,0.37872539826727625,0.8104843232781845
160980,0.2515906806551653,0.3312024185089633,0.5005876412013986,0.9492565126251038,0.9247871195555151,0.97434450391697,0.9342212675513798,0.19428991708252671
122515,0.03903374442397668,0.6699874677440762,0.5343192571316522,0.05013608871557755,0.755747374323787,0.904398472491535,0.7155573008426777,0.1329530760444785
84556,0.7652589889747617,0.36514393598193234,0.5847238946191031,0.29924088738596694,0.7831842165040713,0.03326416337739936,0.48100897510146784,0.36553140974432413
72138,0.9158123077299986,0.5054967288147655,0.5615043003367157,0.410023915655848,0.32871830278356656,0.06202097391846693,0.7295508214975939,0.5949221411596806
91278,0.37036848274995643,0.17565772975588587,0.6150323154740057,0.3662512860140966,0.6773220678842932,0.33241968676613576,0.8035522196816708,0.7234307117679071
67324,0.2049364695677474,0.44144714186652795,0.6065079968946504,0.2541222412880788,0.2630504637873277,0.8537421704334038,0.8759685548267433,0.5414963543577612
36758,0.6269091650325382,0.6027700712657859,0.5586528035102623,0.3229199148592233,0.686546459491211,0.08900338632891393,0.5701045184000939,0.7353313782445885
150060,0.7877122276146851,0.6516561552165372,0.39899538913970073,0.896262539408208,0.20343717024664637,0.26453653688259243,0.8335597462976838,0.8523625614476522
183906,0.5663916393770041,0.9565013526159899,0.38336106263225345,0.7236620711228567,0.15589368041419507,0.6906152817651584,0.5344617720012382,0.3673462632164795
191976,0.43222245012957794,0.13762318931279574,0.6804373875921303,0.28671647130323785,0.9183062117426352,0.949475470797995,0.4697905534125234,0.1016712683696856
241014,0.7764583448676894,0.43518882402694625,0.49561429164360743,0.6867092585930727,0.86338600156525,0.4470394193024216,0.11217207356107317,0.4423128716901573
183184,0.4504808256480806,0.43132843044789904,0.6273280238445627,0.2181457520254712,0.7467474771580622,0.9573547639720605,0.12907737556335513,0.9916907027683153
25518,0.7314839231111006,0.594882632422721,0.5414942407483108,0.48736765635406837,0.7582023798670534,0.3561377433722925,0.10577720873122222,0.9851873670076751
78881,0.7314563016988889,0.08929330503252368,0.5739562315483224,0.583357259277157,0.6188323725594892,0.2770119446011462,0.8299020835965328,0.10656877503398789
83189,0.758681426449306,0.9641145178592557,0.32547369307026536,0.8223685337255512,0.4464869155663095,0.19815997287934486,0.6852023257631015,0.3333137137643557
20502,0.9098696196904734,0.0796117108329025,0.6247815098076004,0.2133040485531111,0.7743033258383384,0.03281493143916452,0.4007539173512803,0.32846807397067984
60769,0.614774664027952,0.32429249336371996,0.47676091457866837,0.8933062797093952,0.8375710470564192,0.5727494993409716,0.39947162152752047,0.7288568918348136
194239,0.24861886527073324,0.33855757553248467,0.6382295550545137,0.31702839945632016,0.933446136156491,0.10823542223942184,0.8466947490536958,0.9414561281656428
241638,0.5055309774758604,0.5169493586932634,0.5787828801995822,0.24146638036048013,0.4794340338807625,0.29762188805194767,0.97500793042407,0.022900463827227602
95454,0.8419300586675967,0.7372520787221803,0.36539157764949615,0.7961345237306849,0.23751441252248778,0.4212631198669982,0.6921917922219163,0.24660011370786267
144297,0.9875461175008697,0.7245918576140323,0.47561093409937727,0.3384607259331971,0.28734925837349745,0.4234365739525946,0.24734762174266495,0.776794693561544
18394,0.4181943707633408,0.7205748795669579,0.5759679492234525,0.07925578094883778,0.5721656307985258,0.7480955943321179,0.7150468684967667,0.025766530823111887
72625,0.2260643720521033,0.5356221526050667,0.6016523646849044,0.2521257393102776,0.6794731129857982,0.33746858219845166,0.8491212537301291,0.658570608055523
211280,0.029275621374782367,0.9802743559267427,0.4616313177510247,0.4704140316542307,0.6380365361743966,0.8040013315368656,0.8282872875530832,0.15268058691126066
179509,0.17136913219227642,0.8523959765803969,0.4978201899957025,0.01437220363158258,0.8632934129227181,0.7123597272156041,0.46746447659687124,0.6425463616502374
248350,0.5577518981196334,0.7861069194842073,0.5624134857501946,0.24619534128828774,0.6843027830700285,0.32168699916480636,0.7044375176022092,0.25639348163735987
