,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
28790,0.961916272536788,0.5317159699652907,0.3800316013265565,0.9722497211235601,0.6689167442496714,0.14357890940873494,0.5837926201849434,0.4814881914259233
128462,0.4685093284184427,0.614580334186993,0.49528827391166624,0.857985481424354,0.6971627865720524,0.18661538337720418,0.8958461967050857,0.8141462823442066
110324,0.39677966008543747,0.4805810541172135,0.5456000218687341,0.6400192703499934,0.7960910503358182,0.6013001620264806,0.4637367522833574,0.6748665490745228
161565,0.4148049209145833,0.4668908246277544,0.6286863076222811,0.2972613047316433,0.3271378347134184,0.9147593755391152,0.7087512369729484,0.5698775793415463
160661,0.8713312226214953,0.804974970749846,0.4659237263452358,0.022030785057878845,0.16597139034756586,0.84204181881366,0.24707153707315288,0.7101445238022511
248998,0.3911966884419542,0.9673744240222449,0.35202407044303013,0.9984927152424026,0.28366922317491067,0.5947858356858752,0.5236833048926162,0.8587501101864459
226587,0.5158206349544859,0.4079342888192135,0.5923784204122187,0.30416192940395587,0.7588904396560033,0.33403206809829356,0.510121484584443,0.5953264143927658
129438,0.5060128154033741,0.9076086319714217,0.42353543582196707,0.06085008512491886,0.5258751865789537,0.7779521272805363,0.40583261547307287,0.12573952275230807
201251,0.9234081638381901,0.4267825491303538,0.4753720269312298,0.8468459186957371,0.6999762709441596,0.121987081004023,0.46214576351013564,0.745635426779994
174202,0.10400664797940896,0.5372412855605212,0.53773450623958,0.42209270671192806,0.4759276745369212,0.775695113044971,0.8317803490978128,0.3300257046711492
173813,0.4662324508760128,0.9865423828703074,0.4578955478464587,0.6609302622586221,0.9857646467455862,0.30741359331453794,0.5757764332524063,0.11890433061608843
35100,0.07253700580006466,0.32136077452106715,0.45600457792595256,0.9285315686748239,0.9450383809650228,0.9965000038741771,0.7500287222028426,0.7583864652679221
4744,0.37977977603187335,0.8456352547997759,0.37826987223909,0.7839469376770186,0.22876991104837466,0.9931183110625207,0.12466675371222577,0.8805129274844419
244149,0.16338250413774535,0.5117141501663455,0.6107612397598626,0.5492965691721348,0.9882849744330229,0.25175634290992616,0.8116195578157948,0.9762738611922872
12527,0.7900726270506948,0.48187969745838144,0.5390347898911463,0.0731883945495058,0.35211361077566694,0.8952134291322263,0.2078378643654021,0.1666632058598225
53721,0.8425790469108281,0.9318043145156384,0.5382296114444995,0.15431543651297755,0.852275641693875,0.37671321095386157,0.29471984112019833,0.09659748421806726
58692,0.9482091781822962,0.07033123806823907,0.5803746413431924,0.4567355126395463,0.5369283258045406,0.23073337034747185,0.5060680372703109,0.2337726179482905
198083,0.279837902518046,0.9490900682189811,0.40384499833513554,0.8232031212809929,0.17466892413230567,0.61432580815215,0.8611345585637958,0.52099646593759
80843,0.7008709610660675,0.009364344599257047,0.5954405646400176,0.6343766706661103,0.7178155001772856,0.7395675042718701,0.39666806807320076,0.7115610233905358
87760,0.6821250125581991,0.28150224142310876,0.47159852423509896,0.8842651854089856,0.8144836589374945,0.6783870356495021,0.14803993535977822,0.9597485432498957
3428,0.5862642336548898,0.46264689794487124,0.4014301150379933,0.9964666632939053,0.9670643269786763,0.34760200300161587,0.6402974998315478,0.25273241252150747
37679,0.7223674327919357,0.10109403504815401,0.4914523339701843,0.7325591628474782,0.7265042770542411,0.08216341251764749,0.7506654257389734,0.673990180827616
28771,0.3339052415561837,0.47821297310821476,0.5476748671993938,0.24784643910196982,0.2604685366650872,0.314044548600644,0.9783897368302615,0.800846359148499
13657,0.3891101051208523,0.007659200758520002,0.5561819619999482,0.699875681318471,0.84554373374428,0.5947132950890058,0.9694698665796545,0.20808653432575294
238181,0.940570900005642,0.7743571642926852,0.260720939687379,0.9974906819747648,0.518616463741286,0.41438876765305366,0.12906847495788032,0.6251663646343137
131496,0.829068425731245,0.5141713257011434,0.5975349315438466,0.6336077819517023,0.5552821970292936,0.9937176069994292,0.21782145248414747,0.17334397910053326
147394,0.6816188870675854,0.547948248682588,0.6113967043301499,0.14423983671165636,0.807031361024462,0.24265677633515564,0.35980655659289185,0.5650194515920689
20223,0.6223564140369744,0.7799318885004969,0.4528464437652105,0.29330806275790955,0.2270609863585669,0.2937780638870942,0.8593918818415875,0.2846363012150242
223351,0.9468393353062737,0.965007565820356,0.44908537906424084,0.5335882287952532,0.43324996234641433,0.3436642128832799,0.388996049024153,0.26210488601445914
119872,0.8476994702406402,0.22095083770044918,0.42084166672058365,0.9801159424457743,0.6387058999107605,0.7536195861912907,0.7354405248455633,0.07238462776955173
89136,0.6045230605848977,0.287915447970236,0.5202574679975012,0.7830614157640867,0.6009660187446162,0.9771884724042823,0.14569598254495653,0.9991890975413658
173139,0.6180413093900544,0.030884250096368845,0.6136776344138922,0.004173827692004153,0.6776482030317114,0.16653234655819202,0.5896833353484573,0.04963257016441199
14881,0.9396052551890461,0.3623205554749248,0.4838706120605486,0.5185496847756047,0.5478041627966306,0.5511024053826273,0.049602265753359,0.47479198244769133
24215,0.8267324977914039,0.9564657014114215,0.3907739768610899,0.22276765731575707,0.6628697738956025,0.2708996672951991,0.324747894791629,0.04326833130124646
40785,0.30185991827811887,0.44118524636731243,0.5841797020846551,0.70464642256029,0.9792355187354685,0.6681237257611669,0.7651851273885723,0.1547516172488798
58337,0.6520952129993216,0.009801866110747973,0.7122203769370458,0.025116544341307605,0.8680755928576982,0.533507765423563,0.42994479794106,0.24649917335024626
153474,0.9329865430907794,0.39540187606485094,0.5399976516897622,0.2327731530743656,0.19961903661960803,0.2060572702430451,0.8249928604813433,0.29764476733187634
128022,0.987226970121429,0.5142375616105987,0.4852926498415597,0.011850083210993779,0.014282152642506788,0.9768506455371908,0.404481374784586,0.14491883588220947
118490,0.7548171792063908,0.2100971489247036,0.44101086582520965,0.7660792437041659,0.6329344225754369,0.5618928089222913,0.28261389112604224,0.6560018934963453
10485,0.6857554383209141,0.5412037917030723,0.45640300578088483,0.9923599833806546,0.35284138142233756,0.8064816974268227,0.9219616504874795,0.31610114101424164
25154,0.6103028393728799,0.3077600568574837,0.6516034605005044,0.3173466085223096,0.607058714800437,0.8823238276332015,0.3171119961443914,0.7848462812526127
28348,0.08944746626709288,0.34396971564382983,0.5418908587743178,0.387901754437802,0.9830323404881819,0.6065675299808868,0.5135575110629789,0.7016720081546568
198282,0.4477691498229068,0.28592865778403553,0.6378516442752388,0.08084007313904393,0.3999747447742162,0.7038148337173231,0.6777080527240072,0.3774000090763051
91458,0.5126799497386516,0.8427235778612379,0.5130150570967328,0.49612432584188676,0.047356139715051586,0.6453561558175397,0.7139152637620715,0.9971446174482775
213458,0.0813215733667059,0.9845326377622464,0.3935322957499887,0.9622786392699731,0.872641157197673,0.9703675037412173,0.40007709534102065,0.39023635696246517
98869,0.8797917627845675,0.0794468297475872,0.5419818144809718,0.4489056803128514,0.03530500203117716,0.6762758850868703,0.7658426477277942,0.5118386834682294
29285,0.9555714713098216,0.9757370934878528,0.4829707428697032,0.3415361930557008,0.08169500166968743,0.9454868186991597,0.49420007983232955,0.2813984078056674
202630,0.6055703762628692,0.5784095649589098,0.4990438467053363,0.5994075786306536,0.17670185181519152,0.67656637719697,0.5480322416484162,0.7013308522204382
131932,0.4263040977587626,0.8196562575131736,0.5450102940501684,0.21071891694884212,0.3665537260532405,0.8389857992444005,0.5257738375337419,0.6096220180289234
3021,0.005671307956258767,0.7196495176153743,0.5063361382237331,0.691424526647323,0.2816331422214038,0.8272200294633372,0.8110142285501121,0.8292215775242177
223286,0.3158388929752201,0.41985887702325086,0.636563628675527,0.335557105703179,0.7602535152988428,0.552944549228755,0.6087786952682157,0.8659134671118689
130917,0.8681397994239015,0.33518321796938855,0.6501412524566009,0.07187226300494268,0.16108438898680344,0.3277376285554534,0.8253330773209837,0.7785992287140951
146766,0.21093027681435866,0.513596401648516,0.5809446914419496,0.4621856440023274,0.3167006531582672,0.8233704445990135,0.9852533695162955,0.38582103188373373
193105,0.5349323402029815,0.8956947117577119,0.4738978522329732,0.534481051059327,0.7682282809625902,0.765033669343584,0.0347050587025227,0.2479774796991298
157610,0.5409610891043245,0.13635206898850016,0.5539123253615298,0.9451314130877468,0.9953646618780071,0.8235984790126615,0.919014119848626,0.20605856430795563
244371,0.5562329834945074,0.7268809404204459,0.40631583493207657,0.8992134278722259,0.33710217091251293,0.6505162709383591,0.9149309283472598,0.22420803829887154
26608,0.5569508126194447,0.7479774680446026,0.5583916524954057,0.5263312884641618,0.981094633890473,0.15290729085790422,0.7200662299390823,0.12561813452311826
146706,0.19908285796259506,0.8074290897105248,0.5217499717738864,0.29530304034141847,0.48867330818993043,0.6931252782676965,0.6527146287975217,0.845785877786023
92260,0.17660471437294775,0.4984883532581501,0.5089249081946124,0.4371555961314979,0.8944980745955431,0.22361102034641583,0.9533931854221813,0.09968215242654033
115903,0.9432182012175553,0.5239211269494367,0.4817858771391828,0.4990947395391404,0.22281129137006464,0.5196559373077979,0.6860999605542848,0.025243310320884484
67021,0.654738695939817,0.5837368435420411,0.646389999166716,0.2192985602132592,0.8789976070389458,0.6777978433062926,0.14976844219399105,0.7772088178821444
99502,0.3066614067765709,0.9377370760158913,0.4536349407553495,0.4812537036028207,0.5811333204822919,0.6795661183786504,0.46998514763297594,0.28474166079136276
163381,0.3809413719407538,0.2377911777705912,0.6814665888310333,0.07477060315032404,0.44841935701872926,0.6378948546919998,0.8038145676592784,0.8579000533233643
61791,0.7366176663564565,0.17868899706152302,0.5344846231882299,0.7747719290323554,0.5306728867737219,0.30655451752623236,0.8218637344287191,0.8039651997298553
43882,0.761553917439396,0.9372110234882487,0.3334430279721123,0.9004890223459056,0.6315920949861793,0.5978257901212463,0.14904788857554738,0.1764108311425647
20006,0.3856855844900671,0.7953353188743069,0.5263131250958679,0.38612690221356183,0.857715989599873,0.4180381232421708,0.40260619302286166,0.7763447538985111
238234,0.5144141079310237,0.8614781374858471,0.5306677342268744,0.1730899763037277,0.9611999035094676,0.05829276156660915,0.7868184004275383,0.26009656080239696
6279,0.20589944080007314,0.9102093580646073,0.4668241698045692,0.37861160647933395,0.6681937653491472,0.28541270572336425,0.9279054033296824,0.2602888486202295
203717,0.8643198558629168,0.22044087680653981,0.49217577269158563,0.6811762703403504,0.507926771731542,0.25764468719554173,0.7374049306342598,0.23039227852599511
120535,0.8815777662567492,0.8830346462564779,0.39957893449313486,0.6589553015411054,0.2796278324541655,0.6131887439269783,0.3206593639003649,0.3534066628694264
244997,0.7728143390651945,0.13202956480282782,0.3725581318776471,0.9273894838595288,0.6743328872189132,0.25309474524399383,0.7992657017485403,0.5916201972629221
129730,0.8470660776579388,0.23239383274733108,0.6404353863988226,0.39588023875507744,0.4581391603483279,0.49614488535456314,0.5935911729993271,0.10690553799473157
116985,0.48498926561781197,0.9994111665125069,0.47605467768801285,0.13830108709625666,0.35370836915267845,0.4943891713105325,0.736047746388141,0.9364790895914951
84465,0.5502328771529065,0.05723300367695395,0.577704026713767,0.5829974867422152,0.82183915277807,0.5682299560103254,0.46382840497746747,0.9591219191485894
110881,0.41354986419326134,0.9234728669580166,0.5100150846821815,0.2976796688475691,0.7751649535789541,0.9168070146282796,0.13636813240263496,0.316429783188319
34814,0.22259127745241136,0.7135568564630829,0.429504900661086,0.7299160283146151,0.7172646252635534,0.8379560384094021,0.011352795681880261,0.920056222566271
122502,0.44200073940375495,0.2290937402707399,0.6180632828064071,0.5004245946045512,0.9547838651310526,0.25098146513797864,0.7667365444639292,0.45254440800215223
151814,0.6768655118757119,0.55330378979151,0.6131613628810921,0.3066473056902165,0.8839955778967428,0.6425305598686332,0.05476025380638981,0.5885897943586281
62535,0.7143417227104886,0.999783180116378,0.4420501379766099,0.797651622926221,0.39430783868633024,0.5197398988039943,0.6283207881479587,0.18138022357253847
202350,0.27613632402321686,0.860540567656572,0.4901216328890677,0.3060009768900303,0.44327333002448543,0.8974016223833708,0.7902309417795781,0.03030691513388789
189894,0.5202449311785501,0.5620669213099772,0.5306032922560828,0.5117027563657237,0.526198949645181,0.3535707841621994,0.8119952784868189,0.1922205256635825
35075,0.630102144640652,0.7015217594442402,0.4956251928436202,0.3437742194122142,0.40297250624248954,0.4663612618273977,0.4361510950753856,0.6085515421623136
135613,0.992218636190606,0.906221167663323,0.39927571120903066,0.0180992159105526,0.3247880524519531,0.8578493058461201,0.017414857061798523,0.3072190237391838
139824,0.6792279981617639,0.9940124881922691,0.47069876412581474,0.6320854066157847,0.6417586375407945,0.5478109382954052,0.37349390733125687,0.16005991704696626
185098,0.868770924341218,0.36629865876061857,0.31695683885895753,0.9155391290193868,0.41130462566609655,0.4979847201975254,0.44309529510798273,0.6854965084830472
158411,0.5781178374291305,0.9250687911823763,0.5658180628666181,0.03533217807744606,0.9542466613779474,0.24197706257010299,0.5965649325992892,0.3579959983981537
16096,0.6554093467889897,0.13701233510619912,0.5640836535677284,0.6695030788281343,0.1812022698181189,0.9538255295224122,0.7424181475508032,0.9209546774767181
140575,0.32423359040475835,0.2878062414020635,0.6845499173311349,0.12513750992125117,0.8195276467438128,0.9823181641781824,0.6047752567890196,0.2367770475968413
149556,0.2932638753199877,0.2967149576874878,0.5019643242264462,0.6566703058238125,0.7158762089311614,0.4166433445076132,0.6829535097682695,0.9374025980584355
127222,0.9442277043365527,0.9941775334853035,0.24337352001841117,0.8752277675661958,0.5430793283914833,0.08209682729601876,0.2578297055829608,0.7379237244389536
230482,0.27883416047488463,0.1550630174048479,0.44504197488544467,0.8875821076990553,0.9556504728809286,0.625534373015836,0.7356470942933653,0.7256519546032639
468,0.8206178155987004,0.5725732140480777,0.612926595130667,0.37067531184015046,0.8426872504039202,0.40185462588463783,0.16774152399140252,0.6248087125662856
155290,0.8530457663105764,0.841717465247693,0.5548675002617321,0.43014230040673385,0.26752060826289226,0.9259034384779422,0.12576263568675192,0.9798682689536088
210822,0.8154704232323992,0.9904910897595591,0.378969734694042,0.9488626932590317,0.15106584377225823,0.6800663451831049,0.5480425754669586,0.5122228019822719
136829,0.505786788143845,0.9530937085641451,0.44436530656879536,0.41870268570612545,0.19180277521465114,0.5738592833219583,0.7892150418420433,0.4740187521295039
