,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
701,0.3028125929029408,0.15756939296131012,0.5949037436674259,0.4152282643696474,0.41999145481853706,0.7082493875967492,0.9001508342007026,0.15933653332674716,66.25711359478885,25.8923074539004,3.149739987431128,11.643641418724439,False
702,0.0629519188851079,0.197058369543205,0.5549066827717984,0.6323560332919068,0.8384828593891344,0.8457377235629417,0.9645058147894033,0.11880926031782008,66.27381572839435,44.92025474793706,2.1508966870131565,34.912887145661,False
703,0.6778031014341398,0.703526412866943,0.38836563929526785,0.9138854161513518,0.6522397498673579,0.5577199083642291,0.44750490607262894,0.040808657436862315,66.35629132475425,25.804459310037068,1.5707062713661055,3.5706529830162106,False
704,0.09554268216041407,0.4459158541893864,0.48193715875517346,0.7067888268133917,0.36240754533821345,0.8040709758257072,0.8384885838719621,0.7128303384295017,66.39912807959038,20.803261521167187,1.7845615116643743,26.474631055264762,False
705,0.551224161545182,0.3217863772293101,0.6062637989149876,0.3304039309266279,0.6893317505067438,0.8440709798495574,0.2574105665917488,0.29850443079104655,66.62095287770117,57.90342929738288,3.2212360353386225,5.755793141169113,False
706,0.10511565216911295,0.34149416934059756,0.6260423285318077,0.08371183287469201,0.2174432251923858,0.787749259360022,0.9861515819371538,0.6954269313196502,66.94618566902167,44.92394237735472,0.15180054776642415,77.83722337661649,False
707,0.382186492375953,0.9633548898441759,0.43059587316087294,0.5749182330623008,0.6525893647107747,0.6032737561855341,0.43681274728580144,0.04215344837308599,66.95059033631512,77.12507487449473,3.21315125029914,9.15607153845362,False
708,0.5894987946448232,0.5311900418189437,0.62214365047612,0.1798465424837731,0.7957748365459223,0.08502122870149097,0.6042797989141442,0.41816050422931406,67.02600989484553,22.78101164096878,0.1311095099626181,50.7137174278864,False
709,0.6914471576659078,0.3273051636078496,0.6066063594263154,0.322100206951332,0.7372891110819212,0.8511513114039789,0.10551912267850817,0.24680424359890613,67.12637865619051,53.958806217335656,3.4672366153743184,9.27803468918271,False
710,0.5217915941102977,0.5462268530710526,0.5912994400818127,0.2580075646364823,0.1590860214298003,0.8462874975105871,0.6073832352752602,0.5921505312081516,67.52695261001347,24.94047277993663,0.030951321054438728,63.86327371925158,False
711,0.07070296188616036,0.7468701129434225,0.3348768121737427,0.9289922483386955,0.10938183929592481,0.6730846294675356,0.8698908954466823,0.8874445365703875,67.74759320630241,21.06128241552234,2.145667816809495,6.9187548209070755,False
712,0.413817178445045,0.8651113296172271,0.30469567232883443,0.9761405500198762,0.4637611548464955,0.3438444219327416,0.5932592931535051,0.8020828966040676,67.79654692435739,9.232997689296107,0.6246315234513146,52.211947584786515,False
713,0.9332447080338173,0.32594361012400225,0.4291267482926104,0.9241186731439013,0.27793718840632753,0.6004135026599905,0.9431250837784131,0.16885396463628433,67.89832982241371,68.28881051627053,0.43381023668523466,204.24282264558346,False
714,0.6500969525264549,0.3052676649058228,0.6790390506175147,0.18279697399340486,0.9642305573864334,0.7957380058394645,0.08507959816079172,0.5715550223642903,68.05375964645849,49.40084265384546,0.17815313577940944,67.88501689949604,False
715,0.4477691498229068,0.28592865778403553,0.6378516442752388,0.08084007313904393,0.3999747447742162,0.7038148337173231,0.6777080527240072,0.3774000090763051,68.14264040337572,10.461306946669954,0.026303005099534687,88.98713370563806,False
716,0.7043762735955805,0.5333919563041886,0.49040641337639707,0.812693994662072,0.3488670768671093,0.8942458221432622,0.45764979113470455,0.33299749879429963,68.1943222659987,8.364861426747826,0.12769057323664582,142.9612546398765,False
717,0.8429151179860196,0.7584494357998204,0.47749132115940524,0.4400556568213439,0.2349123298944569,0.8584828764587803,0.128952033107075,0.4807801535072527,68.20844759373792,26.65049882835574,2.7796292927040764,2.9720776563928055,False
718,0.28680948844214604,0.7020221659140067,0.4896065015806867,0.673353042264188,0.5143047762445996,0.5259568621401032,0.5485429705941456,0.8088975769145481,68.23136120518117,35.737917415999405,0.9383916208656856,21.821078754863002,False
719,0.5260637401604931,0.11856668340230786,0.4411708799302964,0.8657477134063759,0.41619684169078536,0.8986736584907923,0.687972924509321,0.9175569062365488,68.29294980093916,27.561868584481424,0.4471009736767053,179.6738981814884,False
720,0.32019125749778543,0.26973928408348896,0.5896002569463413,0.3022351161329692,0.02458419941925004,0.9194566594182819,0.8075086940465727,0.9378745001348284,68.35444036984953,28.242883760666036,2.4507351550826435,19.18642881815567,False
721,0.28554611523734735,0.6129487375698066,0.49461021853512827,0.6461906573981198,0.270866733314362,0.8947502685948494,0.47292189275726093,0.9410850102082047,68.4134407851854,1.5475306429600812,0.27136738125352344,57.02180136562504,False
722,0.7120458032825976,0.5749028776268741,0.4783710067361594,0.7123085936929517,0.5397769804641194,0.6543449340326195,0.3315273808039887,0.20069799395834625,68.41679233843772,51.25390571439973,2.2068856301991095,5.98311162054351,False
723,0.48557712350229565,0.11804127352718397,0.5875746461183282,0.5789552072595302,0.7239844956146251,0.6000959515298818,0.5567049611363345,0.5163011179854973,68.66177635515352,21.775709117803927,1.5555923864332462,35.48169546607771,False
724,0.7628790785272179,0.677478505207507,0.5192354495346572,0.6054603823701339,0.9016414778225728,0.276222070204805,0.1212653510438928,0.4436974940202657,68.69662281983744,25.337095301603775,1.679659054701115,1.0001523414408953,False
725,0.882320354037231,0.5489294499808702,0.5189697510876522,0.5380422431804003,0.036843371811094934,0.15894065130229126,0.9839823947608385,0.7403553836395685,68.76121217350294,9.765077071518583,0.1482886894939242,78.06921687578453,False
726,0.7152966667879876,0.6946495519479357,0.5634198917734546,0.2590980079400518,0.3162474425889902,0.5404640236537295,0.40885702931012435,0.8442143035059245,68.86385802830378,2.2418034889097616,0.038467297663115754,72.03188701329742,False
727,0.6143371562043829,0.8301244012575288,0.557995650618059,0.3423187329846099,0.8878360844709049,0.33286522979093763,0.3027079312650369,0.4065534592857818,68.87064262155867,10.228916689983752,0.012301420267072358,67.69429652651918,False
728,0.4524396707569969,0.6064890203369817,0.3306003761920017,0.9996450658667433,0.890405138908859,0.587773491004423,0.2540115341550518,0.4791205408075909,68.8932124324267,144.56729935151793,5.8394543621506205,30.652795316891606,False
729,0.15720268793469885,0.8894194245759885,0.41828884506523845,0.8659303912853318,0.8528147590948258,0.07899669356750827,0.9772579808871958,0.9301101907428946,68.98319972853558,77.07145940547896,0.7172708278523616,243.89116760112793,False
730,0.4802047097343389,0.6584454673820658,0.4492317789802625,0.7772304859345924,0.03553037087043327,0.9320807505469507,0.6725640516356117,0.6266379712165537,68.99744081938312,16.60042058274427,0.1338333271656882,163.33136600644872,False
731,0.3637182315025657,0.6751023417951363,0.3503027673355931,0.9913166041330278,0.6818276085962347,0.8392601945865843,0.3048466984826882,0.4106812149871253,69.08981413497953,71.27085159685797,2.6427473967146957,7.831702658598883,False
732,0.40962907079725364,0.7881600167371271,0.46154704237380884,0.8335768754191033,0.6200212534819798,0.7036051260393141,0.561380879051977,0.16626388731809175,69.16827436544303,23.985468118078398,0.44618733198639965,181.07138597539387,False
733,0.9269467515824015,0.6446868956327574,0.44450762338876454,0.8001349573284021,0.5865574176553293,0.17256077210298384,0.6005820510639933,0.1935241486947331,69.34406854311683,20.862217656864978,0.15063173884218634,116.26885816168564,False
734,0.19618481132711543,0.5545056155839246,0.5711837725828919,0.4043894636188187,0.9656646651222299,0.7325659544008105,0.539836770923932,0.07775148808221063,69.60820294505959,8.886919802894527,0.6001479985446917,36.71459670054022,False
735,0.3243376956405792,0.3305602868168676,0.63576995167966,0.03335657356499082,0.7514048118721116,0.47574426354465293,0.5869832690070629,0.579733269862793,69.65132840103752,2.867047891064841,0.822847671374698,21.425964488843928,False
736,0.351041142366279,0.9275671076358295,0.5272287188492332,0.37428703070368463,0.7971074975442484,0.8136061062671521,0.12294580664147113,0.6473311796518828,69.7046060534205,27.47009612432176,0.02510087030288401,44.262378901825265,False
737,0.7706579470595849,0.33845367859498215,0.6277841798266858,0.27208708226430445,0.35568780141640943,0.6544044081498116,0.5198576393264547,0.29143005336679384,69.80743688162825,23.102309466554473,0.23467466129419803,135.92664141790596,False
738,0.21800445874176413,0.14435657449987485,0.6308038799899949,0.4196816223665554,0.726388491765937,0.4431071352408882,0.9503108451298341,0.585661688346516,69.87681557957225,54.035433876954436,0.8885429398415852,376.804394137625,False
739,0.4947344370248689,0.2696185647764454,0.48259342341850425,0.7236792297423671,0.8590500292846047,0.08447649494698878,0.7560217403698367,0.6845579909050944,69.94142971744094,126.78840843880917,4.04263603052858,17.2267056187575,False
740,0.6821250125581991,0.28150224142310876,0.47159852423509896,0.8842651854089856,0.8144836589374945,0.6783870356495021,0.14803993535977822,0.9597485432498957,69.96238491272689,16.053215408461966,0.19855725731488053,171.41000465013252,False
741,0.8774318932815506,0.8940503911472152,0.3156903253208128,0.8805337395830056,0.5790290961532644,0.20220965590008666,0.1398772827763856,0.6666122699038468,70.0819587043462,80.39750555995037,3.2803930687353002,13.826504325661109,False
742,0.7350284312437598,0.390400304988645,0.33901880428672587,0.9692731969441442,0.17139097176623813,0.5015325495248896,0.8117147699060948,0.9816375898833317,70.21469717096605,2.2005130612031576,0.989131112358017,24.520628032194587,False
743,0.8871217674910719,0.895601566230489,0.30371433568628486,0.970412582632639,0.3699522097899041,0.6591221634980501,0.2960054425124153,0.022168342685296126,70.41526090615368,18.515411918798613,2.6422333244463476,26.15044020652232,False
744,0.6261090738817993,0.5042762516387563,0.537826741917555,0.4010936837827243,0.17856976386944656,0.7124765998767056,0.6560864692746626,0.2344214442936691,70.46824523311986,46.01741560175827,3.0763523825420296,4.082737014868843,False
745,0.5158849890541812,0.48696267990778813,0.6399248025757964,0.07350564083424367,0.985834656582954,0.008412976718659957,0.5409736854498236,0.9558220634084956,70.60211933381858,50.730689777342015,0.154648747713129,68.33732986227544,False
746,0.7420533863172453,0.4883116380703996,0.45552313300174,0.8382207300464054,0.9591878581207927,0.2672420972759328,0.28239581483295906,0.37378736753563513,70.62852630875837,32.27236206587253,1.5735723609679764,3.856419548883397,False
747,0.7124755494498191,0.15044407979430302,0.6478956186951171,0.14896176890934357,0.8073991190554879,0.4136213535370627,0.151858031005742,0.858609215818167,70.85161871383251,103.03911144125925,6.050663494360434,49.69541184144291,False
748,0.6787273453636247,0.2464985894248798,0.6369723274124206,0.15510842265372266,0.20208588465337687,0.3755245411005878,0.9434577258877384,0.22544163709399992,70.9640847703325,12.31368390999096,0.05279553426764692,144.70344724223446,False
749,0.2563260543517154,0.6908492136775907,0.4449220094297862,0.9085068641360343,0.8455536360456181,0.35168908378779073,0.8470354505111909,0.5973768349318103,71.01502770712641,77.41958925382187,1.9042304709524895,400.6838763380332,False
750,0.45214937076122574,0.009640933804226414,0.5601229451743754,0.5742858188270258,0.7469810264954901,0.21186675734184554,0.7797157039502349,0.8263029354156942,71.1275531240359,132.77091530961462,4.199395119166299,25.705038456853856,False
751,0.6110512645205026,0.39095652296529143,0.44977981203479206,0.8700992968737384,0.3993358231356702,0.6059215734059831,0.7347977647962043,0.45851971305434935,71.2420855746328,1.7851628560541535,0.6445593459705831,55.633900036387146,False
752,0.5349323402029815,0.8956947117577119,0.4738978522329732,0.534481051059327,0.7682282809625902,0.765033669343584,0.0347050587025227,0.2479774796991298,71.46749403216661,22.905859225491007,1.8543151743424389,0.5629778272806156,False
753,0.39855647108981485,0.19410530938134266,0.39127690794465053,0.9155168092023634,0.954500781353879,0.43237962558993726,0.6518297423599867,0.7630316534246463,71.52053512442788,107.57355629637937,4.750810542685445,16.643227586828438,False
754,0.6815937248919164,0.5093889105947942,0.5034119619011008,0.8113337340042416,0.9882608658156427,0.39071669292982664,0.22486701470949463,0.5008269190690632,71.71698269250338,3.4686880264252244,0.0024341388599155756,87.69453496012838,True
755,0.6255720906591671,0.8178627570950381,0.4400953038254798,0.6554488975835916,0.585315583920022,0.535301589217387,0.31083674495618935,0.14768390924429084,71.74293946924725,138.13968806259857,4.511239531780044,14.327924478739087,False
756,0.9792709429288357,0.5623145856063932,0.524169642479558,0.24013474543525004,0.3047958310898809,0.7640752118764583,0.14340463144717217,0.23526293701222598,72.18094485883746,149.01075363980786,7.700957007880733,82.99469800711599,False
757,0.28591376992780665,0.15030482006163776,0.4915634753517811,0.9000740649081839,0.7448654922729171,0.988691631306105,0.8218559422387126,0.7283532152106033,72.24405961830577,38.051123517128566,2.497594796013714,525.5874280463402,False
758,0.5379545006662567,0.38468254260914075,0.5861894273273575,0.2668137720019915,0.5540396198241764,0.2058091426670334,0.7260212424136906,0.23749118454436874,72.28012649904511,130.68701858133778,5.560675556947234,25.755310360000966,False
759,0.6123934600902542,0.5708347912704546,0.5304427306795946,0.3915838263172487,0.2867374099854107,0.26842232274443956,0.6197425754887719,0.9993508155834225,72.383886067152,170.46922464973994,5.326027696075494,20.55819188699436,False
760,0.7533435585771513,0.7570739834217866,0.5067476090804452,0.4778020103259577,0.7554637065044693,0.211667189768663,0.41453350841168923,0.0678687457702989,72.49099875877269,21.69685053905028,1.4724773566727642,1.6908878618141447,False
761,0.6768655118757119,0.55330378979151,0.6131613628810921,0.3066473056902165,0.8839955778967428,0.6425305598686332,0.05476025380638981,0.5885897943586281,72.51201688836373,13.461100776655181,0.006378353570328285,55.80590260947539,False
762,0.6799278780791967,0.14501692882590556,0.6692888341985651,0.10300276240003703,0.3436896438860845,0.4102338296253301,0.6739382506253737,0.6864262802822608,72.56193944798802,2.454452057657549,0.09834476578244676,111.53286917837946,False
