,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
39504,0.6635570074269572,0.611750761923866,0.5055589627569926,0.6485208897773609,0.32360917523164434,0.5255228237950856,0.5922454629137329,0.684513953421917
32035,0.8969969262767862,0.40405807521597653,0.5170528604277274,0.7635006187134009,0.7062388961032304,0.38696133244539876,0.26252303951618455,0.7006182019682434
175901,0.8532502027184065,0.7389615598299568,0.5215932062018348,0.4191956173346623,0.86761656266952,0.3774286047768379,0.046791170781150825,0.0737178625554884
41139,0.2792981116327638,0.1497675298559843,0.685441778365276,0.21118452776900196,0.7940402983797473,0.8320358365323539,0.8079150917303507,0.17403314176215245
37985,0.9541038975670518,0.182861866095219,0.5327202828140328,0.8306503323972863,0.838716444594644,0.5754849208158613,0.2455957816268108,0.29872072237773606
180143,0.14406988204943807,0.2921704735836474,0.7490701318544705,0.1535148641194775,0.9553947644033344,0.4179503560175375,0.770527680889901,0.9347875542846052
66623,0.1691873773102958,0.7497027202737203,0.46726051067730806,0.5268267941982099,0.5105082458534196,0.3689276462383734,0.7852104987967997,0.8736326758485508
137291,0.903835935330066,0.6576066224146054,0.38851058456088516,0.9464373547173391,0.42239908087250116,0.5657803454867556,0.21896409929034935,0.8627404895272116
12759,0.5870793686966859,0.9163677736093641,0.4912493098397925,0.6249371545146365,0.9440460680441741,0.7171948898099868,0.023939132610433452,0.24333558224077703
77710,0.1791502760705916,0.9310861907613208,0.4248472143455637,0.4825644620590144,0.34730216057234786,0.6897719457554121,0.7232753904767724,0.41822813046943164
15625,0.037455340570765105,0.379002373490018,0.6899024682326005,0.24892259931790672,0.8600696852574616,0.6777754828309351,0.7160915049735633,0.881774966343544
18169,0.601649789487582,0.6702147548499771,0.5891266071394833,0.3699761841019133,0.6002795661465808,0.8642333876540013,0.08816511275941641,0.9897124909257042
222418,0.8971843467489367,0.14614322391466622,0.608758040438276,0.3082618312883809,0.7068485618544235,0.03567823962095019,0.37669255418303454,0.5227322392565746
146419,0.8327766057225808,0.04575326783922996,0.4846623263839682,0.7327951466651186,0.9195540476027789,0.1358904742103841,0.5764516107271135,0.2286715288098058
196178,0.6747398413800791,0.6553819720006346,0.5856102168260303,0.14066468155345432,0.6509472589482258,0.8432838556192802,0.24108797251573746,0.3027732485382372
242284,0.5884563990352291,0.29367686178420827,0.5633959374733583,0.5785322903757324,0.603377724281245,0.8800827183291984,0.48143307574090255,0.02651660474346298
130682,0.8724386098792316,0.42669211031455356,0.5933138312720464,0.3110222931361392,0.7829503913299685,0.7548330919376529,0.030424624289453004,0.03719232602349754
99801,0.5352660237577046,0.7417256524509158,0.5615951604965453,0.13115795137285263,0.9914203408933455,0.3894704548608203,0.40015955278034654,0.1634414289447747
163253,0.6506371583924022,0.4411407729703357,0.4169353026264135,0.9828210300173869,0.7504122004997291,0.47951273600008737,0.6939413168715793,0.4097941554416223
201398,0.4352337944205537,0.3408482084500738,0.6240390883822404,0.3463480985304027,0.45118404822189856,0.8318039620336438,0.6939154267523685,0.37980035612710855
104444,0.8902006442308091,0.8928934252661903,0.36774653556567755,0.8098835734737129,0.7906144532899128,0.06529236926069146,0.21474861071798274,0.6805034468186377
193420,0.42820187659553416,0.3509940260505724,0.6572286952825357,0.30708973142216733,0.9361989274739043,0.5479377631042278,0.3813581965326178,0.992874976245488
67718,0.6367314469069475,0.17901216773587178,0.6431575399335007,0.003573581660091804,0.31611318093993257,0.20429849844059333,0.8471980653173576,0.5612765292302018
165927,0.7240531526952513,0.7271818712672501,0.5347069291970898,0.06855687020313216,0.7424892647586296,0.17179069054078816,0.3587583202401321,0.8673421656650193
145100,0.9947990283015461,0.17256690533543276,0.3996469898030668,0.8320696150546402,0.2657995144268027,0.5344253999910825,0.6519542009449507,0.8525432990168132
167684,0.34250621078128346,0.9396129707509072,0.43822689230216066,0.39802522205116897,0.4998818752817097,0.7723206386027572,0.4453529041450995,0.30599107660701846
231195,0.2848178654150665,0.4587448573091908,0.4302205242511151,0.8090683769320626,0.4553771261025828,0.8569742126448282,0.6904207766181151,0.6741868670527267
146485,0.698072003239963,0.6803330475994339,0.3935341019400434,0.9413744353038457,0.3773756243706228,0.5173163741559843,0.9284457920694863,0.17546598374966582
85411,0.8996053023835435,0.44182873536408634,0.5503490277851618,0.08549867433086579,0.9018253899515382,0.08327871955938326,0.19030663914834425,0.01840626260111146
155761,0.9476532878720832,0.38938147312753013,0.5575656271455878,0.5754772281763192,0.6396102024263534,0.866201572660465,0.07914911498497426,0.18041423229686337
179305,0.2315376407961637,0.519691082604046,0.5271999293392974,0.4777639362181919,0.2779359752861983,0.9737707714371474,0.8778782666101523,0.18420089508020945
158325,0.6449936088329362,0.3591277973053917,0.6102727034203307,0.5239210746459725,0.7371185374534872,0.5804836953721121,0.37342625175419597,0.3151546088607084
135408,0.6878838102337809,0.8567276859872754,0.44134043944334855,0.9704256459823055,0.1486311519255743,0.7075993015367484,0.5710106721360337,0.7624121187050706
100397,0.24694010455129412,0.8085689554943916,0.5055875667470744,0.20351382865943227,0.36605542575782574,0.9057081899395409,0.7988126742337802,0.11770487898107515
215166,0.17622961994071276,0.8328685991448957,0.5008904701065056,0.29275785489260236,0.6732498753171466,0.9271702732107022,0.5571708069793531,0.24700665613760797
32805,0.7160414330297455,0.7746363863725317,0.5461813243813746,0.9014072472037923,0.8811757164758869,0.4842223137533872,0.4750011454572632,0.03491373998813747
24960,0.698513942595976,0.8727977643477371,0.3040637900553211,0.931942448604821,0.4888716348369104,0.03721361364711919,0.6885019612352143,0.8772378026022963
100823,0.40008475261963194,0.11857636362065106,0.6864543826440352,0.19312661026906144,0.8817842003723197,0.02366302861550767,0.7757063713179635,0.7062859507449447
204802,0.6895749102576246,0.636885302019165,0.5342565067176825,0.4794053233171413,0.48604173380962007,0.7547032537290373,0.17820556128736914,0.768203873997916
104044,0.6023559672602992,0.2441220438993844,0.6566080675272372,0.26082702792985635,0.9010111033424971,0.31285131896049645,0.41930945144024984,0.4442474784050254
161308,0.6542545610026701,0.7000699159838653,0.4769808912782212,0.6936207255867377,0.5060946839587941,0.9990652195699098,0.1536444698452845,0.3836740156960419
52470,0.4763365188633111,0.4799563080721767,0.5815783466583129,0.1921727537780224,0.1594558953433224,0.5599508769676026,0.8888442357402583,0.8994060460321053
47680,0.9882148327834589,0.7206767536154448,0.542367480591954,0.6461323734597384,0.041558730756078154,0.969644158439241,0.38515003130508235,0.5115164534813166
144706,0.2472812656798621,0.7715984522419149,0.46749748427195814,0.21755886204801306,0.7733716218687902,0.14061270370353232,0.9583734912650702,0.3890451817843673
25005,0.23668017944761993,0.7582887475991149,0.5480629911078031,0.05331452632386364,0.3101491125090425,0.9568258934637713,0.7192266799411423,0.628383113363244
232565,0.8324012924099208,0.8229831307506819,0.276711834936376,0.970382287386039,0.6416034232263569,0.8214996790396031,0.02287779279172839,0.12471534595868718
138484,0.8554073134501975,0.11589026076388326,0.6265755741740956,0.29670523762660095,0.27134153218955126,0.4724716111914402,0.6737139348404001,0.676102441113775
85418,0.5884029079657538,0.5534414585269614,0.35149319099047066,0.901551036261094,0.306577841161771,0.980873436176377,0.6539474583646171,0.2574551263675882
216326,0.6049441440548528,0.8220023830907699,0.5204193115370507,0.3733870657308331,0.7697392004575896,0.3162045681861847,0.33032125481053065,0.5288096898531972
25427,0.09886322047750055,0.3275515668564596,0.6004981820169416,0.47830530782106945,0.9181438801198298,0.8245599175239016,0.4423009039420888,0.9233409720912
60521,0.24610864379705574,0.9445573532401442,0.4420402275890478,0.15343350099373526,0.6236057584400083,0.8914475531418252,0.40150386918944136,0.44010683537644735
238958,0.6596428726082173,0.2082804487344209,0.6089797835272575,0.42086292101473355,0.7330971082793575,0.2655813794905561,0.4987882445653774,0.43739139759136825
105001,0.7213992264391362,0.8712559156060239,0.4651756474053654,0.6511443856527384,0.017647264215535082,0.9009877712081917,0.5578390030459383,0.4421732696219211
242908,0.8023093595360685,0.5906502538432329,0.5166529787077938,0.8141596239616801,0.8312890260007658,0.5870475197705642,0.2002601546444882,0.06332767541110663
222614,0.5983772331398265,0.7443861888115288,0.5393717701113568,0.3259940036418463,0.4827779950337584,0.689800286767456,0.48145255670447945,0.10833460161245656
1931,0.23565610829689518,0.054034508467930155,0.6796374098578031,0.24736098393650785,0.7164007662113537,0.7342433440082623,0.8349564178468745,0.4795916540093122
183013,0.19713330934971607,0.2981506227506035,0.5237319059906898,0.653417694522833,0.6089535696250323,0.5044029792635989,0.8036849097084895,0.9558104170162798
109099,0.49787115970200785,0.6779516391701789,0.5821537583175566,0.01254029565783374,0.7543643481338533,0.9005424142947162,0.3787125478808816,0.14006521945105016
14667,0.5695724749865512,0.5376864460682251,0.5925044156541619,0.2775794905611022,0.514567301789493,0.550364876854111,0.49771323495903175,0.7063189919436733
146310,0.4887792076030313,0.4980624182213663,0.5801058423216768,0.7253184394573956,0.8530790768006454,0.8028561516594971,0.4585976745183242,0.028920202314998814
144155,0.5024361583660109,0.9442747587966429,0.3591787779276759,0.9436153661867241,0.1547799103541056,0.9455611723737519,0.581869884718519,0.4959804091511258
226901,0.629037905365996,0.2460285646956319,0.5980121642453421,0.4255052697683142,0.6723321115147365,0.6013168104539668,0.36018475402339833,0.8028420957563479
186540,0.7317151496525969,0.7981657788407602,0.4500291580537175,0.7269975177516158,0.7196483461663514,0.45482344797215585,0.007233610146182501,0.9734670124052834
201653,0.8551806366392616,0.8741700839480108,0.4501132508350691,0.8410058753895522,0.8101236347470455,0.32748034373548146,0.20390964017171448,0.2887112752438395
28066,0.6593219989044116,0.2798099478066724,0.6746144758677476,0.25759426539394437,0.8880185943587988,0.6818670334947589,0.22777951090793533,0.7935204631355309
42615,0.6569523449599829,0.44872763115063397,0.4663695274549567,0.866046791786985,0.6009837768426451,0.2637532869544313,0.8289094190869016,0.6116312034243612
116853,0.3914067138232069,0.37398301845936427,0.643054404241301,0.10022788818990269,0.2981290520454883,0.9317468878958861,0.7075507896100979,0.612921673761811
199995,0.9759269157389803,0.5996562573596524,0.40576522419241023,0.8234832379093279,0.4855896606330959,0.23911866858386063,0.432871457235627,0.837919192298759
162068,0.5354808213431335,0.44462367143628856,0.5621652489978326,0.24836287713612623,0.06693974559940939,0.4813384718442538,0.9843648795933061,0.954800642188454
101936,0.13467416828199968,0.6159208443052971,0.5570251976012117,0.4363900936940313,0.6822760881881736,0.3131193420656555,0.8893583308215238,0.7017690619700356
216364,0.7401351110314488,0.4260462179992545,0.5692850071344183,0.017206835635291167,0.1583812655827988,0.23572654031526413,0.9190284299256322,0.6356316198148081
88647,0.3628015817167022,0.37752725739403986,0.5721240548032754,0.5043266838199342,0.34946075605642896,0.8574822776122966,0.72152447088515,0.6289082981358176
149468,0.9498690386767901,0.9651271122720089,0.41939138119121444,0.5321852134540328,0.3584269663077536,0.5396276197877178,0.3308147722903657,0.16853377077192477
32457,0.027314255863651663,0.4448597736659665,0.48782808392330135,0.7535782092801999,0.7192865826663082,0.8435540366892689,0.8010104784343924,0.3635920695011999
75452,0.010688597494246365,0.6567117461203755,0.5216918120809502,0.47377441424236644,0.408902478270339,0.613573066954758,0.9023444965508254,0.7480159150373584
140438,0.1819211317265382,0.916454838723494,0.42110395622273383,0.6584797840566583,0.3369879984413407,0.8552856536786924,0.3104719642582573,0.9829242701665903
171007,0.8332275857915317,0.8093370060702446,0.5156435638312746,0.5152960109139867,0.6770029582839459,0.2867794737460602,0.25556165179265583,0.5465181751646946
242449,0.4934920036677728,0.8183939804096998,0.5148102356209279,0.49253859207696776,0.7527759024842352,0.5466042639849604,0.3454894293525586,0.2732951377357263
126385,0.6314868886829637,0.9807770992075785,0.49224199594058826,0.369118028800126,0.4453641400420583,0.49041131519499476,0.38278597504640044,0.901539273723542
127867,0.7969734372008754,0.3712543042619919,0.5402872444593794,0.6471232928828432,0.48081329928825883,0.6628877986050845,0.41437436338981626,0.4032241746910588
30498,0.9061288681181826,0.5008031781260043,0.5951490889283148,0.4262940403685432,0.9814378417925618,0.12381438425261972,0.06950649855853983,0.6467965974261111
195018,0.8380976794924218,0.9297028567740604,0.45803536015615665,0.8107573318709098,0.9792113673387156,0.3771286599396807,0.08650106131464008,0.13806709415849203
228442,0.999679127577785,0.042816985812077026,0.40929872305503223,0.8851076606148875,0.5691378713227816,0.43367554435637,0.9874843281322906,0.09558376463081415
61743,0.8685590063384581,0.737821425115332,0.5333498886284443,0.38608284114461844,0.4826148251905871,0.1865602661066435,0.5651282098419464,0.4277335551638063
242019,0.8684770256707376,0.05742576984568387,0.4712218303222394,0.9549023629583797,0.9225251627806886,0.7671262534626065,0.33879304760966583,0.4074726005892224
167969,0.1872687206035455,0.4214781155942098,0.5799215346393977,0.5731879705970753,0.5707240648705688,0.5263144617060305,0.9137276669881114,0.5606079091149543
7845,0.6697944362412783,0.6698561766375967,0.5158010757459383,0.5515593678052804,0.2734336924811703,0.783694024543998,0.2791781374546288,0.8792576833366725
98309,0.36699081117239746,0.6997392412668183,0.5413249163133154,0.055266508947723024,0.8357855962147751,0.27683866103770643,0.659540471020747,0.569540676339728
23367,0.9978506041198406,0.8707160967552416,0.41000084065974607,0.8422375543808145,0.8544369515389544,0.03783340974314718,0.37580562448714994,0.3915273504081984
163381,0.3809413719407538,0.2377911777705912,0.6814665888310333,0.07477060315032404,0.44841935701872926,0.6378948546919998,0.8038145676592784,0.8579000533233643
226448,0.6359220744929152,0.38148243451927677,0.6058829743217978,0.2847702122146423,0.46362354368313996,0.33311247638442465,0.6778408662748157,0.33148505545031237
101934,0.5630274726115401,0.8789102708237596,0.49074017262394426,0.1645681434670887,0.536993194432727,0.7550538236949739,0.3486768422112376,0.46365603960439544
245697,0.34816721400227435,0.8387673289894743,0.5023343896809267,0.4309373655218386,0.958398960886996,0.9946018260620301,0.024211704094255024,0.4037064721479596
142421,0.669006530101397,0.6652629724567646,0.43411658078822135,0.8496730003276154,0.31031491298545316,0.611973905857547,0.8091944618834513,0.34209023490886714
6125,0.22164757626527476,0.18700869928368874,0.6455663092875101,0.40830452700278264,0.9272056096302873,0.6117338877616673,0.8676316320787956,0.18666625970566994
