,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
284968,0.5442183753596247,0.7339272451008707,0.11585759797183981,0.9982677845694143,0.9333021762784784,0.4706269067828608
306984,0.8921731332429256,0.03719602941486278,0.9337807616191114,0.977671433109857,0.18473961911201098,0.8936156977082463
66087,0.9297697756354268,0.03581562544126211,0.23409632978124933,0.8301320515668894,0.8620670686442612,0.5866249075401881
446852,0.7754811703894313,0.18861180337790928,0.6520857681499963,0.723256534699532,0.3504749573567593,0.9435873072927109
39487,0.725105360331887,0.32285957374157415,0.581533891324147,0.8996481414078692,0.5228309767570072,0.09735559973096378
286346,0.8378878756779043,0.08492076111979871,0.18740735615877704,0.5744896012881625,0.6851145728743858,0.5958884782674079
220300,0.6902243478726436,0.09868772870179386,0.8294672203375428,0.8220014610740837,0.6296578536022571,0.7140636835644889
314517,0.8657754302805812,0.07029834959135013,0.9163979232147526,0.8618358249486383,0.6964851111725004,0.5892821331523942
303401,0.8001906541057437,0.4357962400574654,0.37143637732202334,0.9883338285936358,0.5550546858060943,0.5781516863285008
247986,0.8986375062521763,0.20445613265494175,0.45357329346679826,0.988989518838463,0.9842282752630368,0.1782506006244022
184815,0.7570608946494607,0.30217010909144776,0.3908171750472012,0.6942333483611848,0.6232228706544227,0.40783788557073414
435302,0.8282161936457438,0.12518841204828385,0.321685585351818,0.6679733259756254,0.8753582133171003,0.17772878484553029
270728,0.683651708201339,0.5002695205623493,0.333187177929514,0.772396728071857,0.6962445863010702,0.3332194549183106
277793,0.7589470334628595,0.40455838135582256,0.5723253911010052,0.8174335452130583,0.9644435976267249,0.15705582757026065
263391,0.6724402014445929,0.11594475437647947,0.8716253047967839,0.977560669282596,0.6104044177154844,0.5297974593267243
315564,0.7075798343720661,0.5070778416320525,0.20252858829926818,0.7804696343537048,0.5407345959175902,0.7231137756731593
136319,0.6998385369902885,0.41191451514432215,0.47905621635987544,0.8169633153209701,0.028783555934375486,0.7960329439664818
37877,0.6934175462559228,0.3124456663387467,0.6073838908001346,0.9526321518166899,0.4147372180471194,0.11490017315947397
376862,0.8699327172977035,0.09522613319522617,0.9322650175693572,0.9831439456690467,0.47846383353515554,0.5737796862349945
73808,0.8542004300548035,0.23422220082782008,0.5683464472936829,0.9308494734950187,0.7879228422262491,0.2522286366701042
142961,0.8057311299132864,0.4005007613895824,0.23542712670360616,0.8333494286718721,0.9862317065039031,0.1284040806045636
429422,0.5907900870308387,0.7136797563958223,0.08898181036524466,0.8955076926959638,0.8487001591429881,0.6506675972060952
193537,0.7481025831485006,0.3984909555075625,0.03118898373857969,0.8388999218430172,0.9408569277034587,0.12782888098433084
218252,0.7492955521103687,0.3808502158539291,0.3781035555766027,0.7009945154968141,0.2984113156815818,0.6358073547697873
366415,0.6679820070470108,0.05156989282838089,0.9310654390794583,0.7518619418920712,0.8687476976484074,0.9151755832085923
434852,0.7556126404165884,0.17801082364758525,0.8232612849779402,0.947266461468944,0.25619900825568653,0.6152489441258009
348989,0.6067618341229314,0.6430924715644725,0.0019978951452957784,0.9620378929906096,0.4970082401319983,0.9158008221278929
208811,0.7168934507557486,0.5191153759452067,0.3938763331273675,0.8453778960761132,0.6151128319566105,0.8418151401928284
368250,0.7669226592778499,0.3994254194914646,0.2748578951641881,0.8071038912269325,0.7351931846823321,0.09910098845333326
487461,0.7163068161111606,0.0501014804308811,0.6241883779394544,0.5854424111517419,0.10501293785634401,0.9040362355131776
295310,0.6048408345719991,0.47385996341881004,0.34715714799234104,0.9575167542941788,0.024114508587124835,0.6266386341612318
173153,0.7668848200849746,0.0825509003896654,0.8446082135387192,0.8904913577102138,0.907935084996273,0.22892457104475994
290626,0.854250664774543,0.3412519051798333,0.28100023085997583,0.9340830611875465,0.9363421748408185,0.4846450055113007
481526,0.7972961606234892,0.1286970797059229,0.7889217620954974,0.6947133718637216,0.8776921961510917,0.5938407052049167
256376,0.8326259394316108,0.10434295856329087,0.39227828316802477,0.6797321649575956,0.9895559062449751,0.17000110757365575
148166,0.926030507585462,0.003044252057393524,0.31913294390217023,0.8423328732792702,0.908392078670347,0.2814788665629556
484645,0.6458132174708694,0.4839844723531539,0.5038432903154887,0.7050796229641872,0.7975741240899632,0.8249134450415639
222836,0.6476135986183921,0.47669447563265144,0.3820109492898516,0.7609808580831511,0.015483890234389681,0.9335239144401523
163245,0.889710392773713,0.08416135242914907,0.7420102260931077,0.9766719431930485,0.058892934990533496,0.7402833473659434
197390,0.6905600607782737,0.14550978461540007,0.7326339339978859,0.8546707697483605,0.3274021093208791,0.6462169116484068
340595,0.8182062230142596,0.2536443073481651,0.5545491240751673,0.9352032328297154,0.30643762570176714,0.20083227897538408
379240,0.8818999749445497,0.027063606907829506,0.3161989231244825,0.8023315452115731,0.4317790653882716,0.5765782499476105
447664,0.7224024107900783,0.345952516985706,0.40638772240503634,0.7485391453039671,0.33607618275205514,0.556387627259139
433960,0.8348282846473297,0.2684990138454692,0.2027763818918345,0.5438505042405615,0.9532735105940674,0.7870086885240191
352828,0.708485705706063,0.5410941604692331,0.36346967255085827,0.9305584786772856,0.34508821536589906,0.6269215474304634
238100,0.7730743438862093,0.2344609101788926,0.3034888030665915,0.8098879953058415,0.22365970718036776,0.09491476488198995
186641,0.7645506566367404,0.03334183985033906,0.8262745357229472,0.8213967507585543,0.734946035827567,0.26798375014504067
484701,0.8844207258787933,0.33121099369749174,0.5080102008080523,0.9184037810992461,0.8194853623569568,0.3913935306604685
176599,0.870417967112237,0.16308466263489713,0.6803551330621936,0.881935187793248,0.2003935248955906,0.8403197831550399
220280,0.8523690808375778,0.12747609968655124,0.6066608825628057,0.7593491585419685,0.3155909587418443,0.8843983600738076
179783,0.7364096266867413,0.5416808978892931,0.24732832500123728,0.8349258279782311,0.8237409727521536,0.6994174834182005
437859,0.8368220283777794,0.053030320512236065,0.5634936432130381,0.9592633697419962,0.19099912344857686,0.18313127929041156
448262,0.6551090672807738,0.5614631323575475,0.22559358319265063,0.9208308587749469,0.2821919102656404,0.889402996578251
235143,0.658421647142692,0.5717959104989017,0.23476343672971964,0.946737127131267,0.6504451078026843,0.3793440713834821
437815,0.9327708661522567,0.09580943904080384,0.7391802144100207,0.9818645619586128,0.5753199203388124,0.40344813788128026
202320,0.77201682611347,0.39947916891086727,0.34995795311773636,0.9053128270628752,0.6765709559466052,0.2578709599143172
234850,0.6021919266003141,0.6778188174819079,0.13131890080257927,0.9782243290294893,0.9771038935911227,0.3446989671722033
420975,0.8701170028169517,0.06505696154819486,0.40160517747535207,0.7548732997086023,0.10023031991500779,0.6240731512711637
205524,0.7723579959010648,0.3573101631661947,0.0030380691580002305,0.7329926598962224,0.29051360956209465,0.9272024608369436
390035,0.7969205999653379,0.4354903622374543,0.338511795802519,0.952249148908997,0.30540795389600306,0.8192841399186708
419131,0.8524702132079627,0.35416169776394435,0.7610265638902921,0.9546040118881127,0.8439741764088301,0.46526762684930906
432580,0.6494520881150571,0.540704387693689,0.0919133454272984,0.9133286991063323,0.3906601000896511,0.19109780759494038
463065,0.8342076648176404,0.03132754201176606,0.36329995326894154,0.6340156797613531,0.6948374198262695,0.38026951117265906
442663,0.7110798683557491,0.24267291786115452,0.77695832462936,0.9023230169057905,0.6239925020959569,0.7811099676784911
342818,0.8756055627247081,0.1225929847043369,0.29824466245842113,0.946234526743963,0.09243554731267731,0.4993064920665949
403472,0.6736917115633327,0.4959826569689065,0.03549809802855387,0.9464748261446274,0.43059495117087393,0.06829784031341865
191693,0.7049596321888343,0.4736134420602686,0.49538800068875594,0.9766939995130038,0.25405171522440023,0.5773525048962557
267939,0.7158756719514733,0.20280598631814112,0.6254656983577697,0.768331630468355,0.489821894521467,0.4963332816386826
104919,0.8739723475472182,0.12627184223177343,0.5600064836599796,0.8468231256923809,0.01248379964786533,0.8122363367684031
2954,0.7543299214359721,0.36222378081624934,0.2270418200692751,0.5966769528412885,0.6428171693105297,0.7028636403357028
149561,0.8060686399605199,0.04521435996776439,0.9459735682661617,0.7331002312933301,0.86145524185715,0.7775229868350338
24225,0.8828347280428641,0.15263372939477027,0.5639478958147817,0.9793445749041546,0.5137485393035703,0.06229318322666239
212046,0.8391651905724805,0.28767241811685373,0.6731802162638792,0.948080979544683,0.461851186877136,0.7527443905444192
132004,0.6828988657959529,0.43202682137538667,0.2682708172233362,0.7523192868852087,0.17603888625882524,0.6191075825656136
33896,0.7985562057587567,0.2971033606534593,0.525505560032092,0.7407476500309017,0.9762040446726065,0.3928301228551373
182192,0.8638523461276517,0.33228864472708636,0.4085728683804264,0.9948599529582902,0.4981599226263993,0.5718553118750181
148498,0.8921831327732102,0.1904018815214815,0.333497580576419,0.6668415233908973,0.7951170251282503,0.7786154970811446
208589,0.7531622096421458,0.16326908997032047,0.7396781978639151,0.705796093307913,0.8652748556866922,0.7225040116357007
92633,0.8907552999974986,0.094969209373321,0.5739267301869199,0.853262541986428,0.5520934758951154,0.5697036201213238
220066,0.6946565389141423,0.4686962662717553,0.5248430771420535,0.9708489793188483,0.7562784822741294,0.4388688656719659
479251,0.7035891664720006,0.08539902615679532,0.7537490775782825,0.986890923275727,0.21024320135285743,0.19311420674040403
70360,0.636012314937241,0.42912961763930146,0.48243876675210434,0.7173730150378255,0.5708275126540825,0.8559726472432765
318178,0.9093968236398354,0.09110714624229276,0.7243078512539088,0.8077537456353358,0.9439759080180099,0.6292542901942083
360665,0.7709204021588585,0.5264698799230877,0.27659934564557986,0.9726725637953693,0.5220380804538619,0.657652905226895
377331,0.8287469591970775,0.2520491013355335,0.5021857480579817,0.9712058583861516,0.6436454996476622,0.12546300701373664
410672,0.8903087576745654,0.18182401648306415,0.38018034315327603,0.9433364083659602,0.6058408138635087,0.5116499841381238
227733,0.5635105535930819,0.5005007469063013,0.4443936158034573,0.801581307838816,0.586193384569344,0.9679067106165681
441051,0.7492254295480402,0.20864579305763006,0.5422984621958048,0.5239089646049907,0.8781564474942937,0.7101090189074913
256671,0.6971465737007553,0.10764746124955635,0.7883400473934052,0.9264072806332276,0.4539515111214307,0.39817698885323577
212384,0.6399199521308971,0.5984866611465464,0.18479966731174058,0.8394817602406345,0.3414921073553133,0.6826086295814183
19632,0.6981840557062515,0.19338115449583546,0.7068220419812498,0.9900022413776016,0.023596909321932036,0.6881192217346349
148199,0.8364357996219463,0.23210246090439918,0.613213810381135,0.9967199115533922,0.017536017951014504,0.5771867322774867
339457,0.8475751377800426,0.20452752995302634,0.6850030287726873,0.9705150510635311,0.23810933183073313,0.4684831212222762
319556,0.8131321706715667,0.1833604742348748,0.2694608910427554,0.5920977286366752,0.037783088581322524,0.8848177437849001
44752,0.7793049254476565,0.327512498441243,0.4410785401255691,0.748540332724454,0.5024056631031123,0.3675856527784372
149204,0.48478218838128534,0.5364716782678941,0.3376570607233969,0.9756437578551347,0.26984924073195776,0.9177615372376469
300070,0.7066273775962052,0.08616662698705015,0.7631805397236633,0.6429351484391478,0.8185507855459159,0.7610151459688542
176473,0.6211700653088127,0.5561421841666422,0.06251458135834016,0.8222912646885552,0.11537662976239543,0.6912385488028037
446553,0.7533193840221304,0.03499714399462401,0.800946809535241,0.8184136282169484,0.7548517390072808,0.22469472361342013
351903,0.8377960031907088,0.24834034038292904,0.5292598839967972,0.9369586971764475,0.018035175055260817,0.6446375927242379
139761,0.928973793167552,0.07334433928275223,0.3428493622938215,0.9268030607980994,0.9253536640764313,0.4672253201563142
94693,0.7254740967154748,0.3853069665550614,0.5952452269267229,0.9372702032191951,0.2301417276664124,0.5873863302073349
288829,0.8285758099268693,0.0336926933956929,0.8009230299338841,0.6876380784611693,0.754512101663262,0.6361743516765
378001,0.9053822736254237,0.019887488025765104,0.5969054640159859,0.9000270104943657,0.30766134745236356,0.3708182660495568
428456,0.6738963049535677,0.3718018843587151,0.5381010733748061,0.9066874049893651,0.5488120311374671,0.129471652378715
474611,0.7262244508791933,0.2503812968276849,0.7006629245048906,0.8849549006567425,0.2736592246391301,0.8937141418552168
435938,0.8270786806900768,0.11758185778499305,0.6730651388341491,0.8846602340311625,0.17715775726730995,0.37869224829321046
58877,0.850983117003695,0.25299443784034237,0.2544139572618949,0.9777514089437077,0.3114205772123532,0.6842915509855073
127752,0.7423947308748375,0.04959759364707082,0.760356047252078,0.8637544462308372,0.3949662169205364,0.2274932412685964
103015,0.8932240652432152,0.1695198522077723,0.3483555732758885,0.9664441216110595,0.2993058409926857,0.5902931383553986
337187,0.5945827349135585,0.6902125098849605,0.2605518078764725,0.9558520438977087,0.9102261009731416,0.5332378213768234
34845,0.7196280297813651,0.021417411832989154,0.892258412976958,0.9097899898712479,0.23296945705424327,0.8586617463564838
267931,0.7894732137019912,0.06288823360607469,0.7252898387231653,0.8190453168558879,0.7319051797293649,0.2576587812589611
378318,0.8141669117416429,0.36532169085938254,0.349420768705514,0.8701608486700695,0.5387493648982925,0.6496495901011281
430999,0.8030715567954819,0.041632525668960835,0.38927432082700725,0.4888878113214028,0.35684983197173425,0.7581358179905483
242403,0.7285751082499464,0.11858563368271142,0.8179674251882475,0.9069660751845242,0.8181188703086503,0.18588185765645907
473303,0.7536232903411229,0.18486123732999346,0.42262037175341044,0.8131932517622045,0.16364672347807713,0.06353070804122415
151037,0.7414627866137101,0.046354609351733043,0.7523918861279972,0.7534127290905156,0.4915990132897215,0.6302456989239494
45502,0.6084305680756077,0.6041516273681986,0.2521629496207643,0.9558843195043228,0.7478686823174764,0.22700406047199467
196256,0.8399763204154099,0.19191853687199772,0.25714330283313425,0.8125835954818513,0.8081968753918098,0.06191956185220453
28409,0.7133360163340476,0.4150310610784341,0.3027331031371399,0.8488768108267581,0.5153943865066662,0.12142476613877083
317790,0.6851462049541243,0.5298045610119166,0.09438710614001479,0.6494634528412709,0.3409189264960484,0.9969177587391661
245119,0.5668186741090695,0.2921979270777625,0.6525359248095046,0.9582746289224952,0.3720282826884894,0.8119807309466273
26541,0.7373841672851688,0.08323187941320878,0.7813692030305498,0.8429038637803825,0.2978046098448312,0.7442815445300445
462162,0.7169104621589553,0.2390426240074701,0.5091505286094603,0.9724087863919112,0.07836202878993798,0.006628706474300204
260596,0.7744647476835236,0.37882335548184454,0.36663339698606917,0.9881404642809306,0.1292453912114276,0.24373466653429746
397210,0.653772945505332,0.6430654628950027,0.3809340132517428,0.8825319842770369,0.982140850761825,0.5272899777274882
94754,0.6430012241676272,0.21537547740274407,0.6254055009888091,0.9133016778880076,0.07660907647082804,0.4112221936763356
92441,0.8871664360911681,0.08542492112469662,0.072725831451452,0.6733456046607447,0.8803105755962539,0.8379897454819274
248276,0.8630735007023088,0.08785442124085177,0.03586502085622022,0.780137087392201,0.8874716273539222,0.7173078202574565
267190,0.8119335469774368,0.05189824165116855,0.5330961035405682,0.7488406913667506,0.5857502719724706,0.21658453922748902
73448,0.7408000025378562,0.34449528958954406,0.7103545095847359,0.7941742347753782,0.7329203634331661,0.6696345001723296
287108,0.8276813081150489,0.3111004279958496,0.5964913490953948,0.9439496888207346,0.4848248487779589,0.28845301472498075
371082,0.6422093442849879,0.12476760256914826,0.913560099985841,0.9582225144339797,0.7377884809308187,0.777403248877298
271840,0.7774185129724416,0.35134051598951455,0.20615719294473908,0.8033025572723329,0.32809007371310234,0.7166951710534868
103458,0.8323183460520724,0.015267546140070394,0.04519636784966363,0.8479107989929461,0.3445359882351061,0.2443796665676487
275866,0.8457916130981259,0.11930528250722261,0.4055113488124044,0.9638239368250446,0.34590974747484243,0.1567358810304256
25331,0.88617155082308,0.16361102307923625,0.46814860518397494,0.5911457888207488,0.9555140326447508,0.7211756202040128
188075,0.7752306547616853,0.3349043526076667,0.4333928769651132,0.7558676934495685,0.7794819222336407,0.12819745872865357
41154,0.8331869708872873,0.10864059307161741,0.9530568034748812,0.9591542849462775,0.58873550761835,0.5260394625085906
94527,0.6131437307020792,0.5637049955167016,0.4186778856587221,0.9942961164824027,0.9150367322686288,0.07287045547008399
59087,0.8433722778802174,0.03733325908066758,0.5763561755396762,0.8376574005887413,0.09222773251442024,0.5958383717468813
388954,0.7269448031499789,0.00647770938379058,0.7828451537900479,0.7894224215679564,0.52377819469926,0.3984119510716219
270231,0.6126307312180883,0.589534849464288,0.22643579078154438,0.8668100533370567,0.4776271246234495,0.7546488433608082
431287,0.7112815899488725,0.024730838838853256,0.9758374152887457,0.8375426094449806,0.80111644931731,0.85928533399467
382746,0.7634002754802147,0.3746123097789207,0.12281994883819128,0.826779879444061,0.7634437596605135,0.09341173540051147
101306,0.7741150489347496,0.3245613013240494,0.6885489400020086,0.9456658568586316,0.5562613866455793,0.7149748518810304
40096,0.9021251169788036,0.0077060738282547355,0.740527389666027,0.79726562580656,0.2967304254609947,0.8372675986053746
10895,0.9169027459028282,0.05260404528235367,0.5459387299342316,0.8273685249392331,0.4714593712173893,0.7505613701037799
55622,0.75145543987437,0.4739978684518118,0.2661567685472892,0.5091427538753203,0.919423468933731,0.9398549532489284
444954,0.7578239379455126,0.4582526428098431,0.09153356371347736,0.7057560134418294,0.968313149636247,0.7394680687579535
421182,0.7838184893462232,0.3478763645672545,0.5050852417369868,0.9974587535591704,0.24011306851351708,0.5768015899002021
184364,0.8068394532416043,0.3791920844096697,0.314969926848126,0.8523471818503879,0.8957266358110744,0.3544405217995163
29654,0.8008240923921867,0.46903936128853074,0.22981837648550435,0.980666241904054,0.5528265031465935,0.64745212527141
121871,0.7530123382565546,0.07925421405323584,0.5945618874724783,0.65403581127157,0.4049248492536503,0.46519417680585445
287984,0.8249643644557281,0.2818968782650635,0.27716130724185817,0.8185598724305904,0.46472745009409755,0.6766883361359886
6964,0.6861339068976543,0.583985123193674,0.2774625881167605,0.919448120465918,0.21340115587999278,0.9647389110471245
189708,0.8868913390546684,0.19520845295093098,0.49197425534800987,0.7503911571700825,0.9768365747114482,0.3260761544705776
147949,0.8610053565082953,0.278313319357274,0.24897859552367202,0.8487668526581419,0.4827278420979038,0.7125457644219306
142267,0.5731806672384834,0.7013438424618771,0.13958841732231647,0.9754688117809638,0.9991632217067848,0.21372525938564627
173461,0.87715939581123,0.14789347083286442,0.2315270399427145,0.7132866268490644,0.8876681394074403,0.49063410817650444
461998,0.7568644692864228,0.03167827417985978,0.5101886458141475,0.6128658404938339,0.026280832768274184,0.6396662886114447
456103,0.6962097409272154,0.17961154446117722,0.6390384348902685,0.7318685837024758,0.22552414119550923,0.8217029081116284
458220,0.7777575034656727,0.13669934531189526,0.48267529177985546,0.6693110662170731,0.6213895163640311,0.2741100872866053
26300,0.687416724224931,0.378037675892258,0.41286943803268655,0.8037040537917013,0.012670432241174007,0.48280988930440805
71428,0.6334288919014462,0.4975698081540172,0.34485406850806766,0.8455803547302975,0.3199974966818277,0.42213800724644684
62618,0.9004420401504992,0.12912655711655652,0.3459975072405839,0.8205445326199197,0.8671209812484854,0.3044342154548197
329104,0.6959650785617071,0.3738605958669808,0.41759609472385506,0.943379427759749,0.08064580856998371,0.4086060794505042
58348,0.9144550346955809,0.15578482726492654,0.6047680334612326,0.7707158009582922,0.7627891945443528,0.6753397923968752
389255,0.803322200643637,0.22845798637106526,0.5063397978884163,0.602357591372423,0.32781098452732044,0.8747834070632295
118819,0.7575297293289628,0.37724108577508414,0.3627573550209281,0.48589534537957235,0.9298872116686978,0.9722861594926611
429321,0.768339167410042,0.44156777509596584,0.06087825420362571,0.7267421933158551,0.8070311255624915,0.6576616028192181
19613,0.7023832156963058,0.5828155312218546,0.29999782744394266,0.6485096339981862,0.7834161101004506,0.9138382043484478
196150,0.8486909899917625,0.24214635162170287,0.1643314405019367,0.6631544097933537,0.6321577970791871,0.8300836548795677
399170,0.6545640362345322,0.6568486841940202,0.10965187502876284,0.9029124993002587,0.7619370934726651,0.5054648494291002
65831,0.6819617461700122,0.5067252606182064,0.3353472661763718,0.6741729113404956,0.406826269704261,0.8564660244448227
337432,0.7734874394399598,0.42124901641831786,0.23311750191718866,0.9326045778866849,0.08612934322590692,0.6564986235401465
153480,0.802773092724046,0.28304065415967616,0.11253774589031991,0.8074206124510142,0.4038595452289244,0.7755092317473001
155077,0.6572960269454297,0.22494760604405964,0.698513070317486,0.9071382883694586,0.11089015713615137,0.6113234267737417
301198,0.6462668528221813,0.3220920301182891,0.7164608246678207,0.9888983022125273,0.912776248356954,0.2254304800637567
47575,0.8245853638684997,0.4464728248019971,0.3837877370639342,0.9717969744183508,0.559595311601656,0.6460868463419758
329237,0.752853719715931,0.3798500019681103,0.33258897308820573,0.6586354049547269,0.6798571253357358,0.4335861934355827
321714,0.7437954660972136,0.15956809619105192,0.9921190087337569,0.875338655273737,0.7900464064718431,0.8487001506367868
222330,0.763896700102254,0.49411698029432355,0.4733747121097738,0.7956641598328981,0.9244865147596756,0.3512789922812813
62111,0.7669886426647002,0.29406486538051935,0.37259357813993854,0.531538995195351,0.8686715544161606,0.6691697832686364
132013,0.9034675280102273,0.19209381357100416,0.6172648025127666,0.9291027535351798,0.5260162121366472,0.5101969921985263
223321,0.7420744448067328,0.2630440501178437,0.3286476073240857,0.6277581060548137,0.05545836344415546,0.631628892034213
482049,0.6574879397971084,0.38612261493195654,0.5409683220708142,0.7614938774460585,0.3150647276772631,0.7798559899433107
329566,0.7737320671619543,0.3456952675655132,0.03697538410734369,0.7946912856155424,0.8131158629826598,0.29981015852216475
417467,0.8361168278458869,0.06803453383319395,0.30403999711774016,0.7999189631712916,0.4983953167690584,0.021680249809948718
417288,0.8082611744529462,0.28899484474388415,0.05042581328765638,0.9989602345948265,0.9070054170608591,0.3112161514640888
255611,0.7551618168252824,0.05951990897786022,0.7096933255166445,0.7266245377117955,0.07330956470460014,0.7042719436945373
354507,0.8334933005835492,0.011685639271844466,0.2745581069662784,0.8088617223432388,0.18425092680197955,0.27965195406887733
335003,0.5279599738596727,0.6203232335370562,0.16184181734803002,0.9955108786800575,0.3020940464078833,0.6001286555664559
238985,0.5434705372802725,0.587815543390356,0.28080588709317117,0.9725335670564805,0.20479159251940388,0.7180137112921912
336101,0.7080693376633825,0.39154608740671004,0.5103457424085539,0.8978190473640737,0.4119731889667986,0.5769911507147495
66610,0.8964120475572953,0.1925355464749543,0.3373480615530302,0.8715526726230995,0.695214229177169,0.46292967225465625
386185,0.7675882141996351,0.43194171844412077,0.16815137692154558,0.6302373729108892,0.9283174829290506,0.5838636789272251
455638,0.7799899418925409,0.31037772947006365,0.04660200694306271,0.6509948025512783,0.6885630815734691,0.788655475597772
84175,0.8177793084403683,0.09624685652800251,0.67715996065885,0.8035462713825049,0.7504378463283449,0.0817775353562417
18087,0.8347281664401666,0.0976118621877097,0.7622704168698629,0.8440040994313922,0.8230487342857211,0.42911523048111594
229524,0.7442223493153857,0.4872953880950885,0.26052984085122977,0.6877176486440703,0.8560981178156319,0.7687988011983443
75801,0.8345750731209357,0.3287824975254773,0.11257682019826155,0.9688429326069612,0.8078178378461798,0.4042399671629883
252108,0.7265411017697253,0.36269272289871557,0.2704290607050223,0.8126297483967387,0.18498532257502226,0.1982017686264765
437845,0.8413462037934313,0.059933947744716894,0.16424653148598786,0.9680232111171584,0.34975409057603285,0.18758699117996663
356022,0.6900753140686254,0.35962012708326224,0.47186336350686586,0.7150961186928857,0.5762140432598625,0.48143198401414355
433831,0.643730083998039,0.19256921148751313,0.7758357839276551,0.9416056880819366,0.5459971008928447,0.63039460577536
246483,0.6828103492861823,0.5517802972244661,0.25074615051013005,0.8889648172722484,0.7049721007113218,0.08993800680292088
438045,0.8252008894505437,0.3674660961047752,0.37435877136250806,0.9870612350545933,0.46570807407158604,0.5814726423984998
58994,0.742721591936051,0.3873921889563237,0.21191281303896672,0.6146249073467506,0.09577304835685839,0.9294989842782448
424407,0.7961589999054133,0.24539100492227003,0.30693478847828026,0.8573344226349012,0.34011438460404686,0.045649851765135724
304280,0.5907107901482894,0.5463006701867482,0.23783524042814366,0.8842943779284577,0.10478304330750017,0.8187585553696797
246171,0.9288473513355269,0.01384847818931306,0.7751834103377664,0.9267413713861286,0.7949076187913308,0.16646449174506361
215193,0.7620398714872281,0.2589897064684832,0.43000824921680986,0.6436763241698916,0.7845573831140455,0.3386535650200202
104275,0.6482969607939962,0.5814836716978128,0.18524077355955337,0.801620953053764,0.09456141880872022,0.9674947236563587
238553,0.6043491806913891,0.3385487974871522,0.6726068498618151,0.9408109132612705,0.7200791977154689,0.5163463360512515
440669,0.6315965658531748,0.3632976460927903,0.6120608956165305,0.9170236428549619,0.5072832484554995,0.7781551727787704
121194,0.8616230356548145,0.401940732276083,0.48017611606535565,0.9492389642408301,0.7100578152180209,0.6336661467358294
273249,0.6747983737079131,0.4634212164878338,0.45104017509563876,0.9266469811735776,0.036295227237728135,0.6822808724555226
237469,0.8531572622741749,0.1923998043790001,0.7489188039891088,0.8540346313659009,0.43932851230029923,0.7086819238890941
48032,0.8174338222652788,0.23141177891029469,0.10565376325251796,0.703636787054101,0.9053451672217983,0.5594476763688712
213683,0.9134437800610737,0.06841641649611813,0.7565865384791742,0.9081501686219388,0.342028751460564,0.8573561825942536
348929,0.7160835449227815,0.15544578945099255,0.8587542705736274,0.8697210493532024,0.2488907625912073,0.91715221237948
361062,0.8072480296795488,0.057605517466712004,0.7016633800663112,0.797535916053205,0.5980870207427759,0.17815043932724434
381074,0.6797501079578074,0.4819068937989778,0.5628496944360025,0.9016609321779214,0.9626415884114443,0.19516850437013097
202883,0.9376688548195247,0.1348144196950269,0.47876385977401326,0.9609472890805645,0.846619471520934,0.2626837344396179
81505,0.7391653080654583,0.5350165772039687,0.5229642321635248,0.9036087603744302,0.7169820466180529,0.6097525451615632
329873,0.8288698204980449,0.29419839907046985,0.7187395364836718,0.9590588810746576,0.4230406591310644,0.5885282693380192
295121,0.7155746685579999,0.038353993587859535,0.6852212489839135,0.644570307907246,0.2553390343215385,0.728141243446661
352199,0.7880025698651555,0.35969571169849324,0.23040951371685164,0.6979471239431928,0.8872801523228689,0.5430789409370657
102983,0.9344872221579128,0.1120632611001839,0.7482373888501661,0.9240931697408249,0.6616038196689115,0.5368688295292754
269655,0.8448149116203344,0.0016684276609441025,0.392616979933375,0.9210627880463867,0.13786813521428867,0.1348230877553271
12327,0.8742712766410234,0.0413553410247544,0.5483758291235751,0.617209091599277,0.4100460516316775,0.8312467435595962
226523,0.7433588450135924,0.34915039198647585,0.385957175841033,0.9296959694854081,0.16425829324074417,0.034577148217117756
106730,0.847326874707177,0.05404702968567863,0.8449145257277151,0.9941943096735295,0.547037534527917,0.07358006523035333
287672,0.6529482329883773,0.5666567826394427,0.3258541421194941,0.8606077780112157,0.9300821217425083,0.2144424217901876
125253,0.6789114204074852,0.3058755002754634,0.6560685335887726,0.8306105492305826,0.6758817584131429,0.6554078820133334
269786,0.7787659441265049,0.22663914304328667,0.06817231332340876,0.8665699610626786,0.2613319466106464,0.1795123232111257
357709,0.6625151925322761,0.18011714185139502,0.6530205804744692,0.9144506737682525,0.1393597139003015,0.32302248247016646
84329,0.6775919797098567,0.3718098933305206,0.3884592541999304,0.7752381739022708,0.2176621533712757,0.43349542566117094
261707,0.7814483430868409,0.2582491729611101,0.02936509045287524,0.8629756218091882,0.7795526751030161,0.050518721942881234
8929,0.6571531281104162,0.19411647002641338,0.837888371470041,0.8881464562489946,0.4436349982522994,0.8675196087707975
328577,0.7139674151892696,0.38383178700287673,0.40083874177327544,0.8477465887995583,0.20726123703093396,0.5778375137340568
364455,0.7460963047776108,0.4335196490246873,0.24931720957510337,0.8155139739160827,0.37584526259270656,0.3660606053644926
376787,0.7461581884703558,0.015937466039920613,0.7441246285910472,0.6917310495561094,0.5506190901310775,0.6855260394240283
387731,0.7050550769589076,0.3146322934310428,0.48100214352495646,0.9329071401380132,0.13800126603242172,0.2927804295177746
