,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
272377,0.8891875220265979,0.13018910376538043,0.18867159618910737,0.9542673136733312,0.8834764880532403,0.6423103615038804
267364,0.8578261264174462,0.18420146309613572,0.5793534917831661,0.9286506773657364,0.46472018303692075,0.5028744728618535
207047,0.9155503881752364,0.13664732155373926,0.5999894997353309,0.6542881187658943,0.9945346127961698,0.9551368117933828
446876,0.8352956020588568,0.23937291181575868,0.5232251593890462,0.8491686296612573,0.34286979669863904,0.5886964378898353
250524,0.861571386970514,0.4139619321392285,0.29973907653592763,0.9576329930698267,0.9503496455128309,0.6364111771971264
392860,0.9392318271551172,0.14774430999921756,0.4248148656013152,0.7939071786386219,0.8863573935941204,0.9758477540035002
87973,0.8638101575896672,0.3846225574121694,0.44753432351760514,0.9160631725253382,0.6559332390062922,0.7226435273012185
416451,0.8050747448780131,0.4121975357487436,0.5045140724477921,0.8648103948768143,0.41410524927051173,0.7664894750300679
132452,0.7448473568694121,0.5057596449583732,0.2785927925251601,0.8447333050516382,0.8569273179030825,0.5526702371742618
260298,0.7221199710492248,0.34199645173945264,0.7224286067443376,0.9849028503995072,0.3808945852837071,0.8087897951284887
257279,0.7563803471992149,0.2545991483820373,0.7093871609956865,0.9415380209861908,0.9940014120197188,0.12017947433619966
467449,0.8703946339453749,0.1320688917469484,0.44891395840736875,0.9400155527961905,0.4939781862264601,0.4209951268370315
355878,0.6763482941669603,0.40893795492665863,0.6318324901303495,0.9040905236909942,0.822686718113434,0.4631006124639744
478097,0.7632413087335179,0.4660528636254191,0.2950260066621706,0.9113001584310234,0.6363530209624644,0.491678730966517
54278,0.8427108280465903,0.1982811382295438,0.7090187124790226,0.8365185275013389,0.38961515724303974,0.8093224662949856
223811,0.7939393119380853,0.2918857380832982,0.711817323201663,0.8107183211943088,0.8663728218140384,0.6184708291667335
307115,0.7665022938957091,0.546968077683044,0.4773436221239716,0.8455736014265343,0.8115001194041298,0.8181795946403653
179505,0.838030695446984,0.4038619628523517,0.24454152175065108,0.8979076266967145,0.47478532269872975,0.9519162137778945
318489,0.5864213257321192,0.6088888945566643,0.48733044159572664,0.9967335790053921,0.7514392126908461,0.9266770532304458
410403,0.8525778528095783,0.2787399913108967,0.34292898080362455,0.7724830896422836,0.5055457377501053,0.8676262738208929
124321,0.8659688204125989,0.25317549822655383,0.45134671933290665,0.9389830750090851,0.5745710109888561,0.5419493407649649
319711,0.7948793352904516,0.30589844142622213,0.5288698976252415,0.8907330263675757,0.28687655239409093,0.5357185004124947
361959,0.8842291127219284,0.1556367168872744,0.6396601809879814,0.8972263452365121,0.603137088347248,0.556179652835014
306522,0.6830113775221646,0.44554548629178403,0.6687014054234179,0.9485191401528102,0.9850002185522636,0.5323258293831697
344735,0.8141384723520974,0.42323552327903324,0.4860174972075733,0.706486130993832,0.8604175906931261,0.9641016819603525
482648,0.678876608234191,0.5485370275538591,0.4628037472191111,0.9445364517292515,0.6247995516668495,0.6882963549847688
152547,0.7677850808940132,0.429224859658475,0.5165190321575784,0.6938537672750915,0.8927905197190201,0.7378923024548846
241166,0.8712022075867109,0.3812811515717792,0.32062133815471716,0.9830167646196643,0.5190201308020717,0.8401734124404131
189190,0.748214127258243,0.6079735017931867,0.26897159229442064,0.8239989506008589,0.9905737562085738,0.9435962748870595
319446,0.8062987098702817,0.19916104321369296,0.5753340956891452,0.9690366441907388,0.3989482169477084,0.1998093986539781
190258,0.7994240839170164,0.29186862227813304,0.7176875471873466,0.9087578712109597,0.34899200905789174,0.9027374667456953
397174,0.9144010636834348,0.03517233327486606,0.6048977158113088,0.9508193336366265,0.15606032120201327,0.7755617553769669
358913,0.8751484376381178,0.13971752589098213,0.4747909559111877,0.8737214104861851,0.527272418517455,0.556460998250618
215123,0.7976181255887314,0.3350648227813385,0.5215858144197035,0.6884285225669552,0.8202477508008603,0.7043972506377696
120111,0.8694403807450547,0.061480295751959506,0.3774029434438796,0.9834328370505956,0.6271959148972517,0.21778565470693156
171625,0.89743483516436,0.17764399895783584,0.3932488867849283,0.8263220234471623,0.8049252833204973,0.7410747154128582
449361,0.7303623730939285,0.4880201917836612,0.6054535118827548,0.987437561376271,0.3777055864068265,0.9307681738417342
196671,0.818178954869954,0.35490935961060555,0.4762834773896055,0.7652130606435114,0.7116799785664547,0.7439681558317205
127965,0.6753110544909299,0.295961204182978,0.7463839953984546,0.9641404034330526,0.8792395146725183,0.36030551903692537
388116,0.8530599760450595,0.26550530297934366,0.6906469982617736,0.7884861444859662,0.8904782321418465,0.7590356924828839
153646,0.8516816080240047,0.02216648963698637,0.7995586373914109,0.9820175776493494,0.07281458664696343,0.7368475835728187
392843,0.7773953100127254,0.20911659837458355,0.690545918824014,0.7158090968992961,0.49322280234427995,0.9101258674810974
64629,0.901887629630876,0.086660410350782,0.2687084855738172,0.896350343716081,0.8754971898917494,0.5755241318558455
364022,0.7907292853132716,0.4813878213781244,0.369346262078558,0.8634935712926892,0.4534060208984551,0.8705394912454001
42196,0.6169751811915696,0.5655625724553441,0.4390609898686823,0.9629242572508474,0.9414632891958511,0.27867209445115154
484671,0.8721615487075189,0.27747890635956074,0.5029021800753568,0.900241756316347,0.3166849427467009,0.7554111821139391
408240,0.9403651653215792,0.02557128395299899,0.5552075987646069,0.8144089679880776,0.6945810380620259,0.851308935698146
83388,0.776973797599227,0.33596812061848047,0.6429992195020917,0.8614865719033326,0.5572220627172918,0.5841956953984615
357800,0.8377960031907088,0.24834034038292904,0.5292598839967972,0.9369586971764475,0.018035175055260817,0.6446375927242379
385131,0.8604476817381339,0.2074540158926772,0.2927295685310662,0.9647548278338264,0.9230347517426295,0.2386502340970391
363228,0.7708555134066291,0.36580836422886354,0.5639357435137722,0.7305085488652858,0.3970016109255076,0.9797601718978075
222081,0.9000300810843719,0.19840188682995846,0.5569553497447608,0.9060825669846475,0.6863037785323982,0.586638295469804
130267,0.71334135092107,0.35924276263656724,0.6304489791171495,0.9414575792425803,0.33728666437416727,0.6115422076267518
263075,0.9099082983618695,0.03869081542302683,0.30813926318119256,0.9705273600446974,0.3096025099569678,0.7263489606930472
433799,0.8885705494421867,0.14594532349658831,0.3795922443679725,0.9199582598297181,0.8742066271580436,0.45196808414537676
381135,0.8539000198467432,0.1403033103970821,0.49714970320808105,0.8445414189098522,0.5305887204842524,0.4401115179516227
387059,0.8279436260298608,0.05467180585667807,0.8071469456024026,0.8953341199432018,0.15415031139955057,0.840079475767194
229044,0.8642027560207238,0.11904372409782665,0.47537889636101327,0.9840002967856989,0.1477867246414997,0.4743370252530336
213748,0.9110296005049037,0.2490626841127693,0.4258857176912965,0.8788231643513467,0.6123870300002621,0.9377837446060708
410064,0.6736297927349819,0.5245785296495205,0.5795538237653024,0.9255288811749105,0.748801118072431,0.6566673032988557
402007,0.7233866430133116,0.0663364645579328,0.8241307854139868,0.8393760305995324,0.3676568245802482,0.9688493061333996
39932,0.7406945876074174,0.11483104959224846,0.7848698894467521,0.6803482268494033,0.9334046434543111,0.8933079344695332
111410,0.6700281571696771,0.6208912579940634,0.44958998780863524,0.9388669821341344,0.9168117176021017,0.5804592405776081
2848,0.7569137517421872,0.10989183724753812,0.7684310126536165,0.7673186175733987,0.4824880898787448,0.8621101858840524
181949,0.8671369206026167,0.05748611364395583,0.5644448103734626,0.9754064021899269,0.133552780992398,0.38084618270331
108296,0.6791021846520727,0.35586465439186005,0.6713840153078676,0.9845811475030121,0.9174389559624567,0.13415919315984465
12877,0.8361581750852812,0.39677939639212767,0.5879454544860835,0.8167642046688967,0.7585003111209694,0.8487914112354431
35921,0.8837569061033592,0.026604955551301174,0.25097185816299966,0.9563198542181467,0.2897869134674335,0.6346786967845134
9896,0.7188780316310613,0.17600976138481766,0.7590608619404391,0.9348988353553682,0.6615665213235812,0.3778540307257361
151332,0.7765750341737456,0.2819266850920277,0.6365117042729936,0.6871545284517785,0.6997847999036988,0.8110374974421567
488220,0.8400378553650295,0.12830049084989767,0.5165050595290837,0.9473804406332996,0.6959266118731461,0.12380480778487753
219425,0.7891665815995771,0.1818874440551218,0.6400049536402291,0.969624001592433,0.0063465037371223006,0.4459787606258038
213242,0.6484501946982116,0.6102148963431776,0.3074357564765657,0.8954618352361678,0.47447618437985406,0.9966551166578794
137771,0.9510190594375435,0.04997704554401821,0.3758298466323371,0.8582725577003131,0.8052224382138478,0.9910115863378369
444736,0.7502635632589255,0.5470458953557225,0.35563146923625005,0.7814835714409859,0.7391747761085857,0.8811481375916945
287458,0.7017478387206884,0.6393835311904629,0.30269146382370293,0.9004678977750534,0.8760118113779047,0.8717020944717724
480226,0.8926072019142587,0.06110662032470016,0.6258092022782353,0.9625899285129103,0.9088351230273516,0.2481452396424951
159592,0.8539064713700422,0.024560426022328354,0.7277622365612617,0.8308771190904916,0.0466928644423577,0.9634113018364872
123014,0.6783999342544264,0.32326442057252974,0.7140199026790219,0.9654753483828357,0.643941976362802,0.543870024276834
163625,0.7382713343893348,0.2733707238194276,0.6842008231862589,0.9100034861172006,0.2814861320533949,0.6753064779053647
404125,0.759940005939402,0.49028951014990535,0.13123854246210098,0.9183746875419326,0.41399589196025466,0.9996307614271468
296130,0.7985587465570788,0.17021843591829264,0.8018011146004224,0.8527461528809908,0.3137408818902203,0.9801754595184345
406320,0.693018563569497,0.41402551238077423,0.6056396399747119,0.8428805022926588,0.4308729957152173,0.9007839919243393
456871,0.8561229267843254,0.2679590784851961,0.6140332200444445,0.7685274101207599,0.7341437542413243,0.8573371999728977
224291,0.795255626847939,0.19603302521877694,0.7765952094046079,0.9265190040791903,0.44182715887357005,0.7736765237692343
200430,0.9221416593784905,0.09778362122843996,0.5542120637841166,0.9892803814605684,0.19231970755300112,0.7635053967766565
189995,0.7605673072987205,0.5246276404675793,0.5022343081431623,0.9351856711506397,0.8514956965375077,0.4855067885196326
395454,0.8985206001282354,0.1978275903344453,0.3249976376170521,0.9527978567638922,0.4462992951789436,0.7601142825738413
448314,0.8357287754373924,0.03004742202722008,0.7670240634746123,0.9221005576390581,0.25916891424790145,0.6912290581470656
422146,0.7990327988480465,0.039590202019236236,0.852412865243891,0.9777442845254392,0.2085683168609383,0.725839375679703
295585,0.7564577806101143,0.5011652582911681,0.4674555060229203,0.9807962603943173,0.2159663822818025,0.8080052625149845
324726,0.7576582758486428,0.3854088489742219,0.4800787192997858,0.9904278327071993,0.31798976239194815,0.3915728488396717
52189,0.7520994740402586,0.270257974996944,0.7273284840997521,0.9013229012051016,0.0043160363835587235,0.9935160977066978
59943,0.8183208995847421,0.15380929993990958,0.6236450130884612,0.9721855016796224,0.019543208902126945,0.494960780139941
80078,0.8788716137571898,0.08911454319559495,0.6468149772627407,0.9280570285969323,0.5260467948189052,0.43172524056409506
25753,0.9259066399111647,0.030871616633955764,0.6454192478541181,0.7946056560233195,0.8977308220825064,0.7463067938882803
209502,0.7892145449084742,0.2064901108353556,0.6956021363388629,0.8903564645325394,0.3791399768504995,0.6318445197911672
397063,0.8164442424499442,0.40314998404643454,0.31842514453720966,0.8282617607602951,0.9646471902044729,0.46837569226363795
4344,0.8101775955051068,0.13787473416298754,0.803793901081534,0.9155123926015183,0.7231756609760586,0.5408715757749264
276043,0.9026255864862724,0.14820522089531227,0.13105585877897982,0.9951239870464216,0.8270964799035143,0.8355693002199841
142249,0.8895747916559231,0.12003135088705634,0.5986773999653556,0.8882063416763752,0.6314023183267836,0.5977431023114165
106759,0.8739723475472182,0.12627184223177343,0.5600064836599796,0.8468231256923809,0.01248379964786533,0.8122363367684031
13626,0.802174331467236,0.4216072519572969,0.49918544780985985,0.7355274497197622,0.658259734849323,0.8768045136734826
451783,0.9227757493194341,0.061568438491827124,0.43502128399235396,0.8147044033590827,0.7447888473252725,0.7252439681415715
73807,0.6500638001767542,0.4739078070475784,0.6594209929460189,0.9791546125271762,0.6683673633668841,0.7233515842582008
283353,0.8176199757714491,0.44965009341388507,0.3828346332831068,0.9446405836386084,0.6180535107000574,0.5870850638789356
457826,0.9072362859561467,0.04560222581709274,0.17449818983839388,0.9576240408034279,0.3139645312974293,0.9973084867283925
364578,0.7245507535758321,0.5242268851195558,0.1556125203053744,0.9817403416596243,0.3472159532458967,0.8680909280670825
372891,0.7259093075721247,0.09627640802929001,0.8140024507295434,0.8538803508013104,0.6132750467866778,0.6814677211987603
372073,0.8799042096075687,0.0439378853007703,0.6216822388146526,0.8965161368292366,0.8901653427554501,0.2650285851545364
464306,0.7195408970649715,0.5015533587630198,0.34985313554866276,0.9121775493005031,0.9333608484175328,0.2510444452945256
161011,0.5955266682578844,0.6911525640299342,0.20223087031641007,0.9681953420445825,0.9216720147120117,0.6619605539945981
384902,0.8106497497157846,0.01167629697079036,0.792638690294954,0.9683934191480581,0.6619104683257913,0.39800753310752496
15787,0.8697196350260501,0.034233058054737774,0.523011979959856,0.7639777150981355,0.8168590239337112,0.4261315436715914
27326,0.7774354100730542,0.24417394438499057,0.6404140264882987,0.8137530415324056,0.6496586839330895,0.4992603179863688
439619,0.774548888222914,0.027369030995326494,0.7373001002185678,0.9981398804983426,0.25882819809921703,0.23086142154683487
97284,0.7431434877268752,0.3746711529672384,0.6403612388390637,0.9863767862911582,0.05038970566639324,0.9298022272591222
274429,0.8622048555461064,0.030289454242105565,0.7285871827313574,0.8741335796197068,0.44475203389375234,0.690634474168121
319147,0.6653554503961787,0.5166069418901778,0.6057224943757441,0.9853615941657675,0.9548069399152677,0.35574409999271345
459860,0.8663530502235841,0.34346892391050615,0.2157053695497631,0.8436252159136128,0.9821968439183725,0.8941233238062828
443925,0.7210604515119751,0.4038202176831242,0.6046852681911673,0.7317147308001479,0.78233933435703,0.8839862330441701
49468,0.7039521277555348,0.4922963238335226,0.47747997597467184,0.9727418369777815,0.7825924478692358,0.18424289558236687
396729,0.8019563304804489,0.3927780701069462,0.2616325027882936,0.8847284639181152,0.3987363809201253,0.7819587858173379
433496,0.8703852869279292,0.13329377380253615,0.5293812762566119,0.6244385391480244,0.6358528794130749,0.9667551117222457
77888,0.900222619408673,0.08818128243227087,0.5227327383830125,0.8354942338089828,0.25502931275432844,0.7833666745138983
