,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
1290,0.7137883141422606,0.31978359562823494,0.7566433665664474,0.8378295783140173,0.8522321970536688,0.6148310150364786,886.6737638364269,142.53773075562935,20.696648560501092,662.0265742514132,False
1291,0.7759392017934575,0.02931319535173062,0.8133210142658452,0.7903630317005123,0.5105657147777121,0.7016785281396997,887.783778791928,90.82813520647221,10.544742039453032,622.2120619510562,False
1292,0.6682164618487958,0.5565645240210921,0.37700320982054475,0.7754689142481406,0.6807325864963382,0.8045699922022523,887.9139743614505,759.3382235074002,77.24667339114076,3474.7177678541093,False
1293,0.8540718634736696,0.0506477163791319,0.6966846662686393,0.5902923759868017,0.5083931337160145,0.9931024163507628,891.9620100251034,261.0043513255434,16.64069307249399,1078.428895562117,False
1294,0.5731458673811863,0.6956887307304983,0.08132013225151818,0.909392615839164,0.9560135675038963,0.48024023288186485,893.8253296685245,807.0027636818962,92.15244939433337,6332.611070886439,False
1295,0.7284521811500324,0.18637483080295703,0.7318070152463593,0.836448700787816,0.085636115814279,0.865924938505919,893.920063570047,498.39819896164255,45.165304368973764,2108.216115158535,False
1296,0.7456838515551723,0.5145480934904993,0.41149451490183375,0.9798149579988832,0.1690877775998624,0.7721725043305923,894.4804651259004,741.8504470955861,64.9519500739418,2786.3159029774624,False
1297,0.8722544435801836,0.00712263233956297,0.8124131420138704,0.7880686208147634,0.45842197326022704,0.8292889872705168,895.5129355958118,1.179106462540004,0.3585236076419184,207.51690089310569,False
1298,0.7703228675192583,0.18069727797095458,0.6887887223244076,0.892260264530344,0.7511376286301477,0.17191220559624285,897.0943517054051,417.382795502382,52.55650012449369,3461.5541527032315,False
1299,0.7410517050862153,0.4590835472854341,0.6389335332996251,0.9611062675217468,0.2653211849566585,0.7983874030784504,897.8552954793064,164.810178929744,18.33351406437788,540.520211799061,False
1300,0.7134573162885046,0.40881315887818065,0.5843856456215181,0.9222985314126892,0.7345301360895098,0.2318483740168489,898.0754886745541,378.10872094906017,69.49763187758897,3672.8153885971187,False
1301,0.86860102264743,0.03876662953249943,0.5765330878985467,0.9035215230660897,0.13177341177191038,0.42118082347197516,899.1304381020775,640.1010444579981,30.394199266969984,1761.003098001035,False
1302,0.8371014116838474,0.21101671383476883,0.47608264870005784,0.7922887027140241,0.639688666245345,0.4790456551299605,899.6983879616813,383.48891958859156,22.280524799357813,654.0103229494642,False
1303,0.8969548197285911,0.0439915807142281,0.46675033339219313,0.6485077512798438,0.4191758895557291,0.9421598964388236,899.8524043803245,499.70040603781183,22.436499065581415,900.4755827132906,False
1304,0.648427863914965,0.6724644589666974,0.3271859171206067,0.9370655692302711,0.5380404628773507,0.981844969990956,901.8165097259795,585.2796705760854,42.32720030870236,1772.4872512004665,False
1305,0.8571413676036417,0.1932589904475878,0.8177433672515215,0.9784593344282517,0.5968452941228988,0.5322033745072636,903.1579767100563,5.059426195899567,1.3137126287916818,717.4666079125557,False
1306,0.7163214152009496,0.03173649852502715,0.8527956397584079,0.9066511630206945,0.06286586704827155,0.858121031910573,903.9164900254498,256.35619452099206,16.5253749347051,847.5033152831268,False
1307,0.7061814513620898,0.6154986955957074,0.5125346087038443,0.856271667089699,0.7082399836052684,0.9120994461617283,904.707080326815,60.632067384006746,5.674454790850126,32.24720323459361,False
1308,0.7323800166936358,0.38130267707042925,0.7739074247628758,0.9778037598977903,0.5429479274222799,0.7119750906711849,905.958278374954,9.352038307860868,2.101131393097949,54.1088445817644,False
1309,0.8243870294424869,0.0068255618278053425,0.7014977759914306,0.8801395849306808,0.049138227179392466,0.536173525658553,906.7756609151169,361.329101988683,19.077932980850452,1392.1568713023223,False
1310,0.8224057355968524,0.4075007496120048,0.2753631915628417,0.7345217774539369,0.6033944386940774,0.9770907831861758,909.4175420207212,632.9678425781489,21.084052099679376,474.1543017158825,False
1311,0.8445487975754187,0.3245472313234182,0.4321168080305263,0.6581318300343111,0.4557180947066111,0.9396097823756293,910.2191161182043,778.4456737729059,57.09898882860815,2798.7695139552284,False
1312,0.7044457719439063,0.4530079138552617,0.6556721785427074,0.8841985813547116,0.629876416784961,0.6900593503870206,911.4507372330933,172.14116275463056,24.06072954997465,707.4366920047077,False
1313,0.774548888222914,0.027369030995326494,0.7373001002185678,0.9981398804983426,0.25882819809921703,0.23086142154683487,911.602580551464,406.90976683823936,33.66870744445971,2752.150705191032,False
1314,0.6999289065073682,0.2975427920841551,0.8074564732439168,0.9337238311868784,0.786548324843645,0.6133590173064726,911.8313265479883,87.80963507065427,12.408885455580606,316.90780536095065,False
1315,0.7017478387206884,0.6393835311904629,0.30269146382370293,0.9004678977750534,0.8760118113779047,0.8717020944717724,911.9945066455966,12.892787825775315,4.733755477504443,1333.5395897399405,False
1316,0.8352294507097853,0.26949098135945937,0.5504864489094435,0.7288310565481527,0.5479209925269203,0.643058554281893,912.4676596286484,430.9477794325818,37.44676636357772,1717.5043310223841,False
1317,0.7318020950903323,0.4181075497950842,0.4932217413170257,0.7845832536248012,0.7578123629951314,0.4308074289773053,913.6112598566675,406.72921084330653,66.66659460828939,3232.2342018219033,False
1318,0.7432055956982129,0.037423307165069135,0.8634260458660509,0.8524513148649843,0.2845409883948516,0.8700667415747488,914.0466611057597,87.84611926274148,5.9331142749197125,306.34196768698735,False
1319,0.784771187496974,0.2800928317413746,0.5941885894265919,0.9311743258308076,0.1460004030608457,0.5128185963090811,914.9428538094929,542.8393877672518,51.08031207292496,2598.1415367163636,False
1320,0.8869792402691266,0.26879208736014176,0.512322575360157,0.8188269052770679,0.568345068794254,0.8589343133206548,915.2174670540435,41.68517901646894,0.7084249786402153,1304.55714437198,False
1321,0.947893019442917,0.005363150243546201,0.581270549335655,0.7840289814915946,0.5229251445492373,0.9513694854683997,915.8261495948815,28.789683818005688,5.202223955886132,2035.4815307230463,False
1322,0.7556290474069711,0.607763722953496,0.5392257264479183,0.9693325204290493,0.7934657652949149,0.9657902348012851,917.8820114674793,234.93685496622658,41.72728417881151,6918.036095156078,False
1323,0.7966737775717974,0.25768116800972557,0.6462604382789208,0.5958744913709939,0.858642468468914,0.803759005478986,918.3103290834346,235.29772243046077,31.460129216558038,1585.337470824129,False
1324,0.8093935422167157,0.30807051944136377,0.3673342809284436,0.6568426934026892,0.925423428828755,0.5486659359912853,920.3517564297235,433.78944387617696,34.43395641259592,1766.494043290965,False
1325,0.8063199123566023,0.1667938097543071,0.8183010083788551,0.8148473423836611,0.5181812051058784,0.8201775520764113,920.6367652474468,3.0492166555199334,0.6970559516259689,92.42159831596072,True
1326,0.8544287776586563,0.1297110064751598,0.49077163738803764,0.5381900436776366,0.7043255582582096,0.9450189580415045,921.7735329305331,569.9008792483733,35.46928793897056,1982.9145389644777,False
1327,0.808890975637883,0.13895753373581518,0.6667819489735681,0.783396686894789,0.7611935841577784,0.35027311249348536,922.4579805793816,380.2766815340553,36.74779631734928,2275.405098118825,False
1328,0.6927146015054498,0.5116985299626533,0.49664428698123136,0.9194689459963591,0.5922538338037897,0.496135637005714,923.7256197354966,385.42747438170574,60.613451365008565,2614.523064077205,False
1329,0.8075536906330941,0.3720823136710388,0.3426893003661628,0.7354902877160211,0.7067554580752179,0.7268904282541476,923.9030410339412,420.4584499391435,21.63552847488163,542.0853607869425,False
1330,0.8177020583679352,0.4431189762758565,0.40474524001038836,0.9663999699142451,0.9371884050772337,0.28726735325940045,924.3807725154633,14.539301907147358,0.9988907663569588,827.9028724442849,False
1331,0.854314132407318,0.4599145397040348,0.35417633960178957,0.878697677070404,0.6111100808829619,0.9135900537416706,925.144755415536,91.52201700658591,0.862800793801107,1306.2531060277015,False
1332,0.7952817873509519,0.39896713036518944,0.29560303457385084,0.6942093891967193,0.49335471564681116,0.9557025638084415,925.248387344823,1173.409444744892,73.68245324192708,3372.309645439082,False
1333,0.800989008489221,0.33263884249313175,0.3432002717328968,0.8328330409208166,0.8998578368620704,0.20779791874844092,926.3638783795037,336.6142776708824,31.09684269423815,1444.5933187178953,False
1334,0.7245382096318022,0.2219772033527589,0.6813764640233815,0.7265812532553064,0.7398358507525059,0.6186733362520336,926.6164480702439,408.8999003536072,51.82540578370033,2483.5136523866377,False
1335,0.7701073732949758,0.3748212793037136,0.48608779555425313,0.6706124479569499,0.5800450489328637,0.8168140852372449,927.2234904422628,640.556083928514,62.76906653754476,2885.093101235979,False
1336,0.8910675011130071,0.4415857949216151,0.5963509793614455,0.9279011905727456,0.9810134720037627,0.6496850891694168,927.3953507358901,79.95546910923278,30.080701917344793,6853.756743027693,False
1337,0.77416430594163,0.33194280784695707,0.857747102241524,0.944722488679289,0.8922315215797615,0.8215443277496514,927.7486672383177,182.33641950873016,13.945997637827267,3433.8098512927636,False
1338,0.8399578874905085,0.19705502707049796,0.6960135380104604,0.7799908504111864,0.028559180172412824,0.987702035037744,928.0604984403074,199.8276749287994,12.206646745108005,650.5683601769997,False
1339,0.9134000169228178,0.1858748899412802,0.39249954101965484,0.9027960702716177,0.11618575437760426,0.9267814136872455,928.724933547622,382.51479935709966,8.392865611513335,86.78522161914093,False
1340,0.9630969061824374,0.09780676250629078,0.6812474437996711,0.8126628723557855,0.8905460517518995,0.9221708977817407,929.5925750927361,76.15627500196904,25.95446327728795,6510.887888868761,False
1341,0.8796369959738826,0.1408824614280336,0.41540932345940884,0.7292075829960035,0.31806229897365323,0.800290090695836,930.081626255616,780.9814067832343,45.56033108525357,1886.8526327387765,False
1342,0.8103127165578422,0.11838173434672165,0.6089861629857642,0.5681573596492143,0.6695338571742973,0.8696392779433011,930.4545900922024,411.20536559082973,38.05123334438473,2104.453863232622,False
1343,0.8427668604698482,0.2345743750736477,0.8175751400631124,0.9428366054720726,0.11099567637186399,0.9666320771099405,931.6374881066406,15.465590305034445,5.460386436718812,1058.596400658281,False
1344,0.7615264899482144,0.3801651896148022,0.4566147371522747,0.8635233400908598,0.4412562573308769,0.49501988857982254,932.1183584973293,593.0333572450413,66.30626537592994,2854.947760957996,False
1345,0.7934372736713577,0.42671979093386875,0.5746514051867441,0.953909173539688,0.23877245970911193,0.6445392348585923,934.1148895736803,287.07759282708923,25.171833714594246,944.2910003792771,False
1346,0.8062942512501515,0.20938020942649083,0.5449717451779181,0.8599055525225135,0.37610672279887547,0.43767557698932913,934.6626382911309,512.4154142441554,42.380425411752725,1827.924713539116,False
1347,0.8404539452638796,0.02338208072296571,0.8380446946503743,0.9474769698071521,0.43679903121081326,0.5190671175664187,936.230600061455,14.98548970310265,0.018006882897298532,58.22841716487052,True
1348,0.7232474770397961,0.026875800035168013,0.8766322511457356,0.8926110728967174,0.39985750727337444,0.7789114643120689,937.0840487469462,86.7366579123171,7.76329393877444,414.2116124443319,False
1349,0.8817942342449093,0.16353545920870427,0.7711367272832989,0.7023974326147,0.8192380447440482,0.9016760989620953,937.7463886530202,1.4192945503555479,0.14490948802711673,355.1243245040998,False
1350,0.7089973376928476,0.5068236220908686,0.26201250293490636,0.7529602809155744,0.7142284381203712,0.6699372645716831,939.3857840807146,804.5759513714127,81.40077017652375,4165.679429434795,False
1351,0.6999409575539677,0.4585764716887278,0.6762276582787587,0.8556561756832942,0.5240183531439991,0.9597503413027891,939.7055621090869,127.67980049990891,16.80320290310342,350.29925457526144,False
1352,0.809959349216728,0.3237113096402318,0.41680225794084585,0.7372369674209128,0.7284658631953185,0.4479616071235267,945.6593764926711,609.650602115504,58.48949469301963,3036.0178448920124,False
1353,0.8779112863438733,0.0793069767985087,0.4659869180591638,0.7333877773107782,0.9493241578368974,0.3990068144845059,946.1976297725969,365.748125074614,13.259268380648914,635.1709212856082,False
1354,0.7873061905843078,0.3168870162879129,0.4948873551786481,0.7795016764643384,0.5485215787104095,0.5137500938902824,947.0861139303204,553.8860151153805,57.99462727308885,2666.534471699367,False
1355,0.7868766891355642,0.5225349038102268,0.20256632793484242,0.8746172186972474,0.6741021697518091,0.8470287515536582,947.7074780523144,318.1401574428541,3.8283324699369787,71.61597118835907,False
1356,0.7125286105096684,0.4253488252163682,0.5950313277031952,0.9628514940185695,0.5724010240354839,0.3326826616148646,948.8231623138065,364.54146828875685,60.301777190787185,3015.4727298513453,False
1357,0.885904623979831,0.05840876227300847,0.44029264228317067,0.5377708063720996,0.8893035908196132,0.8187810611592061,948.8622638000015,555.8735506251835,29.73609028982101,2204.313104515451,False
1358,0.8625554874633155,0.25450235412239625,0.7345306692159422,0.7756931395234539,0.4124336803193832,0.9547610104757731,950.1976259971223,9.494855268186141,0.2974364914135211,108.41384545335885,True
1359,0.9327810532099947,0.21585184924904124,0.5303298924893937,0.8047875737636974,0.9736737213173587,0.7191315599741741,950.3966865022096,28.320400570145218,8.70307717589597,3089.0800779462757,False
1360,0.8299030393702519,0.2199882900398607,0.7460073744486523,0.7065956689606712,0.8299078307066925,0.7669194361649889,950.847271193642,27.429400245870728,4.806776419188938,88.59963420444944,False
1361,0.7439627987608459,0.0824368599170288,0.7993769603760865,0.889085717840182,0.03848238302425499,0.7635175268290486,952.9717425630248,277.54064815499186,22.96002877694096,1312.7550881797852,False
1362,0.8597397321028316,0.16293789499358702,0.4282882210921047,0.9456084325436523,0.06178482822078535,0.5094976064555958,953.7026790955412,867.9041046891047,51.30295147902475,2028.4025145928263,False
1363,0.8214829161441004,0.05501987645298382,0.8603578968112143,0.7216419176148486,0.9887304434227052,0.8624701898548345,954.7151438534063,1.4659513019559116,0.06199016030886641,295.7295003401079,False
