,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
309985,0.8160879674880421,0.18997203003340668,0.48586436488836016,0.5033916082621188,0.8931813981810343,0.8277716002978968
42304,0.8090943450405284,0.26485386468510663,0.06855644222689353,0.8551556495135523,0.733128959851475,0.6166925994111978
386255,0.806711931717072,0.49544570915359526,0.47350874393455183,0.913494008382978,0.9004182214796478,0.6864287101586642
287407,0.8723410878009032,0.20236577625573748,0.47539068259895445,0.7680829439797244,0.49915478880848774,0.9412611311009896
281857,0.7040165161906728,0.5172014884076985,0.228806865163648,0.7935661748295312,0.650422639177255,0.6195430297517915
319610,0.6653554503961787,0.5166069418901778,0.6057224943757441,0.9853615941657675,0.9548069399152677,0.35574409999271345
387174,0.7751203770229812,0.47148722576527735,0.07329062844822591,0.832301681925451,0.7501984533271351,0.857058893005083
361738,0.9321294429613355,0.13838959572341716,0.3656106588606962,0.7936292389674078,0.7406105967304524,0.9743529920134663
22166,0.8355558712253122,0.16589889487212986,0.12454881478138728,0.9011872563973633,0.6309329112961715,0.5371628712095553
460145,0.9058575419923013,0.30133139755231886,0.6180944278593703,0.9327320480862469,0.38371948538096906,0.9068978912876674
83064,0.7391653080654583,0.5350165772039687,0.5229642321635248,0.9036087603744302,0.7169820466180529,0.6097525451615632
466698,0.8644263734519508,0.3081414424330807,0.48821550797295393,0.9077745697682156,0.3369228344498878,0.6677901825554721
192756,0.8963067523161337,0.18454682302790112,0.5528391714532627,0.7958376847241609,0.9800367362372702,0.5025965461653674
108724,0.847880602778263,0.25047499653733996,0.598926762322784,0.9391818703212126,0.24209567586053066,0.8010891462745963
69026,0.7093755105663445,0.625548252091129,0.24218968397511337,0.9058236993825901,0.6541097959933637,0.8328483048227246
350452,0.7325982710025983,0.49746145181133017,0.4563043705006491,0.6935915798951959,0.8520023863517057,0.7300150468749168
104513,0.9010540866469323,0.10638043483172793,0.5445240014309991,0.7019327555005462,0.9518687573730263,0.6418755680786119
152152,0.872464865935453,0.030598324266174003,0.0877924622597444,0.9867600473898301,0.49544502019166864,0.7566340693306954
239223,0.6021919266003141,0.6778188174819079,0.13131890080257927,0.9782243290294893,0.9771038935911227,0.3446989671722033
278388,0.9110491303276584,0.2743145154539998,0.6234695376972622,0.8336596273552985,0.6010222253948809,0.9222144433575672
163510,0.7859328054876897,0.32102229582103636,0.4937360007645914,0.8178190955730832,0.13391762914423444,0.718949190202565
254021,0.7647910849613787,0.5108684634344557,0.34942457419450873,0.9469321961114543,0.5843523821816577,0.49754234184596796
204158,0.801174063899448,0.09829163392436782,0.6390867311868318,0.5678495503419128,0.8727312085815255,0.7182273608768451
327181,0.7644141809449465,0.14662026950594864,0.7227641059871407,0.7715523707506937,0.5127447255068693,0.8422287904881467
197636,0.6876468092548632,0.6170331706292496,0.38034031449727645,0.9546510360178242,0.6752806134594991,0.6315607535941096
298481,0.7789232755164948,0.3100099207671698,0.021456584166781933,0.9911551415579288,0.8587753894101483,0.29443292716670216
63618,0.6573986712723041,0.48557984383866126,0.5722237550610433,0.8410017388673529,0.5876618926837578,0.8475604740240754
396173,0.8866590646473477,0.014064901264736205,0.3078154352866506,0.7238549933999602,0.6478278520321581,0.8570370210296427
488720,0.9578229336932792,0.14053215878893532,0.6047351516581096,0.9516385881521361,0.8336065238472402,0.7596395916636507
273568,0.8023793404860026,0.24526106444413268,0.4557378436604295,0.5229402469356145,0.9847180259844159,0.7703630528411632
399163,0.9517311137913745,0.16964579837366645,0.5202151343504471,0.9967546357370263,0.7544631207730085,0.8497788015234887
71538,0.7487264228312831,0.5477272079368072,0.5508550244050804,0.8383539226012535,0.6845656291276796,0.922777210569416
33722,0.8182482897002855,0.1630531753419523,0.4848000678598105,0.7053538558771598,0.23701163086341295,0.7373103878600256
274580,0.8007572516736484,0.34223133229384206,0.6860104920138073,0.9198329996268375,0.055989956408507215,0.9648548033934766
51727,0.7418659272532605,0.08126683738516755,0.7345461607356718,0.8874195102645559,0.15517692772463387,0.6051389528487641
42894,0.6304441104894416,0.49091987902602247,0.550799624969039,0.8083719179525668,0.9385664069908666,0.6296996734246837
284077,0.8617437687515146,0.29834951076188865,0.4629421500272749,0.9526575526811258,0.8320145390412633,0.2646493332177776
23715,0.8314398456694817,0.24591015811087458,0.1549987067993751,0.7843975430315276,0.5679684333060155,0.8080695561091437
232546,0.8152955086754718,0.41388592598616736,0.5355201989969803,0.7146114519482031,0.8117830634189878,0.7671727565453214
460515,0.7949782267855955,0.08249320279481352,0.7760033142668048,0.9111084646216508,0.3665455999156627,0.5004588176176614
93828,0.8175158301013247,0.49521108295075555,0.572737669780307,0.9927195596173155,0.5717980250448599,0.7087694849065461
481717,0.8526898456476492,0.002956398265543611,0.7009866135709503,0.6376483751603499,0.6970763037609413,0.7751056045489149
303648,0.7785205491218649,0.2704448515925006,0.5383344230935089,0.6506023494566019,0.4177015699536084,0.8289113298426889
386869,0.8739184968494867,0.3248239054051222,0.4586459572286369,0.9308787024133258,0.015807787420241963,0.9770880269294341
339655,0.9097474860584362,0.26937937945321605,0.6238842107766124,0.6886238266877673,0.9294234263733483,0.9973187102342993
90509,0.7418551914439904,0.43963777376286367,0.2545527060956194,0.9286421974960808,0.2342982291871046,0.596961656769269
109884,0.5590915406392432,0.6224827980529981,0.11049628729610853,0.9997786267483026,0.6543505126807718,0.5359690511720093
443821,0.7572330897548283,0.1257832989955847,0.701142689896833,0.7655297218919019,0.3774074377974947,0.7693356831835227
421665,0.9305143463277376,0.17114661524032324,0.3053754788367993,0.979581128025012,0.9171249498000461,0.9469018406809312
31226,0.6511045600644637,0.38509391139852706,0.6222338743642019,0.9883775392918843,0.3176637579190617,0.7088022594248254
413234,0.7147113705906492,0.505070443762389,0.5110374159182529,0.9967358579811348,0.29349534130270116,0.6590559580625971
422279,0.5543804389553789,0.7098671635342444,0.1929463850472053,0.8285308430238638,0.9939572682649921,0.9219612908367599
420845,0.634587131425775,0.5954766835390779,0.13522943965171924,0.9709330520568132,0.47248914824926064,0.647156466093758
381363,0.860503770589645,0.27002235089512017,0.14285539589290455,0.9119808540563052,0.6559725149269423,0.8119820132634363
267226,0.7176809701779555,0.5174982917266132,0.17394295123416514,0.5990254818622216,0.9915736671906792,0.9883558353931794
110361,0.8335933327049035,0.20410449075342357,0.3781843880943787,0.8163290172150526,0.5735339124705516,0.5197721696747896
440050,0.8967943545747715,0.0738537710218956,0.5129754153447417,0.7300628682150643,0.6385891825750662,0.6760406857662973
200182,0.8748901072713224,0.12314130319287571,0.39344069599692105,0.8264654641795989,0.843278412205917,0.5409107849746837
386646,0.5764957805947474,0.6463621020415888,0.2747462868459031,0.9592888127139264,0.5312361702881288,0.8903331298153631
197080,0.6863079511748982,0.059355049691745265,0.8136600933834206,0.9771481629529605,0.3254955761631745,0.656129923857732
494941,0.8763096665429547,0.011370705803427606,0.8090164205927372,0.9450004425723082,0.6535044228710208,0.5186304096827603
478727,0.7487888911867189,0.45341663725058023,0.07410472283713869,0.878621333662076,0.5792292589190311,0.8768970541126263
86729,0.868945494614456,0.38547347743399174,0.4249604538592926,0.8365674489813846,0.7806192730066919,0.6913950162337522
100343,0.7552611203383478,0.12752989611731333,0.6971434807768692,0.94098397046325,0.05247676616451022,0.4767682879541911
179718,0.8689641181491466,0.35074573976221723,0.27004061181290584,0.9684479232892533,0.44052648780435333,0.8191520460774824
396596,0.7901800746843549,0.38377889946528587,0.6711695877607075,0.9689845803998222,0.8992447167850682,0.2917988756120371
475785,0.7245698254977208,0.3063578611482934,0.6621669982634008,0.6544616027251844,0.8698075196874326,0.7918513054531134
123812,0.728562477478349,0.23057557039296953,0.6733143789351336,0.9028793986542957,0.9445105625464154,0.19413366065609552
146501,0.7209740893397968,0.39037657243934165,0.6651825286962821,0.9339561937731481,0.08158742263258212,0.9566609973663923
40640,0.7795086957097985,0.2635381996894163,0.5559694300820683,0.5311733359575453,0.840855494551436,0.8464125089404244
89999,0.7847729930469873,0.3011457082116052,0.3756827890796544,0.7819843399375445,0.6344117338939448,0.3723508513451714
234418,0.7146828033948018,0.3253169197509933,0.6478631090938004,0.817296156031263,0.9595258603677513,0.36156252621959883
409612,0.7392691697938765,0.5116376561131575,0.45738391462765593,0.944270200331097,0.11179311718968374,0.9373526423970676
112472,0.8023821925594227,0.12499245317036092,0.6397196293625845,0.8190955998965719,0.8070009995351654,0.3802623672430019
475489,0.7281968126573091,0.48920105095615807,0.41190803778133706,0.9311465932831827,0.901476984236999,0.12686525944750474
298378,0.6412422837722118,0.5764261240792968,0.4654990831671278,0.9879273013698082,0.9512379822257093,0.23461516164406723
196423,0.8106470202416303,0.34714407736974695,0.4862192809213663,0.968350281964605,0.19435687040458832,0.7505864208427419
407273,0.9506013594663294,0.15960038763340917,0.5336623963845282,0.985748482501089,0.6930529707586419,0.883730247094292
435419,0.8703686918157023,0.19390202443443566,0.09573857080051057,0.9195683440505562,0.9719539042375182,0.6727304596947746
13777,0.7529572077822396,0.47626404124454863,0.23419647098463364,0.9106765202002216,0.23609456141556795,0.8081822250464762
134687,0.8962425593737168,0.07853990776364808,0.4665858164014167,0.7254317493590754,0.2756439017521304,0.9015400994629045
157649,0.7704074316319558,0.3118509766698503,0.6949446255152055,0.8948535262309826,0.5537024966246762,0.5397799777447919
323311,0.8093218222464249,0.10809714456274999,0.5624939910624819,0.7944772767417262,0.6166676136687431,0.2998183578778186
299881,0.6564735601490049,0.3287281026683407,0.6794925244813345,0.9496622174678091,0.7474473634003536,0.46797709418493194
436541,0.9231258315067546,0.005904294258168054,0.3141130624916208,0.7970322831464631,0.6310899439394352,0.9095230764091727
62732,0.7591193180315109,0.05284410675167404,0.8382237684098339,0.7708386854704579,0.7174322193865257,0.8083616684348516
156036,0.8650936671509313,0.12140879547476877,0.5451943417353483,0.7037863440798819,0.1261455231153421,0.9143376235330621
34004,0.6747050617111667,0.5264329265945348,0.40763658021520816,0.7472838277497315,0.8341743069066762,0.8145537335542564
195588,0.8848803501138935,0.1025870415879347,0.12579888966641808,0.9230459093240845,0.8122377834524642,0.9499646426507273
358009,0.7864354174060765,0.43982961847488655,0.5438315784244109,0.6818826320807542,0.7828877390429395,0.8689339810145826
143710,0.8802536908551563,0.04672573843809607,0.7447144800742296,0.9749911182654051,0.9199686714563519,0.4898189890063846
439837,0.8683279303510886,0.03899943297012713,0.35271398614746624,0.9799353551639153,0.2258165249844885,0.4782428918036769
16773,0.8232217705583632,0.13954967815825242,0.6889124147317941,0.8635976673855932,0.4537796566806573,0.6951412534071747
254630,0.8130876487528553,0.4057357481102426,0.060315124349252056,0.9937779378024129,0.8019018548000315,0.8993580144566263
119027,0.7898579334275628,0.5230967288963706,0.4874287160598287,0.8360544670052179,0.9458228062634741,0.8773651919268101
142604,0.7317208455951366,0.3769907807680849,0.4837594019135111,0.8801845544210958,0.15123125319488873,0.6271286698002907
110574,0.736945903649444,0.5807093659165328,0.27389123593082354,0.9118512376397131,0.9486714880744429,0.37825747875723525
144929,0.784049041572763,0.34255405839710223,0.660060288904018,0.963882404522874,0.3939028446199585,0.8002600034730405
119831,0.7421500309314075,0.1555160777126691,0.8089146770588501,0.988985072332894,0.9031268368857749,0.25949767423852227
45675,0.807653547720055,0.19162244848281884,0.6773635247983071,0.6307921055794856,0.7547085768849552,0.8022519205319513
214517,0.8428032635383752,0.3968644657725452,0.5832507846993437,0.9274253151355146,0.6469381762704876,0.8264288645148915
359759,0.8311816098191062,0.3471525378386004,0.3679412535312476,0.8753622546662515,0.39419741414034465,0.8831920104416219
285531,0.5985638379294754,0.610906554634011,0.134808501208974,0.9607827356888167,0.9553637263712585,0.14022743471387203
31273,0.8404276371886908,0.38919806910685556,0.1513182697639876,0.9708003633112696,0.43637061881507216,0.9595739921086377
492036,0.8709555143434798,0.19970337290234508,0.22794831459534592,0.7942235728264885,0.8728067642583309,0.6439387716164706
495294,0.7413548053921876,0.382623905151941,0.4096328249868715,0.864971093807366,0.06665886705369237,0.715447834316537
260834,0.789483759193819,0.3507900271479054,0.24285031843366608,0.7244074082758151,0.7065823856428243,0.5882212764967989
367892,0.6835993138662675,0.44439868153884443,0.6731472268730846,0.9171849389423586,0.750052090257757,0.6445582734054991
86891,0.7831914005088049,0.40635961317433705,0.36959819451736137,0.5380922369581556,0.9626225738171748,0.8449681150854879
494461,0.7858847252712535,0.4140431174380031,0.3096944562239138,0.739539435477637,0.5963982689541374,0.9463728225476529
397628,0.8127843738139223,0.13899868121883152,0.4733111193747847,0.9480783435631647,0.3829446933545279,0.13129827100132968
371364,0.7999611716537585,0.29469735339329406,0.4835128773091281,0.7480151746769321,0.5885456118753744,0.6995001068741329
184837,0.7558383877775344,0.5200407187861891,0.37553070468495214,0.9583335960970594,0.462413343676792,0.8828556200688026
399070,0.6821357914281843,0.22343298251241253,0.7285121006299771,0.8460840716008691,0.27403735173938415,0.9895349478588432
185110,0.726500233388178,0.4217712220399101,0.06440850889266467,0.911773272390387,0.8334544890639517,0.22460381133686266
173956,0.8708998572679323,0.03856857248623375,0.20963540711210357,0.8314516034237647,0.17266312482938231,0.9433283029075507
327446,0.9353393197869944,0.03193719149719055,0.5619683085351542,0.8574209871330932,0.5573274058150295,0.7151030362752603
452178,0.882292872208919,0.45738967576439293,0.49285044958622165,0.8310197055755799,0.9138694553419265,0.887013050203093
295034,0.6293448826386178,0.1822472395111946,0.7936089913762471,0.9950865215268886,0.5572505059596231,0.7414528152269201
44078,0.59699277405357,0.5986177368969818,0.10662144251513488,0.9596122251963705,0.7339342213594161,0.43088135731827276
200166,0.7617198831451605,0.20241615228428625,0.6300738019648492,0.5754164358205359,0.85746205468684,0.7655363912587637
315732,0.6913053393621538,0.4509143259090345,0.47922758748378147,0.9839378709330079,0.06574320739013466,0.8430115647451699
432880,0.8035586566781762,0.36976303317256853,0.3101720274548925,0.5744124431469253,0.9778218684585144,0.7554826409649259
107923,0.7843982471536163,0.2960997282804586,0.36954359392063274,0.8796885055744416,0.6061020841108331,0.27843140616040407
95828,0.7977644523052557,0.17108765372915682,0.8013659086224961,0.9329872506727533,0.5819211727835002,0.533688388086168
307851,0.8777256994968873,0.015439380644213803,0.4738407885607993,0.6074089229100436,0.4632016934112449,0.8600424544283028
434148,0.7872933909100556,0.42279972975876,0.020831376188348412,0.8243498808677451,0.8410882961742996,0.8649304643058614
352020,0.8751260381353047,0.056653172022440405,0.6700298765569971,0.8402854758374064,0.42967001993045306,0.5482442293098442
103693,0.9235464409743392,0.2934356743719109,0.46680895393764754,0.8487865625821561,0.917882273667013,0.7674542170356079
174203,0.7255122109830207,0.42123763190498764,0.12509342152648462,0.9974326112907699,0.5532072117112725,0.21428102113661157
270154,0.820300010245578,0.5784510545102484,0.36772018884629587,0.8975437783477794,0.8797164990567686,0.8370504852213729
9347,0.8644811410291383,0.08166211489004226,0.729491614010365,0.977224282485746,0.7469762913346573,0.25188283314105203
220175,0.6781714879218211,0.46002367100630265,0.46734417331441613,0.8747053814465425,0.4048695035534506,0.7266535936784413
22413,0.947893019442917,0.005363150243546201,0.581270549335655,0.7840289814915946,0.5229251445492373,0.9513694854683997
132809,0.7508465034836932,0.4298080555632905,0.31218365000225695,0.6747579544630393,0.43920535453823845,0.955196937210876
34325,0.8259223459229101,0.19586034023145635,0.49335876208165386,0.6336352695944703,0.7134674011994897,0.6185140384634648
120338,0.6670517057491155,0.5646567092637246,0.2135682154264479,0.998118999712335,0.5172360256952979,0.4169600847634908
127272,0.6123685030089062,0.4355141251131246,0.6472571038820563,0.9804058187470137,0.7141342073416078,0.8303288980336085
115232,0.7301816039941225,0.027318782827957806,0.7823435196593451,0.8038028221498936,0.7888579864033917,0.6179997489959118
185161,0.70157314716745,0.3514222267996197,0.7768231247693711,0.9151309534891078,0.9228290174828994,0.6365539420427313
55736,0.8084718064646355,0.44170900442332317,0.5283853478278994,0.8776183806058612,0.5645103936350605,0.9755775133264719
10251,0.813693970101513,0.2563582002881255,0.5310603257043873,0.7078176210999727,0.7703963111828406,0.7088526553729532
143066,0.7334302953507436,0.03507428566921289,0.7887993917586972,0.8607231976225358,0.4206122007524563,0.58368979446739
457607,0.7034304224519465,0.4774961635754997,0.0769363568747591,0.8911775519007427,0.35219534738321234,0.8384044627741147
351026,0.8067743175877446,0.21757611743271765,0.42254669743456985,0.8544256180732704,0.24493185934817044,0.5062610760145638
192911,0.723054678901777,0.4581087825292641,0.2315639138545196,0.7102528769718109,0.9002661458733856,0.4608658865293934
150958,0.9512212807041387,0.14061282773140227,0.48693666831542337,0.8272646102437381,0.8587999689805673,0.8674731922551817
31991,0.8021309113706904,0.035079984869973775,0.6117180531379673,0.9973458951306904,0.07533871233679595,0.2019681360281792
309087,0.7663892472944273,0.3287424206019519,0.6202407544847037,0.8687888294121352,0.12104690028288675,0.7675188028840123
314943,0.8495519289906607,0.14167561423812314,0.004827934499241368,0.8620320182059549,0.889426643563619,0.9727616222561147
377382,0.9032258076530513,0.3173969422988048,0.41068662679708756,0.9819421977063607,0.8591571092512059,0.7494315240724775
163179,0.7466537006890569,0.35781926433132616,0.6975694815427826,0.7494836985419676,0.9398379997686124,0.6932367295138667
138236,0.7276791696355808,0.16918433015971485,0.7022488433782818,0.8614986126076248,0.4687803750503394,0.4984796332457306
234922,0.8258532911508598,0.21202238680528165,0.6102612704470853,0.8941072152729105,0.05441477840623464,0.8747982512090079
49548,0.7039521277555348,0.4922963238335226,0.47747997597467184,0.9727418369777815,0.7825924478692358,0.18424289558236687
293630,0.8469271537049807,0.38656652699903193,0.4748369954080527,0.7845503669017188,0.5615817338403938,0.8231732902559793
213106,0.8055738118531275,0.37602599679130017,0.3045144079793162,0.7971296847772249,0.404215781527905,0.9952854934461162
143374,0.8933866801016266,0.25202522528203636,0.2738860887083954,0.9834260084923782,0.4031157119737165,0.8225339552049424
440253,0.774548888222914,0.027369030995326494,0.7373001002185678,0.9981398804983426,0.25882819809921703,0.23086142154683487
492473,0.867987094434724,0.0993228928247996,0.33604723678508786,0.7541509785400524,0.3394683105544305,0.8965751425437825
299763,0.7435651154197261,0.4075267467515843,0.2233968081368924,0.9206115067903308,0.15604668810768746,0.6331071466111798
341022,0.7276050689770549,0.5143573138408517,0.2545120108490991,0.7650634790216753,0.9423547395449288,0.42692381067273566
353163,0.870848140697355,0.07275323151797912,0.47470145306553163,0.6449772334035188,0.6908421249237966,0.6642596626359896
354056,0.8340104652715206,0.4964845685134176,0.438912061408529,0.8763810916630446,0.8048873046417454,0.6881236411340234
283407,0.7561683237520401,0.034708558413680424,0.8446688706289253,0.7899775972930969,0.5185494960117313,0.8667088633818487
267771,0.7043523960926512,0.38348615686781756,0.5304183481720869,0.734221466519036,0.47812047213611986,0.7998720313062653
459813,0.8227722957221375,0.040754331382098406,0.5874361161709044,0.8196676170084222,0.9449566756387493,0.11165439184125789
428845,0.7838184893462232,0.3478763645672545,0.5050852417369868,0.9974587535591704,0.24011306851351708,0.5768015899002021
494284,0.6096616592680659,0.5654590203277103,0.10051689922507198,0.9539373282262288,0.2933067748104032,0.8053534834116589
224148,0.6946565389141423,0.4686962662717553,0.5248430771420535,0.9708489793188483,0.7562784822741294,0.4388688656719659
112647,0.669315939167157,0.5397679778443962,0.23740254452339232,0.9080408832746992,0.5712588883635473,0.6102031106269741
41017,0.7326547092738027,0.05072820969758596,0.7918733206708675,0.941313559001904,0.8026252231622878,0.39406517939560415
108420,0.7982540848746826,0.4310399518654794,0.42594522830120013,0.8611278671522289,0.2738159580137726,0.8007906121399696
404462,0.653772945505332,0.6430654628950027,0.3809340132517428,0.8825319842770369,0.982140850761825,0.5272899777274882
11785,0.8348398614544995,0.02998570555283507,0.854764334854583,0.8519261926336897,0.9187096453633614,0.6284634415753761
296462,0.7726882305146582,0.49640093251410244,0.5666616337457042,0.8678629088056544,0.8601210758485903,0.8799628515338146
36931,0.7284521811500324,0.18637483080295703,0.7318070152463593,0.836448700787816,0.085636115814279,0.865924938505919
267221,0.5807941702675977,0.4505549796836308,0.6098248135092713,0.9621109122688033,0.6265936993387211,0.8599956997763275
83309,0.8591491602196512,0.12952157894360522,0.18097842022016325,0.6726193598824871,0.9896128042336227,0.825632447958326
173180,0.7347689425659958,0.054822741576073156,0.7906858575317537,0.7765866845642619,0.4691184336771784,0.9757125920189937
412045,0.6534855076855026,0.6039821167759084,0.02674312851861697,0.860394256305551,0.8913495423364376,0.8524258526561909
11660,0.8504700557507113,0.010569929544228644,0.6946485834670606,0.9533407135634756,0.8264058477358041,0.3233825560256982
414901,0.7531785796693847,0.38886844452675634,0.3455476273360316,0.7827436359485381,0.2791576927989235,0.7213193637837759
38369,0.887062747126558,0.19836684760138523,0.32416476791836896,0.9450599421438833,0.5691981952464336,0.7951878349798281
439414,0.6735335719912715,0.04586800167746596,0.833020837903365,0.9564389997188405,0.9769857025871406,0.4177440131020784
361930,0.8824542544328061,0.027189979010331704,0.7158485303333745,0.9194037403643613,0.269653666041387,0.8210905968799352
368434,0.6418971410810046,0.5601069064415559,0.28077731506501696,0.7403949815325475,0.827724822305233,0.6634636472354949
452756,0.8563878337210235,0.18837016441647578,0.5660509036264888,0.6841434294060363,0.939765185713421,0.806868186516253
284790,0.8012209381310833,0.13923124451850769,0.7543561019840654,0.95567818381316,0.7363783247858895,0.4992452864373011
137986,0.7144901647598967,0.6647646735020848,0.4691958624796789,0.9982523260162011,0.8412022421492907,0.7778785939874346
132636,0.8856546557398067,0.2871195143814254,0.44113971309690636,0.7442638907281932,0.6467879986246126,0.8623220426401754
85323,0.884831424871512,0.04087459311428212,0.03860955008062969,0.9947946706230129,0.9040804600807586,0.7780044911130336
232799,0.6687745054642832,0.39639622279753656,0.6035938525554989,0.6531513387332756,0.9118685025845649,0.8694484070690325
347704,0.659850613907456,0.5979204926204688,0.48750465066575405,0.9471499025453819,0.709882114254254,0.6715611041630778
275420,0.794082375367107,0.15733461621787156,0.5532701164859588,0.9018374896670486,0.6427116982862591,0.09364962818043478
282372,0.748780844944096,0.5715818808393117,0.5835478200679236,0.89070910681006,0.8263092583901996,0.8405203170502347
444632,0.6800108301787627,0.5443053556947776,0.3531421932815751,0.7991624658354011,0.5968744687673541,0.7227028896739508
224118,0.8015893087215828,0.23870259417409675,0.794493393884499,0.8540178043641977,0.9292781997529125,0.5873820062274271
31868,0.7310049591755527,0.17311219382293766,0.6845311738570035,0.6695016412630991,0.657966735639941,0.7807321224260987
302863,0.6775768624126184,0.503516563948981,0.37331707058608804,0.7292360251081194,0.5395944275849721,0.8611692791333748
51511,0.8969548197285911,0.0439915807142281,0.46675033339219313,0.6485077512798438,0.4191758895557291,0.9421598964388236
458671,0.7425542791575751,0.5088434375725652,0.4829871734797132,0.824562669790936,0.8134435543513763,0.5351780741640372
150159,0.7882124670836482,0.3042570753589968,0.025739222542485108,0.941183565557957,0.38172030229650833,0.8380651179664335
261860,0.7802868365240891,0.29241798949069503,0.08640237223568176,0.9994166956517812,0.39245411581193773,0.45531750589515907
42991,0.658990194968289,0.47629176279897617,0.4409555999019347,0.9902855861047782,0.16245678587355622,0.7198283807783534
374890,0.7860163617961579,0.4225674960549,0.27424559797609455,0.9378150208096703,0.9198601005028293,0.13727243579709617
195902,0.787000389408554,0.23639738645638173,0.5407442030376083,0.6972465186598721,0.3337387056758135,0.8523828264261787
49268,0.8487890809480343,0.15260357076119424,0.2715091550320999,0.784109357079903,0.08897664913848309,0.9847551747572493
382349,0.8800194823052481,0.021697583478587575,0.6095924890148836,0.7929717656661149,0.6215073192746071,0.7152756534439003
210714,0.7826665890083895,0.3811134590314284,0.26139433511141297,0.9464152794439373,0.5612410495858315,0.47624091734475504
399634,0.7046088706765102,0.6060153762169634,0.14264333089612527,0.9584617592092405,0.8164942858956099,0.5003926700904915
171679,0.8093597837692086,0.36556164110246087,0.6138175318888597,0.7424545645568708,0.9486356570663496,0.583063958936263
419726,0.7260343875900075,0.48122113308256864,0.11676056891500604,0.6557412537908803,0.7101986293638655,0.9851562631006193
149640,0.6802348911122886,0.48564040808239456,0.37496014235066316,0.998945533012084,0.013978806614074137,0.8466850422090006
238781,0.7664519684614969,0.26119469795469846,0.539392931040417,0.9385532307942123,0.623816464765282,0.08354174156237039
262106,0.8380847922484924,0.25167789530784773,0.23275732108492161,0.6788258854648896,0.5268338188691473,0.9561957289120543
150926,0.785131641067566,0.14577356252693288,0.6321172422399477,0.6942571127277053,0.13364248628816733,0.9888924011637522
306042,0.8951640415247829,0.19077181222485864,0.6502483248877193,0.8763022986737877,0.19829062737830724,0.8551831430478172
371154,0.7352607961548785,0.32324717460170616,0.548718659916113,0.9827852388790056,0.42408629159879097,0.3104728162190274
239520,0.658421647142692,0.5717959104989017,0.23476343672971964,0.946737127131267,0.6504451078026843,0.3793440713834821
368477,0.8858971905130402,0.053524929627020254,0.44445759503851273,0.7446544366889934,0.7493622055899561,0.5160671398453501
57206,0.5659338605800633,0.5974167781129957,0.5010433781796845,0.9459109211120992,0.9888302395199788,0.6046821296319537
9914,0.7188780316310613,0.17600976138481766,0.7590608619404391,0.9348988353553682,0.6615665213235812,0.3778540307257361
379879,0.7833228324389573,0.27614065922140757,0.37429934538004467,0.9492244392766702,0.6494100331345504,0.09620460796471073
18863,0.8353128783072042,0.26509902375964345,0.038036766176785544,0.86050938555578,0.7611683817866901,0.8789614901137884
74457,0.8451263011075194,0.15461463945804618,0.4726695542394185,0.6476687662916611,0.35093220080759724,0.8198080591118907
324392,0.6486045348314952,0.06985305376183612,0.8318951244780202,0.9155363244598346,0.9027628847505915,0.6163248344647045
186948,0.8118307554135782,0.3206159394397758,0.48994777392817673,0.9470773153565143,0.03145576516610485,0.5990850866987872
116981,0.851225550477202,0.10059805286858868,0.6289846192510636,0.717220603464604,0.5213338035719826,0.9027994073021312
199336,0.8043940699887548,0.2980798296206798,0.3244070826047613,0.7965649216120921,0.3099062125020381,0.6346774810967478
429703,0.6547038400739753,0.5223570895584269,0.5629466815866009,0.9958271435008491,0.6696730894599174,0.8240793806774326
207989,0.8099485991814601,0.05475945385865646,0.7173265227299357,0.8748891217063129,0.5850104438432753,0.522380832345336
254167,0.6406199514691177,0.03581687773906221,0.8908603516998802,0.9119681497958138,0.9959070187093262,0.8061370457099839
409391,0.7818060461867556,0.3679661937658892,0.2477739861176422,0.5785686313151105,0.7089402615790695,0.957191034316959
60440,0.8702292218515402,0.14431463022768234,0.6306338469380534,0.921972677418258,0.17846778119758988,0.8357069317396072
384210,0.8287469591970775,0.2520491013355335,0.5021857480579817,0.9712058583861516,0.6436454996476622,0.12546300701373664
127797,0.8535165264965432,0.07014845837899014,0.08372586782991157,0.8906587061606215,0.6247047360351486,0.6937500114261902
336245,0.845540366584154,0.10959501939577895,0.11482482043403087,0.8998846642814577,0.47953702531051823,0.6983339074846203
267819,0.7490825430176659,0.44685053132339064,0.00033042811736451867,0.9401154607857966,0.7240210710103947,0.7960962067377548
194765,0.7079966070595958,0.04642815634493096,0.7988489195725018,0.9764987131498003,0.24714334802482374,0.6221836306402646
140298,0.829116772554094,0.12107736085946273,0.4266662718247521,0.7546722238347785,0.9767995759254163,0.18980068483426019
304919,0.6268874621696837,0.17437061860421135,0.7962460605307496,0.8427700314038633,0.7349076284639394,0.9377646745017113
44513,0.7318020950903323,0.4181075497950842,0.4932217413170257,0.7845832536248012,0.7578123629951314,0.4308074289773053
378322,0.684227485329824,0.3553780885319392,0.5934116190299937,0.6131662849476764,0.8202822297028819,0.9512696336622963
140877,0.776870251577272,0.32859322163855526,0.4461856617822796,0.6265305163834304,0.5709984376400331,0.7747050748682908
59290,0.8292264908835822,0.27546847155896625,0.7213095552451683,0.7510706720648163,0.5631236857806744,0.9355448436909118
395043,0.716467656741368,0.47234829821368857,0.11269283029436465,0.849195981271854,0.3249289166673303,0.8573698782782688
